"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00061392","2004","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    463.2","","     463.2","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00061392","2005","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","","","","","        87","a","        59","a","         9","a","         0","a","         2","a","         0","a","       193","a","        17","a","   -1.3","a,0718, ","  50.4"," ,a,0117, ","   35.8","a,1229, ","-1.3","a,0718","-1.2","a,0813","    1246.4","4","    1246.4","a","    805.2"," ,a","     16.34","a","     21.70","a","     10.98","a"
"ASN00061392","2006","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    592.1","","     592.1","a","        82","a","        49","a","         4","a","         0","a","         0","a","         0","a","       174","a","        20","a","    0.7","a,0626, ","  52.0"," ,a,0216, ","   39.4","a,0202, ","","","","","    1409.8","8","    1409.8","a","    507.4"," ,a","     16.13","a","     21.42","a","     10.85","a"
"ASN00061392","2007","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    525.8","","     525.8","a","        96","a","        73","a","         9","a","         0","a","         6","a","         0","a","       182","a","        11","a","   -0.7","a,0719, ","  42.2"," ,a,1205, ","   37.0","a,0112, ","-0.3","a,0609","","","    1378.9","9","    1378.9","a","    949.6"," ,a","     15.78","a","     20.54","a","     11.02","a"
"ASN00061392","2008","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    226.7","","     226.7","a","       100","a","        66","a","         9","a","         0","a","         5","a","         0","a","       151","a","         1","a","   -1.2","a,0812, ","  56.8"," ,a,0604, ","   32.2","a,0129, ","-0.1","a,0704","-0.1","a,0814","    1586.9","9","    1586.9","a","    960.8"," ,a","     14.61","a","     19.23","a","      9.99","a"
"ASN00061392","2009","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    386.0","","     386.0","a","        91","a","        52","a","         2","a","         0","a","         1","a","         0","a","       169","a","        28","a","   -1.2","a,0611, ","  60.4"," ,a,0215, ","   37.9","a,1120, ","-1.2","a,0611","","","    1338.0","0","    1338.0","a","    632.0"," ,a","     16.22","a","     21.27","a","     11.17","a"
"ASN00061392","2010","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    548.4","","     548.4","a","       111","a","        84","a","         8","a","","","","","","","","","","","","","  46.2"," ,a,1227, ","","","","","","","","","","","    975.8"," ,a","","","","","",""
"ASN00061392","2011","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","","","","","       100","a","        57","a","         5","a","         0","a","         3","a","         0","a","       153","a","        10","a","   -1.9","a,0609, ","  45.6"," ,a,1126, ","   36.9","a,0126, ","-1.9","a,0609","","","    1560.3","3","    1560.3","a","    695.8"," ,a","     15.15","a","     19.80","a","     10.49","a"
"ASN00061392","2012","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    201.4","","     201.4","a","        90","a","        49","a","         5","a","         0","a","         2","a","         0","a","       175","a","         6","a","   -0.1","a,0704, ","  60.8"," ,a,1226, ","   35.5","a,1201,+","-0.1","a,0704","","","    1453.0","0","    1453.0","a","    692.2"," ,a","     15.27","a","     20.25","a","     10.29","a"
"ASN00061392","2013","-31.7416","150.7937","729.4","MURRURUNDI GAP AWS, AS","    433.8","","     433.8","a","        77","a","        46","a","         8","a","         0","a","         1","a","         0","a","       184","a","        10","a","   -0.2","a,0820, ","  89.2"," ,a,0129, ","   38.3","a,0112, ","","","-0.2","a,0820","    1260.6","6","    1260.6","a","    711.2"," ,a","     15.99","a","     21.04","a","     10.95","a"
