"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00009034","1956","19.25","-99.1","2259.8","MOYOGUARDA, MX","    124.1","","     124.1","m","        92","m","        76","m","         6","m","         0","m","        19","m","         0","m","       287","m","         0","m","   -6.7","m,0115, ","  56.4"," ,m,0818, ","   30.6","m,0407,+","","","","","","","","","-2.2","m,0121","-2.2","m,0121","-4.4","m,0117","-6.7","m,0115","    1272.8","8","    1272.8","m","    955.3"," ,m","     15.64","m","     23.30","m","      7.98","m"
"MXN00009034","1958","19.25","-99.1","2259.8","MOYOGUARDA, MX","    177.1","","     177.1","m","       149","m","       123","m","        12","m","         0","m","        33","m","         0","m","       292","m","         0","m","    0.0","m,1229,+","  47.8"," ,m,0620,+","   29.4","m,0528,+","0.0","m,1228","","","","","","","0.0","m,0401","","","","","","","","","","","   1468.1"," ,m","     16.62","m","     23.62","m","      9.61","m"
"MXN00009034","1959","19.25","-99.1","2259.8","MOYOGUARDA, MX","    144.0","","     144.0","m","       123","m","       111","m","         4","m","         0","m","         1","m","         0","m","       286","m","         0","m","    0.0","m,0118, ","  32.3"," ,m,0908, ","   28.3","m,0630,+","","","","","","","","","0.0","m,0118","","","","","","","     439.7","7","     439.7","m","    987.4"," ,m","     17.08","m","     23.36","m","     10.80","m"
"MXN00009034","1960","19.25","-99.1","2259.8","MOYOGUARDA, MX","    194.2","","     194.2","m","       127","m","       106","m","         5","m","         0","m","         1","m","         0","m","       256","m","         0","m","    0.0","m,1231, ","  34.8"," ,m,0914, ","   30.0","m,0706,+","0.0","m,1231","","","","","","","","","","","","","","","     901.7","7","     901.7","m","   1020.7"," ,m","     16.57","m","     23.21","m","      9.93","m"
"MXN00009034","1961","19.25","-99.1","2259.8","MOYOGUARDA, MX","      0.4","","       0.4","m","        89","m","        50","m","         3","m","         0","m","        45","m","         0","m","       229","m","         0","m","   -6.7","m,0212, ","  41.7"," ,m,0708, ","   28.9","m,0514,+","-2.2","m,1125","-2.2","m,1125","-5.0","m,1126","","","0.0","m,0321","-2.8","m,0216","-5.0","m,0215","-6.7","m,0212","    1135.0","0","    1135.0","m","    550.9"," ,m","     13.80","m","     22.00","m","      5.60","m"
"MXN00009034","1962","19.25","-99.1","2259.8","MOYOGUARDA, MX","      6.7","","       6.7","m","        95","m","        55","m","         7","m","         0","m","        41","m","         0","m","       291","m","         0","m","   -5.0","m,1114, ","  57.4"," ,m,0525, ","   31.1","m,0522, ","0.0","m,1101","-2.2","m,1113","-5.0","m,1114","","","-0.6","m,0214","-2.8","m,0213","-4.4","m,0212","","","    1571.0","0","    1571.0","m","    682.5"," ,m","     14.43","m","     23.33","m","      5.53","m"
"MXN00009034","1963","19.25","-99.1","2259.8","MOYOGUARDA, MX","      6.9","","       6.9","m","       107","m","        62","m","         3","m","         0","m","        65","m","         0","m","       257","m","         0","m","   -7.2","m,0206, ","  37.3"," ,m,0719, ","   30.0","m,0423, ","-0.6","m,1111","-2.2","m,1112","-5.6","m,1225","","","0.0","m,0227","-3.3","m,0221","-4.4","m,0220","-7.2","m,0206","    1435.0","0","    1435.0","m","    708.5"," ,m","     14.08","m","     22.43","m","      5.73","m"
"MXN00009034","1964","19.25","-99.1","2259.8","MOYOGUARDA, MX","      2.8","","       2.8","m","       100","m","        61","m","         2","m","         0","m","        30","m","         0","m","       280","m","         0","m","   -3.3","m,0101, ","  26.4"," ,m,0614, ","   30.0","m,0502,+","0.0","m,1010","-2.2","m,1228","","","","","-1.1","m,0226","-2.8","m,0102","","","","","    1515.3","3","    1515.3","m","    564.7"," ,m","     14.25","m","     22.80","m","      5.70","m"
"MXN00009034","1965","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1638.1","1","    1638.1","m","","","","","","","",""
"MXN00009034","1967","19.25","-99.1","2259.8","MOYOGUARDA, MX","      2.3","","       2.3","m","       115","m","       100","m","         3","m","         0","m","        61","m","         0","m","       237","m","         0","m","   -8.3","m,0105, ","  49.3"," ,m,0110, ","   31.1","m,0423, ","-4.4","m,1021","-4.4","m,1021","-4.4","m,1021","","","-1.1","m,0330","-4.4","m,0219","-4.4","m,0219","-6.7","m,0106","    1911.9","9","    1911.9","m","    970.7"," ,m","     13.32","m","     21.87","m","      4.76","m"
"MXN00009034","1968","19.25","-99.1","2259.8","MOYOGUARDA, MX","      4.3","","       4.3","m","       113","m","        78","m","         5","m","         0","m","        63","m","         0","m","       243","m","         0","m","   -7.2","m,0221, ","  74.9"," ,m,0914, ","   27.8","m,0609,+","-1.1","m,1028","-2.2","m,1216","","","","","-1.1","m,0325","-2.2","m,0324","-5.0","m,0223","-7.2","m,0221","    1893.1","1","    1893.1","m","    880.4"," ,m","     13.63","m","     21.96","m","      5.30","m"
"MXN00009034","1969","19.25","-99.1","2259.8","MOYOGUARDA, MX","     22.3","","      22.3","m","       104","m","        65","m","         6","m","         0","m","        35","m","         0","m","       273","m","         0","m","   -6.1","m,0106, ","  52.8"," ,m,0902, ","   30.6","m,0613, ","-1.1","m,1210","-3.3","m,1222","","","","","-3.3","m,0216","-3.3","m,0216","-5.0","m,0215","","","    1428.5","5","    1428.5","m","    783.2"," ,m","     14.50","m","     22.87","m","      6.12","m"
"MXN00009034","1970","19.25","-99.1","2259.8","MOYOGUARDA, MX","     10.0","","      10.0","m","       107","m","        61","m","         1","m","         0","m","        35","m","         0","m","       212","m","         0","m","   -5.0","m,0204, ","  32.3"," ,m,0711, ","   29.4","m,0501,+","-1.1","m,1117","-2.2","m,1228","","","","","-2.8","m,0212","-2.8","m,0212","-5.0","m,0204","","","    1444.3","3","    1444.3","m","    630.6"," ,m","     14.40","m","     21.74","m","      7.06","m"
"MXN00009034","1971","19.25","-99.1","2259.8","MOYOGUARDA, MX","      0.8","","       0.8","m","       104","m","        64","m","         1","m","         0","m","        21","m","         0","m","       160","m","         0","m","   -2.8","m,0208, ","  35.3"," ,m,0823, ","   29.4","m,0427, ","-1.7","m,1224","","","","","","","-1.1","m,0304","-2.8","m,0208","","","","","    1566.8","8","    1566.8","m","    641.5"," ,m","     14.05","m","     20.83","m","      7.28","m"
"MXN00009034","1972","19.25","-99.1","2259.8","MOYOGUARDA, MX","     16.4","","      16.4","m","       108","m","        64","m","         2","m","         0","m","        26","m","         0","m","       295","m","         1","m","   -5.0","m,1224,+","  60.5"," ,m,0503, ","   32.2","m,0925, ","-4.4","m,1216","-4.4","m,1216","-4.4","m,1216","","","-1.1","m,0315","-2.2","m,0221","-5.0","m,0215","","","    1433.6","6","    1433.6","m","    637.8"," ,m","     15.08","m","     23.30","m","      6.85","m"
"MXN00009034","1973","19.25","-99.1","2259.8","MOYOGUARDA, MX","     68.1","","      68.1","m","       106","m","        60","m","         4","m","         0","m","        42","m","         0","m","       317","m","         1","m","   -6.7","m,0130, ","  42.9"," ,m,0813, ","   34.4","m,0608, ","-3.3","m,1209","-3.3","m,1209","-4.4","m,1222","","","0.0","m,0214","-3.3","m,0205","-6.7","m,0130","-6.7","m,0130","     946.3","3","     946.3","m","    628.1"," ,m","     15.74","m","     24.47","m","      7.01","m"
"MXN00009034","1974","19.25","-99.1","2259.8","MOYOGUARDA, MX","     14.3","","      14.3","m","       101","m","        69","m","         2","m","         0","m","        33","m","         0","m","       299","m","         0","m","   -6.1","m,0302, ","  26.4"," ,m,0701, ","   30.0","m,0516,+","-3.3","m,1126","-3.3","m,1126","-4.4","m,1127","","","-5.0","m,0306","-5.0","m,0306","-5.0","m,0306","","","    1178.8","8","    1178.8","m","    663.9"," ,m","     14.81","m","     23.37","m","      6.25","m"
"MXN00009034","1976","19.25","-99.1","2259.8","MOYOGUARDA, MX","      4.0","","       4.0","m","       133","m","        87","m","         3","m","         0","m","        13","m","         0","m","       285","m","         0","m","   -4.4","m,0225,+","  28.4"," ,m,0816, ","   28.9","m,0904, ","","","","","","","","","-3.3","m,0301","-3.3","m,0301","-4.4","m,0225","","","    1356.1","1","    1356.1","m","    862.6"," ,m","     15.03","m","     22.72","m","      7.34","m"
"MXN00009034","1977","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","       102","m","        58","m","         2","m","","","","","","","","","","","","","  46.0"," ,m,1028, ","","","","","","","","","","","","","","","","","","","","","","","    530.9"," ,m","","","","","",""
"MXN00009034","1978","19.25","-99.1","2259.8","MOYOGUARDA, MX","     13.6","","      13.6","m","       112","m","        65","m","         6","m","         0","m","         5","m","         0","m","       317","m","         0","m","   -2.8","m,0210, ","  53.8"," ,m,0927, ","   31.7","m,0415, ","","","","","","","","","-1.1","m,0211","-2.8","m,0210","","","","","    1163.9","9","    1163.9","m","    716.9"," ,m","     15.32","m","     23.62","m","      7.03","m"
"MXN00009034","1979","19.25","-99.1","2259.8","MOYOGUARDA, MX","     56.5","","      56.5","m","        94","m","        59","m","         1","m","         0","m","        12","m","         0","m","       310","m","         0","m","   -1.7","m,0103, ","  27.2"," ,m,0911, ","   31.1","m,0413, ","0.0","m,1126","","","","","","","0.0","m,0204","","","","","","","     893.6","6","     893.6","m","    578.1"," ,m","     15.69","m","     23.81","m","      7.57","m"
"MXN00009034","1980","19.25","-99.1","2259.8","MOYOGUARDA, MX","     58.1","","      58.1","m","       101","m","        52","m","         0","m","         0","m","        11","m","         0","m","       307","m","         0","m","   -2.8","m,1219,+","  24.4"," ,m,0716, ","   30.6","m,0516, ","-2.8","m,1218","-2.8","m,1218","","","","","-0.6","m,0205","","","","","","","    1011.8","8","    1011.8","m","    443.6"," ,m","     15.90","m","     23.61","m","      8.19","m"
"MXN00009034","1981","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     990.1","1","     990.1"," ","","","","","","","",""
"MXN00009034","1982","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","        78","m","        41","m","         4","m","","","","","","","","","","","","","  38.6"," ,m,0628, ","","","","","","","","","","","","","","","","","","","","","","","    500.6"," ,m","","","","","",""
"MXN00009034","1983","19.25","-99.1","2259.8","MOYOGUARDA, MX","    193.7","","     193.7","m","        94","m","        64","m","         3","m","         0","m","        14","m","         0","m","       303","m","         3","m","    0.0","m,0315,+","  84.8"," ,m,0805, ","   33.3","m,0619, ","","","","","","","","","0.0","m,0315","","","","","","","     920.6","6","     920.6","m","    687.8"," ,m","     16.60","m","     24.31","m","      8.89","m"
"MXN00009034","1984","19.25","-99.1","2259.8","MOYOGUARDA, MX","     28.8","","      28.8","m","       125","m","        83","m","         8","m","         0","m","         3","m","         0","m","       252","m","         1","m","    0.0","m,1126,+","  39.9"," ,m,1202,+","   32.8","m,0502, ","0.0","m,1123","","","","","","","0.0","m,0101","","","","","","","     827.9","9","     827.9","m","    966.2"," ,m","     15.06","m","     22.81","m","      7.30","m"
"MXN00009034","1985","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1370.8","8","    1370.8"," ","","","","","","","",""
"MXN00009034","1986","19.25","-99.1","2259.8","MOYOGUARDA, MX","      7.4","","       7.4","m","       118","m","        71","m","         5","m","         0","m","        25","m","         0","m","       318","m","         0","m","   -5.0","m,0114, ","  48.0"," ,m,0918, ","   30.0","m,0518, ","0.0","m,1223","","","","","","","0.0","m,0331","-4.4","m,0117","-4.4","m,0117","","","","","","","    740.7"," ,m","     14.57","m","     23.41","m","      5.74","m"
"MXN00009034","1987","19.25","-99.1","2259.8","MOYOGUARDA, MX","     31.1","","      31.1","m","        96","m","        58","m","         6","m","         0","m","         8","m","         0","m","       289","m","         0","m","   -3.3","m,1110, ","  45.2"," ,m,0614, ","   29.4","m,0812, ","-3.3","m,1110","-3.3","m,1110","","","","","0.0","m,0308","","","","","","","    1292.0","0","    1292.0","m","    656.0"," ,m","     14.81","m","     23.35","m","      6.26","m"
"MXN00009034","1988","19.25","-99.1","2259.8","MOYOGUARDA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1126.2","2","    1126.2","m","","","","","","","",""
