"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063874","2006","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","        62"," ","        16"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2007","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","       104"," ","        15"," ","        39"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2012","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2013","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","       107"," ","        20"," ","        41"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2014","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","       121"," ","        24"," ","        34"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2015","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","       122"," ","        23"," ","        44"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063874","2017","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     692.7","7","     692.7"," ","","","","","","","","","","","","","","","",""
"USW00063874","2018","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","       2.3","W","   1537.5","","    1537.5","W","","","","","","","         0","W","        31","W","         2","W","       261","W","       115","W","","","","","","","   -9.3","W,0118, ","","","   36.1","W,0806, ","-1.0","W,1115","-2.7","W,1128","","","","","","","-1.0","W,0315","-2.7","W,0131","-6.6","W,0119","-9.3","W,0118","-9.3","W,0118","","","","","","","     19.68","W","     25.71","W","     13.64","W","        10","W","       220","W","      16.5","W","      31.3","W"
"USW00063874","2022","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","       2.2","W","   1081.4","","    1081.4","W","       124","W","        78","W","        20","W","         0","W","        46","W","         1","W","       257","W","        58","W","","","","","","","  -11.0","W,1224, "," 112.5"," ,W,0203, ","   36.7","W,0624,+","-1.6","W,1020","-4.3","W,1118","-9.3","W,1223","-9.3","W,1223","-9.3","W,1223","-1.0","W,0314","-4.3","W,0313","-4.9","W,0130","","","","","","","","","   1421.4"," ,W","     18.05","W","     24.57","W","     11.54","W","       100","W","       220","W","      14.8","W","      24.1","W"
"USW00063874","2023","31.84675","-86.6141","134.8","GREENVILLE MAC CRENSHAW MEMORIAL AIRPORT, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1037.8","8","    1037.8"," ","","","","","","","","","","","","","","","",""
