"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085280","1985","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    156.2","","     156.2","a","       177","a","        83","a","         2","a","         0","a","        23","a","         0","a","       130","a","        12","a","   -2.7","a,0725, ","  40.2"," ,a,1204, ","   41.7","a,0114, ","-0.7","a,0522","-2.7","a,0725","","","0.0","a,0909","","","    1839.7","7","    1839.7","a","    913.2"," ,a","     13.75","a","     19.58","a","      7.92","a"
"ASN00085280","1986","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    112.5","","     112.5","a","       151","a","        76","a","         3","a","         0","a","        10","a","         0","a","       121","a","        10","a","   -3.6","a,0630, ","  36.0"," ,a,1217, ","   38.6","a,0307, ","-1.1","a,0625","-3.6","a,0630","","","0.0","a,0928","","","    1942.0","0","    1942.0","a","    772.6"," ,a","     13.34","a","     18.89","a","      7.78","a"
"ASN00085280","1987","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    105.9","","     105.9","a","       150","a","        74","a","         1","a","         0","a","        18","a","         0","a","       124","a","        14","a","   -3.0","a,0726, ","  31.4"," ,a,1202, ","   38.6","a,0202, ","0.0","a,0616","-3.0","a,0726","","","-1.0","a,0822","","","    1868.2","2","    1868.2","a","    694.6"," ,a","     13.65","a","     19.46","a","      7.85","a"
"ASN00085280","1988","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    269.6","","     269.6","a","       152","a","        79","a","         3","a","         0","a","         4","a","         0","a","       147","a","        21","a","   -0.9","a,0812, ","  56.8"," ,a,0518, ","   41.6","a,0115, ","-0.6","a,0704","","","","","-0.9","a,0812","","","    1571.4","4","    1571.4","a","    784.6"," ,a","     14.77","a","     20.63","a","      8.92","a"
"ASN00085280","1989","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    226.0","","     226.0","a","       168","a","        86","a","         5","a","         0","a","         9","a","         0","a","       120","a","        16","a","   -2.0","a,0628, ","  47.8"," ,a,0321, ","   37.5","a,0302, ","-1.4","a,0601","","","","","","","","","    1781.5","5","    1781.5","a","    888.2"," ,a","     14.11","a","     19.67","a","      8.55","a"
"ASN00085280","1990","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    209.4","","     209.4","a","       141","a","        71","a","         3","a","         0","a","         6","a","         0","a","       140","a","        14","a","   -1.6","a,0908, ","  31.2"," ,a,0421, ","   40.0","a,0103, ","0.0","a,0607","","","","","-1.6","a,0908","","","    1665.3","3","    1665.3","a","    742.6"," ,a","     14.41","a","     20.08","a","      8.74","a"
"ASN00085280","1991","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    205.4","","     205.4","a","       169","a","        92","a","         5","a","         0","a","         4","a","         0","a","       124","a","        12","a","   -0.9","a,0727, ","  62.4"," ,a,0106, ","   40.1","a,0308, ","0.0","a,0619","","","","","-0.7","a,0819","","","    1761.5","5","    1761.5","a","    927.0"," ,a","     14.01","a","     19.68","a","      8.33","a"
"ASN00085280","1992","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    127.5","","     127.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00085280","1993","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       162","a","        81","a","         5","a","         0","a","         9","a","         0","a","       125","a","        11","a","   -1.6","a,0805, ","  33.4"," ,a,0915, ","   38.7","a,0115, ","-0.5","a,0516","","","","","-1.0","a,0806","","","    1720.4","4","    1720.4","a","    897.3"," ,a","     14.10","a","     19.75","a","      8.45","a"
"ASN00085280","1994","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    128.2","","     128.2","a","       146","a","        79","a","         6","a","         0","a","        22","a","         0","a","       121","a","         9","a","   -3.5","a,0723, ","  50.0"," ,a,0211, ","   38.9","a,0126, ","-1.0","a,0504","-3.3","a,0630","","","-2.1","a,0922","","","    1907.2","2","    1907.2","a","    826.4"," ,a","     13.58","a","     19.42","a","      7.75","a"
"ASN00085280","1995","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    199.8","","     199.8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00085280","1996","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       168","a","        83","a","         2","a","         0","a","         9","a","         0","a","       101","a","         4","a","   -1.0","a,0616, ","  35.2"," ,a,0317, ","   33.6","a,1222, ","-0.4","a,0615","","","","","-0.2","a,0817","","","    1878.3","3","    1878.3","a","    810.4"," ,a","     13.46","a","     18.73","a","      8.19","a"
"ASN00085280","1997","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    220.3","","     220.3","a","       121","a","        59","a","         3","a","         0","a","        18","a","         0","a","       130","a","        22","a","   -3.0","a,0804, ","  32.2"," ,a,0626, ","   39.8","a,0120, ","0.0","a,0425","-2.8","a,0714","","","-0.1","a,0930","-3.0","a,0804","    1792.3","3","    1792.3","a","    561.6"," ,a","     13.99","a","     19.97","a","      8.02","a"
"ASN00085280","1998","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    216.2","","     216.2","a","       131","a","        69","a","         3","a","         0","a","        15","a","         0","a","       122","a","        22","a","   -3.2","a,0628, ","  57.2"," ,a,1112, ","   40.7","a,0226, ","-1.0","a,0618","-3.2","a,0628","","","-0.7","a,0828","","","    1787.8","8","    1787.8","a","    751.4"," ,a","     13.96","a","     19.88","a","      8.05","a"
"ASN00085280","1999","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       125","a","        59","a","         1","a","","","","","","","","","","","","","  28.0"," ,a,0108, ","","","","","","","","","","","","","","","","","    587.0"," ,a","","","","","",""
"ASN00085280","2000","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       148","a","        76","a","         2","a","","","","","         0","a","       141","a","        19","a","","","  29.8"," ,a,0405, ","   40.2","a,0203, ","","","","","","","","","","","","","","","    735.0"," ,a","","","     20.16","a","",""
"ASN00085280","2001","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       130","a","        72","a","         5","a","         0","a","         8","a","         0","a","       118","a","        21","a","   -2.0","a,0628, ","  56.0"," ,a,0423, ","   39.8","a,0111, ","-0.1","a,0601","","","","","0.0","a,0906","","","","","","","    838.0"," ,a","     14.34","a","     20.03","a","      8.65","a"
"ASN00085280","2002","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","       120","a","        61","a","         1","a","         0","a","        28","a","         0","a","       131","a","        14","a","   -3.0","a,0619, ","  30.0"," ,a,0326, ","   38.0","a,1229, ","0.0","a,0604","-3.0","a,0619","","","-0.2","a,0914","-2.2","a,0826","    1713.0","0","    1713.0","a","    566.2"," ,a","     14.00","a","     20.17","a","      7.84","a"
"ASN00085280","2003","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","    242.3","","     242.3","a","       137","a","        72","a","         0","a","         0","a","        21","a","         0","a","       138","a","        21","a","   -3.3","a,0820, ","  21.6"," ,a,0302, ","   43.2","a,0125, ","-0.1","a,0529","-2.2","a,0531","","","-0.7","a,0928","-3.3","a,0820","","","","","    623.8"," ,a","     14.06","a","     20.24","a","      7.88","a"
"ASN00085280","2004","-38.2094","146.4747","55.7","MORWELL LATROBE VALLEY AIRPOR, AS","","","","","","","","","","","         0","a","         9","a","         0","a","       149","a","        14","a","   -2.5","a,0719, ","","","   39.0","a,0208, ","-0.8","a,0606","-2.3","a,0716","","","-1.2","a,0817","-2.3","a,0816","","","","","","","     14.10","a","     19.99","a","      8.20","a"
