"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015253","1970","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","        82","m","        68","m","         5","m","","","","","","","","","","","","","  34.8"," ,m,0806, ","","","","","","","","","   1026.4"," ,m","","","","","",""
"MXN00015253","1980","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","        83","m","        81","m","         4","m","","","","","","","","","","","","","  57.4"," ,m,0124, ","","","","","","","","","    961.1"," ,m","","","","","",""
"MXN00015253","1982","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","    243.6","","     243.6","m","        86","m","        61","m","         6","m","         0","m","         0","m","         0","m","       349","m","         3","m","    3.9","m,1228,+","  44.5"," ,m,0630, ","   32.8","m,0403, ","","","     499.5","5","     499.5","m","    796.9"," ,m","     17.73","m","     26.35","m","      9.12","m"
"MXN00015253","1983","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","    229.0","","     229.0","m","        97","m","        76","m","        13","m","         0","m","         0","m","         0","m","       353","m","        23","m","    0.6","m,0313,+","  68.8"," ,m,0617, ","   34.4","m,0523, ","","","     615.1","1","     615.1","m","   1097.6"," ,m","     17.40","m","     26.23","m","      8.56","m"
"MXN00015253","1985","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","     87.4","","      87.4","m","       103","m","        75","m","         8","m","         0","m","         0","m","         0","m","       356","m","         0","m","    1.7","m,1226,+","  38.1"," ,m,0815, ","   31.7","m,0514,+","","","","","","","   1018.1"," ,m","     17.37","m","     26.28","m","      8.47","m"
"MXN00015253","1987","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","        87","m","        80","m","        13","m","","","","","","","","","","","","","  64.8"," ,m,0701, ","","","","","","","","","   1055.6"," ,m","","","","","",""
"MXN00015253","1988","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     379.5","5","     379.5","m","","","","","","","",""
"MXN00015253","1989","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","    111.5","","     111.5","m","       101","m","        71","m","         1","m","         0","m","         1","m","         0","m","       354","m","         4","m","    0.0","m,0311, ","  40.4"," ,m,0920, ","   32.8","m,0518, ","0.0","m,0311","","","","","    663.6"," ,m","     17.30","m","     26.36","m","      8.25","m"
"MXN00015253","1990","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","    127.0","","     127.0","m","       104","m","        85","m","         3","m","         0","m","         0","m","         0","m","       355","m","         0","m","    1.7","m,0224,+","  27.9"," ,m,0801, ","   31.7","m,0806,+","","","     452.9","9","     452.9","m","    848.8"," ,m","     17.40","m","     26.09","m","      8.71","m"
"MXN00015253","1991","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     551.9","9","     551.9","m","","","","","","","",""
"MXN00015253","1998","18.85","-99.8833","1980.0","ALMOLOYA DE ALQUISIRAS E 14, MX","","","","","        92","m","        79","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,1016,+","","","","","","","","","    931.5"," ,m","","","","","",""
