"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093780","2016","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","       111","W","        75","W","         4","W","","","","","","","","","","","         4"," ","","","","","","","  74.9"," ,W,0725, ","","","","","","","","","","","","","","","","","","","","","","","    2404.5","5","    2404.5","W","    847.8"," ,W","","","","","","","       280","W","       290","W","      15.7","W","      26.4","W"
"USW00093780","2017","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","       2.4","W","    580.6","","     580.6","W","       110","W","        68","W","        10","W","         0","W","        94","W","        14","W","       163","W","        19","W","         5"," ","         1"," ","","","  -16.6","W,0109, ","  80.0"," ,W,1029, ","   35.6","W,0720, ","0.0","W,1101","-4.3","W,1110","-6.0","W,1111","-9.9","W,1215","-9.9","W,1215","-1.0","W,0409","-5.5","W,0323","-5.5","W,0323","-9.9","W,0313","-9.9","W,0313","","","","","    986.0"," ,W","     12.91","W","     18.29","W","      7.53","W","       260","W","       290","W","      14.3","W","      22.4","W"
"USW00093780","2018","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","       2.4","W","    677.5","","     677.5","W","       142","W","        95","W","        14","W","         0","W","       102","W","        10","W","       160","W","        26","W","        33"," ","         3"," ","         2"," ","  -16.0","W,0107, ","  58.7"," ,W,1124, ","   36.7","W,0703, ","-1.6","W,1111","-3.2","W,1112","-7.7","W,1122","-7.7","W,1122","-10.5","W,1123","-0.5","W,0421","-3.8","W,0411","-7.1","W,0209","-7.1","W,0209","-10.5","W,0203","    2710.0","0","    2710.0","W","   1361.8"," ,W","     12.83","W","     17.97","W","      7.70","W","       280","W","       250","W","      13.4","W","      20.6","W"
"USW00093780","2019","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","       118","W","        71","W","         9","W","","","","","","","","","","","        32"," ","         4"," ","        11"," ","","","  59.7"," ,W,0706, ","","","","","","","","","","","","","","","","","","","","","","","    2616.6","6","    2616.6"," ","   1007.6"," ,W","","","","","","","       270","W","       280","W","      14.8","W","      21.5","W"
"USW00093780","2020","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093780","2021","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","       2.2","W","    743.9","","     743.9","W","","","","","","","         0","W","        92","W","         7","W","       179","W","        36","W","        12"," ","         2"," ","         4"," ","  -10.5","W,0130, ","","","   36.1","W,0630, ","-0.5","W,1104","-3.2","W,1120","-4.9","W,1130","-7.1","W,1220","","","-3.2","W,0403","-3.2","W,0403","-5.5","W,0308","-9.9","W,0209","-9.9","W,0209","","","","","","","     13.73","W","     19.13","W","      8.34","W","       270","W","       310","W","      15.7","W","      21.5","W"
"USW00093780","2022","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","        11"," ","         4"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    2350.2","2","    2350.2","W","","","","","","","","","       350","W","       280","W","      14.8","W","      22.4","W"
"USW00093780","2023","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         2"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093780","2024","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","        24"," ","         5"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       260","W","       320","W","      13.9","W","      25.0","W"
"USW00093780","2025","39.94076","-74.84075","15.2","SOUTH JERSEY REGIONAL AIRPORT, NJ US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
