"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015273","1983","20.0333","-99.85","2599.9","PRESA ADO, MX","     11.4","","      11.4","m","        74","m","        67","m","        10","m","         0","m","        13","m","         0","m","       101","m","         0","m","   -5.0","m,0217, ","  48.8"," ,m,0703, ","   28.9","m,0519,+","","","","","","","","","0.0","m,0227","-5.0","m,0217","-5.0","m,0217","","","","","","","    982.6"," ,m","     13.06","m","     19.84","m","      6.27","m"
"MXN00015273","1984","20.0333","-99.85","2599.9","PRESA ADO, MX","      0.7","","       0.7","m","        71","m","        63","m","         6","m","         0","m","         7","m","         0","m","        76","m","         0","m","   -2.8","m,1224, ","  53.1"," ,m,0611, ","   27.8","m,0501,+","0.0","m,1112","-2.2","m,1116","","","","","","","","","","","","","    2003.8","8","    2003.8","m","    805.8"," ,m","     12.57","m","     19.13","m","      6.00","m"
"MXN00015273","1986","20.0333","-99.85","2599.9","PRESA ADO, MX","      0.0","","       0.0","m","        86","m","        74","m","         7","m","         0","m","        27","m","         0","m","        88","m","         0","m","   -4.4","m,0114, ","  49.8"," ,m,0610, ","   25.0","m,0813,+","-1.1","m,1030","-2.2","m,1129","","","","","-1.1","m,0327","-2.2","m,0326","-4.4","m,0114","","","    2269.1","1","    2269.1","m","    880.7"," ,m","     12.62","m","     19.41","m","      5.84","m"
"MXN00015273","1987","20.0333","-99.85","2599.9","PRESA ADO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1913.8","8","    1913.8","m","","","","","","","",""
"MXN00015273","1988","20.0333","-99.85","2599.9","PRESA ADO, MX","      0.0","","       0.0","m","        62","m","        56","m","         6","m","         0","m","        15","m","         0","m","        98","m","         0","m","   -5.0","m,1204,+","  37.8"," ,m,0304, ","   25.0","m,0925, ","-2.2","m,1102","-2.2","m,1102","-5.0","m,1204","","","-1.1","m,0311","-3.9","m,0130","-5.0","m,0129","","","","","","","    776.1"," ,m","     12.72","m","     20.04","m","      5.39","m"
"MXN00015273","1995","20.0333","-99.85","2599.9","PRESA ADO, MX","     21.4","","      21.4","m","        70","m","        40","m","         4","m","         0","m","        19","m","         0","m","       185","m","         0","m","   -3.3","m,0116,+","  46.0"," ,m,0629, ","   30.0","m,0726,+","-1.1","m,1127","","","","","","","0.0","m,0716","-3.3","m,0116","","","","","","","","","    485.9"," ,m","     13.98","m","     22.23","m","      5.72","m"
"MXN00015273","1996","20.0333","-99.85","2599.9","PRESA ADO, MX","      2.8","","       2.8","m","        83","m","        71","m","         7","m","         0","m","        31","m","         0","m","       202","m","         0","m","   -5.0","m,1111,+","  67.8"," ,m,1006, ","   28.9","m,0527,+","-2.2","m,1109","-2.2","m,1109","-5.0","m,1111","","","0.0","m,0312","-3.3","m,0311","-4.4","m,0210","","","    1657.4","4","    1657.4","m","    925.6"," ,m","     13.58","m","     21.78","m","      5.38","m"
"MXN00015273","1997","20.0333","-99.85","2599.9","PRESA ADO, MX","      0.0","","       0.0","m","        70","m","        58","m","         3","m","         0","m","        21","m","         0","m","       201","m","         0","m","   -7.2","m,1213, ","  51.8"," ,m,0707, ","   28.9","m,1030, ","-3.9","m,1018","-3.9","m,1018","-7.2","m,1213","-7.2","m,1213","0.0","m,0217","-3.3","m,0119","","","","","    1723.7","7","    1723.7","m","    696.7"," ,m","     13.73","m","     21.48","m","      5.98","m"
"MXN00015273","1998","20.0333","-99.85","2599.9","PRESA ADO, MX","     70.0","","      70.0","m","        66","m","        56","m","         9","m","         0","m","        23","m","         0","m","       210","m","         1","m","   -6.1","m,0203, ","  70.4"," ,m,1004, ","   32.8","m,0510, ","0.0","m,1214","","","","","","","0.0","m,0310","-2.2","m,0224","-6.1","m,0203","","","    1415.5","5","    1415.5","m","    828.0"," ,m","     14.63","m","     22.78","m","      6.48","m"
"MXN00015273","1999","20.0333","-99.85","2599.9","PRESA ADO, MX","      3.1","","       3.1","m","        59","m","        53","m","         8","m","         0","m","        55","m","         0","m","       172","m","         0","m","   -6.1","m,0214, ","  59.9"," ,m,0904, ","   30.0","m,0517, ","-2.2","m,1023","-2.2","m,1023","-4.4","m,1129","","","-4.4","m,0215","-4.4","m,0215","-4.4","m,0215","","","    1537.0","0","    1537.0","m","    790.7"," ,m","     13.02","m","     21.34","m","      4.70","m"
