"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00287850","1893","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","        86","Z","        74","Z","         9","Z","         8","Z","","","","","","","","","","","","","","","   178"," ,Z,0112,+","  61.0"," ,Z,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1057.0"," ,Z","      698"," ,Z","","","","","",""
"USC00287850","1894","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00287850","1899","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","","","","","","","        10","Z","","","","","        21","Z","       170","Z","        27","Z","","","","","   203"," ,Z,0213, ","","","   37.2","Z,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","   1133.2"," ,Z","      966"," ,Z","","","     18.23","Z","",""
"USC00287850","1900","39.56966","-75.46155","5.5","SALEM, NJ US","    836.5","","     836.5","Z","","","","","","","         3","Z","         0","Z","       101","Z","        10","Z","       183","Z","        59","Z","","","  -13.9","Z,0227, ","   279"," ,Z,0218, ","","","   39.4","Z,0812, ","-0.6","Z,1020","-3.9","Z,1115","-5.0","Z,1117","-6.7","Z,1211","-10.0","Z,1215","-2.8","Z,0411","-2.8","Z,0411","-6.7","Z,0329","-6.7","Z,0329","-12.2","Z,0318","","","","","   1028.8"," ,Z","      482"," ,Z","     13.65","Z","     19.59","Z","      7.71","Z"
"USC00287850","1901","39.56966","-75.46155","5.5","SALEM, NJ US","    696.9","","     696.9","Z","","","","","","","         4","Z","         0","Z","       109","Z","        16","Z","       163","Z","        41","Z","","","  -13.3","Z,1222,+","    89"," ,Z,0125, ","","","   41.7","Z,0702, ","-1.1","Z,1026","-2.2","Z,1116","-6.1","Z,1120","-7.2","Z,1122","-8.9","Z,1205","0.0","Z,0402","-5.0","Z,0317","-5.0","Z,0317","-10.6","Z,0307","-10.6","Z,0307","    2529.6","6","    2529.6","Z","   1287.3"," ,Z","      275"," ,Z","     12.22","Z","     18.11","Z","      6.33","Z"
"USC00287850","1902","39.56966","-75.46155","5.5","SALEM, NJ US","    525.1","","     525.1","Z","","","","","","","         5","Z","         0","Z","        99","Z","        14","Z","       174","Z","        18","Z","","","  -12.8","Z,0206, ","   229"," ,Z,0217, ","","","   36.7","Z,0718, ","-1.1","Z,1022","-2.2","Z,1030","-7.8","Z,1206","-7.8","Z,1206","-8.9","Z,1210","-0.6","Z,0416","-2.2","Z,0404","-7.2","Z,0319","-7.2","Z,0319","-11.7","Z,0220","    2772.3","3","    2772.3","Z","   1520.7"," ,Z","      475"," ,Z","     12.40","Z","     18.33","Z","      6.48","Z"
"USC00287850","1903","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1199.2"," ,Z","","","","","","","",""
"USC00287850","1905","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00287850","2019","39.56966","-75.46155","5.5","SALEM, NJ US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
