"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013139","1982","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    5.0","m,0114, ","","","","","","","","","","","","","","","","","","","     16.98","m"
"MXN00013139","1988","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","","","","","","","","","","","         0","m","         0","m","","","","","","","    1.7","m,1225, ","","","","","","","","","     206.0","0","     206.0","m","","","","","","","     16.78","m"
"MXN00013139","1989","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1645.6","","    1645.6","m","        99","m","        75","m","        11","m","         0","m","         1","m","         0","m","       309","m","        62","m","    0.0","m,1225, ","  56.9"," ,m,0806, ","   37.8","m,0607, ","0.0","m,1225","","","","","","","   1152.9"," ,m","     21.89","m","     26.96","m","     16.82","m"
"MXN00013139","1990","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1328.3","","    1328.3","m","        91","m","        65","m","        17","m","         0","m","         0","m","         0","m","       293","m","        25","m","    5.6","m,1210,+","  69.9"," ,m,0905, ","   36.7","m,0530, ","","","","","     363.2","2","     363.2","m","   1264.9"," ,m","     21.33","m","     25.87","m","     16.79","m"
"MXN00013139","1991","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1598.7","","    1598.7","m","       105","m","        75","m","         6","m","         0","m","         0","m","         0","m","       285","m","        53","m","    7.8","m,1105,+","  52.8"," ,m,0626, ","   40.6","m,0428,+","","","","","     225.3","3","     225.3","m","    940.5"," ,m","     22.03","m","     26.61","m","     17.45","m"
"MXN00013139","1992","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1340.3","","    1340.3","m","       133","m","        96","m","        19","m","         0","m","         0","m","         0","m","       290","m","         8","m","    5.6","m,0120,+","  67.8"," ,m,0517, ","   33.9","m,0628, ","","","","","     314.4","4","     314.4","m","   1604.0"," ,m","     21.28","m","     25.35","m","     17.22","m"
"MXN00013139","1993","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1189.8","","    1189.8","m","       120","m","        89","m","        19","m","         0","m","         0","m","         0","m","       279","m","        10","m","    6.7","m,1227,+","  71.9"," ,m,1020,+","   33.9","m,1019,+","","","","","     193.3","3","     193.3","m","   1611.4"," ,m","     20.95","m","     24.83","m","     17.08","m"
"MXN00013139","1994","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","    591.5","","     591.5","m","       105","m","        73","m","        15","m","         0","m","         0","m","         0","m","       244","m","         1","m","    0.6","m,0203, ","  73.4"," ,m,0805, ","   33.9","m,0423, ","","","","","     573.7","7","     573.7","m","   1123.1"," ,m","     18.52","m","     22.60","m","     14.44","m"
"MXN00013139","1995","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1854.7","","    1854.7","m","        94","m","        64","m","        16","m","         0","m","         0","m","         0","m","       327","m","        74","m","    6.7","m,1224, ","  89.9"," ,m,0806, ","   41.7","m,0513, ","","","","","     130.9","9","     130.9","m","   1134.7"," ,m","     23.01","m","     28.20","m","     17.83","m"
"MXN00013139","1996","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1742.5","","    1742.5","m","        92","m","        66","m","        14","m","         0","m","         0","m","         0","m","       317","m","       103","m","    3.9","m,1220,+","  84.1"," ,m,0822, ","   42.8","m,0522,+","","","","","     256.2","2","     256.2","m","   1059.6"," ,m","     22.40","m","     28.07","m","     16.73","m"
"MXN00013139","1997","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1657.4","","    1657.4","m","       122","m","        85","m","        15","m","         0","m","         0","m","         0","m","       319","m","        66","m","    5.0","m,0114, ","  77.0"," ,m,0625, ","   36.7","m,0613,+","","","","","     206.1","1","     206.1","m","   1387.2"," ,m","     22.31","m","     27.44","m","     17.18","m"
"MXN00013139","1998","21.0167","-98.2833","515.7","HUAUTLA DGE, MX","   1870.6","","    1870.6","m","       107","m","        81","m","        22","m","         0","m","         0","m","         0","m","       325","m","        85","m","    5.6","m,1225,+","  81.8"," ,m,1006, ","   42.8","m,0605,+","","","","","     134.4","4","     134.4","m","   1565.1"," ,m","     23.04","m","     28.20","m","     17.88","m"
