"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"BLM00085283","2009","-19.007","-65.289","2903.8","JUANA AZURDUY DE PADILLA, BL","         0","S","       164","S","         0","S","   28.5","S,1005, ","     20.87","S"
"BLM00085283","2010","-19.007","-65.289","2903.8","JUANA AZURDUY DE PADILLA, BL","         0","S","       225","S","         0","S","   29.1","S,0112, ","     22.04","S"
"BLM00085283","2012","-19.007","-65.289","2903.8","JUANA AZURDUY DE PADILLA, BL","         0","S","       189","S","         0","S","   29.0","S,1022, ","     21.40","S"
"BLM00085283","2014","-19.007","-65.289","2903.8","JUANA AZURDUY DE PADILLA, BL","         0","S","       207","S","         0","S","   30.0","S,1107, ","     21.59","S"
