"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010633","1907","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       100","a","        38","a","         1","a","","","","","","","","","","","","","  36.3"," ,a,0319, ","","","","","","","","","","","    301.9"," ,a","","","","","",""
"ASN00010633","1908","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       104","a","        42","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0408, ","","","","","","","","","","","    370.6"," ,a","","","","","",""
"ASN00010633","1909","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","        90","a","        48","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0407, ","","","","","","","","","","","    471.7"," ,a","","","","","",""
"ASN00010633","1910","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","        86","a","        40","a","         0","a","","","","","","","","","","","","","  20.8"," ,a,0516, ","","","","","","","","","","","    298.6"," ,a","","","","","",""
"ASN00010633","1911","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","        79","a","        45","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,0809, ","","","","","","","","","","","    356.7"," ,a","","","","","",""
"ASN00010633","1912","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","        95","a","        44","a","         2","a","","","","","","","","","","","","","  26.7"," ,a,0711, ","","","","","","","","","","","    363.6"," ,a","","","","","",""
"ASN00010633","1913","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       105","a","        47","a","         3","a","","","","","","","","","","","","","  93.7"," ,a,1220, ","","","","","","","","","","","    517.6"," ,a","","","","","",""
"ASN00010633","1914","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       102","a","        43","a","         3","a","","","","","","","","","","","","","  46.0"," ,a,0401, ","","","","","","","","","","","    486.6"," ,a","","","","","",""
"ASN00010633","1915","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       105","a","        55","a","         3","a","","","","","","","","","","","","","  33.3"," ,a,0224, ","","","","","","","","","","","    504.4"," ,a","","","","","",""
"ASN00010633","1916","-33.5803","120.0458","232.0","RAVENSTHORPE, AS","","","","","       114","a","        51","a","         0","a","","","","","","","","","","","","","  22.6"," ,a,0319, ","","","","","","","","","","","    443.6"," ,a","","","","","",""
