"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIKN0008","2013","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","   1060.5"," ,N"
"US1MIKN0008","2015","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","    875.5"," ,N"
"US1MIKN0008","2016","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","   1377.3"," ,N"
"US1MIKN0008","2017","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","   1001.3"," ,N"
"US1MIKN0008","2018","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","       155","N","        78","N","         9","N","  81.0"," ,N,0827, ","   1057.2"," ,N"
"US1MIKN0008","2019","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","   1206.5"," ,N"
"US1MIKN0008","2020","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","","","","","","","","","    903.0"," ,N"
"US1MIKN0008","2021","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","       135","N","        69","N","         8","N","  62.7"," ,N,0626, ","    901.0"," ,N"
"US1MIKN0008","2022","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","       131","N","        74","N","         4","N","  55.9"," ,N,0814, ","    794.7"," ,N"
"US1MIKN0008","2023","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","       137","N","        76","N","         5","N","  63.5"," ,N,0713, ","    919.8"," ,N"
"US1MIKN0008","2024","43.0053","-85.641146","212.4","GRAND RAPIDS 3.1 NNE, MI US","       120","N","        76","N","         1","N","  31.8"," ,N,0715, ","    695.8"," ,N"
