"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1COSA0061","2020","38.18548","-106.10463","2449.7","BONANZA 6.6 S, CO US","    233.9"," ,N"
"US1COSA0061","2021","38.18548","-106.10463","2449.7","BONANZA 6.6 S, CO US","    378.5"," ,N"
