"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024074","1964","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","","","","","        45","m","        26","m","         2","m","","","","","","","","","","","","","  29.0"," ,m,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","    296.0"," ,m","","","","","",""
"MXN00024074","1965","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    314.5","","     314.5","m","        50","m","        34","m","         0","m","         0","m","        33","m","         0","m","       287","m","        13","m","   -6.1","m,0305,+","  24.9"," ,m,1217, ","   35.6","m,0524, ","0.0","m,1028","-4.4","m,1220","-4.4","m,1220","","","","","-1.1","m,0308","-4.4","m,0306","-4.4","m,0306","","","     994.7","7","     994.7","m","    310.9"," ,m","     16.36","m","     25.20","m","      7.51","m"
"MXN00024074","1966","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    277.3","","     277.3","m","        67","m","        42","m","         0","m","         0","m","        45","m","         0","m","       263","m","         9","m","   -5.0","m,1130,+","  19.8"," ,m,1015,+","   33.9","m,0517,+","-1.1","m,1102","-4.4","m,1103","-4.4","m,1103","","","","","0.0","m,0306","-2.2","m,0228","-4.4","m,0130","","","    1235.1","1","    1235.1","m","    365.4"," ,m","     15.60","m","     23.99","m","      7.21","m"
"MXN00024074","1967","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    295.0","","     295.0","m","        37","m","        33","m","         2","m","         0","m","        37","m","         0","m","       283","m","        14","m","   -8.3","m,0213, ","  26.9"," ,m,0426, ","   35.6","m,0513,+","-4.4","m,1211","-4.4","m,1211","-4.4","m,1211","","","","","0.0","m,0224","-5.0","m,0216","-5.0","m,0216","-8.3","m,0213","    1126.8","8","    1126.8","m","    356.7"," ,m","     15.97","m","     24.75","m","      7.19","m"
"MXN00024074","1969","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    278.5","","     278.5","m","        29","m","        20","m","         3","m","         0","m","        34","m","         0","m","       304","m","         6","m","   -5.0","m,1217, ","  53.8"," ,m,0918, ","   35.0","m,0611, ","-3.3","m,1121","-3.3","m,1121","-4.4","m,1216","","","","","0.0","m,0329","","","","","","","","","","","    238.3"," ,m","     16.49","m","     25.46","m","      7.52","m"
"MXN00024074","1970","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    291.7","","     291.7","m","        27","m","        22","m","         1","m","         0","m","        51","m","         0","m","       309","m","        16","m","   -9.4","m,1116, ","  59.9"," ,m,0913, ","   35.6","m,0822,+","-1.1","m,1106","-3.3","m,1115","-9.4","m,1116","-9.4","m,1116","-9.4","m,1116","0.0","m,0314","-3.3","m,0217","-6.1","m,0205","","","    1015.1","1","    1015.1","m","    277.4"," ,m","     16.30","m","     25.61","m","      6.99","m"
"MXN00024074","1971","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    181.8","","     181.8","m","        36","m","        31","m","         2","m","         0","m","        28","m","         0","m","       314","m","         8","m","   -5.0","m,0213,+","  34.8"," ,m,0813, ","   38.9","m,0523, ","0.0","m,1113","","","","","","","","","0.0","m,0413","-2.2","m,0308","-4.4","m,0227","","","     963.5","5","     963.5","m","    384.7"," ,m","     16.24","m","     24.93","m","      7.56","m"
"MXN00024074","1972","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    286.1","","     286.1","m","        42","m","        33","m","         2","m","         0","m","         9","m","         0","m","       311","m","        20","m","   -2.2","m,1224, ","  30.0"," ,m,0323, ","   35.0","m,0512, ","0.0","m,1217","-2.2","m,1224","","","","","","","-1.1","m,0228","","","","","","","     828.5","5","     828.5","m","    322.0"," ,m","     17.07","m","     25.57","m","      8.56","m"
"MXN00024074","1973","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    193.0","","     193.0","m","        53","m","        39","m","         1","m","         0","m","        12","m","         0","m","       295","m","        10","m","   -6.1","m,1129, ","  39.9"," ,m,0625, ","   35.0","m,0603,+","-2.2","m,1114","-2.2","m,1114","-6.1","m,1129","","","","","0.0","m,0130","","","","","","","     731.7","7","     731.7","m","    506.2"," ,m","     16.50","m","     24.92","m","      8.09","m"
"MXN00024074","1974","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    224.0","","     224.0","m","        20","m","        15","m","         0","m","         0","m","        11","m","         0","m","       329","m","        18","m","   -3.3","m,1221,+","  15.7"," ,m,0409, ","   35.6","m,0806, ","-2.2","m,1115","-2.2","m,1115","","","","","","","","","","","","","","","     780.4","4","     780.4","m","    103.4"," ,m","     16.71","m","     26.03","m","      7.39","m"
"MXN00024074","1975","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    194.0","","     194.0","m","        21","m","        16","m","         0","m","         0","m","        33","m","         0","m","       313","m","        10","m","   -8.3","m,1231, ","  17.8"," ,m,0809, ","   35.0","m,0621,+","0.0","m,1109","-4.4","m,1114","-4.4","m,1114","-8.3","m,1231","","","0.0","m,0328","-5.0","m,0225","-5.0","m,0225","","","     934.8","8","     934.8","m","    159.7"," ,m","     15.97","m","     25.27","m","      6.66","m"
"MXN00024074","1976","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    121.2","","     121.2","m","        35","m","        32","m","         4","m","         0","m","        15","m","         0","m","       294","m","         3","m","   -4.4","m,0224,+","  39.9"," ,m,0711, ","   33.9","m,0525, ","","","","","","","","","","","-4.4","m,0224","-4.4","m,0224","-4.4","m,0224","","","    1064.2","2","    1064.2","m","    496.1"," ,m","     15.92","m","     24.40","m","      7.45","m"
"MXN00024074","1977","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    217.3","","     217.3","m","        16","m","        13","m","         0","m","         0","m","        18","m","         0","m","       339","m","         0","m","   -4.4","m,0228,+","  18.8"," ,m,0830,+","   31.7","m,1010,+","0.0","m,1015","-2.2","m,1114","","","","","","","-4.4","m,0228","-4.4","m,0228","-4.4","m,0228","","","     979.1","1","     979.1","m","    134.1"," ,m","     16.58","m","     26.05","m","      7.11","m"
"MXN00024074","1978","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    257.0","","     257.0","m","        33","m","        25","m","         2","m","         0","m","        18","m","         0","m","       316","m","        13","m","   -3.3","m,0214,+","  52.8"," ,m,0927, ","   33.9","m,0405,+","0.0","m,1222","","","","","","","","","0.0","m,0223","-2.2","m,0222","","","","","     851.5","5","     851.5","m","    247.3"," ,m","     16.67","m","     25.80","m","      7.53","m"
"MXN00024074","1979","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    225.7","","     225.7","m","        21","m","        18","m","         3","m","         0","m","        10","m","         0","m","       324","m","         2","m","   -4.4","m,1231, ","  47.0"," ,m,1202, ","   32.8","m,0504,+","-1.1","m,1224","-4.4","m,1231","-4.4","m,1231","","","","","-1.7","m,0208","-2.2","m,0101","","","","","     811.7","7","     811.7","m","    220.0"," ,m","     16.81","m","     25.88","m","      7.73","m"
"MXN00024074","1983","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    191.6","","     191.6","m","        35","m","        32","m","         2","m","         0","m","        14","m","         0","m","       266","m","         9","m","   -3.3","m,0213,+","  39.9"," ,m,0525, ","   35.0","m,0502,+","-2.2","m,1126","-2.2","m,1126","","","","","","","-1.1","m,0308","-2.2","m,0215","","","","","","","","","    353.2"," ,m","     15.61","m","     24.05","m","      7.16","m"
"MXN00024074","1984","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","     60.2","","      60.2","m","        32","m","        30","m","         4","m","         0","m","         9","m","         0","m","       313","m","         1","m","   -3.3","m,0228, ","  45.0"," ,m,0515, ","   32.8","m,0509, ","-1.1","m,1121","","","","","","","","","-1.1","m,0301","-2.2","m,0229","","","","","    1065.2","2","    1065.2","m","    366.1"," ,m","     15.76","m","     24.32","m","      7.20","m"
"MXN00024074","1986","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    135.2","","     135.2","m","        27","m","        23","m","         2","m","         0","m","        43","m","         0","m","       307","m","         0","m","   -6.1","m,1225,+","  35.8"," ,m,1007, ","   31.7","m,0515,+","-1.1","m,1029","-2.2","m,1030","-4.4","m,1128","","","","","-1.1","m,0325","-2.2","m,0324","-4.4","m,0206","","","","","","","    235.2"," ,m","     15.80","m","     24.70","m","      6.89","m"
"MXN00024074","1988","23.7333","-101.2167","1973.0","SANTA MARIA DEL REFUGIO, MX","    122.9","","     122.9","m","        12","m","         4","m","         0","m","         0","m","        52","m","         0","m","       287","m","         2","m","   -2.2","m,1122, ","  15.7"," ,m,0916, ","   32.8","m,0428,+","-0.6","m,1102","-2.2","m,1122","","","","","","","0.0","m,0321","","","","","","","","","","","     36.6"," ,m","     15.26","m","     24.36","m","      6.16","m"
