"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"USC00053584","1949","39.2171","-104.7375","2122.9","GREENLAND 6 NE, CO US","    345.2"," ,0"
"USC00053584","1950","39.2171","-104.7375","2122.9","GREENLAND 6 NE, CO US","    240.7"," ,0"
