"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021107","1956","19.95","-97.95","2083.9","ZACATLAN, MX","     38.5","","      38.5","m","       119","m","        97","m","         7","m","         0","m","        12","m","         0","m","       197","m","         1","m","   -6.1","m,0112, ","  57.9"," ,m,0910, ","   35.0","m,0415, ","0.0","m,1113","","","","","-1.1","m,0115","-3.3","m,0114","-5.0","m,0113","","","","","   1118.2"," ,m","     14.60","m","     21.83","m","      7.38","m"
"MXN00021107","1957","19.95","-97.95","2083.9","ZACATLAN, MX","     87.4","","      87.4","m","       124","m","        76","m","         4","m","         0","m","         4","m","         0","m","       250","m","         3","m","   -4.4","m,1201, ","  28.4"," ,m,0724, ","   36.7","m,0613, ","-4.4","m,1201","-4.4","m,1201","-4.4","m,1201","","","","","","","    1271.5","5","    1271.5","m","    759.4"," ,m","     15.37","m","     23.08","m","      7.66","m"
"MXN00021107","1959","19.95","-97.95","2083.9","ZACATLAN, MX","     12.8","","      12.8","m","       144","m","        93","m","         5","m","         0","m","        11","m","         0","m","       259","m","         0","m","   -3.3","m,1221, ","  58.9"," ,m,0517, ","   30.0","m,0429, ","0.0","m,1128","-2.2","m,1206","","","0.0","m,0112","","","","","    1025.5","5","    1025.5","m","    992.8"," ,m","     15.13","m","     22.59","m","      7.68","m"
"MXN00021107","1960","19.95","-97.95","2083.9","ZACATLAN, MX","     72.2","","      72.2","m","       106","m","        72","m","         6","m","         0","m","         9","m","         0","m","       231","m","         3","m","   -4.4","m,0214, ","  47.0"," ,m,0919, ","   33.9","m,0329, ","0.0","m,1226","","","","","-1.1","m,0406","-2.2","m,0405","-4.4","m,0214","    1256.2","2","    1256.2","m","    751.1"," ,m","     15.03","m","     22.46","m","      7.60","m"
"MXN00021107","1961","19.95","-97.95","2083.9","ZACATLAN, MX","     45.4","","      45.4","m","       115","m","        90","m","         8","m","         0","m","         9","m","         0","m","       189","m","         3","m","   -4.4","m,0214, "," 106.4"," ,m,0915, ","   35.0","m,0418, ","0.0","m,1125","-2.2","m,1128","","","-1.1","m,0215","-4.4","m,0214","-4.4","m,0214","    1335.1","1","    1335.1","m","   1064.9"," ,m","     14.66","m","     21.80","m","      7.52","m"
"MXN00021107","1962","19.95","-97.95","2083.9","ZACATLAN, MX","     79.9","","      79.9","m","        92","m","        71","m","         3","m","         0","m","         8","m","         0","m","       227","m","         2","m","   -5.0","m,0111, ","  58.2"," ,m,0624, ","   32.8","m,0330,+","-1.1","m,1102","","","","","-2.2","m,0212","-2.2","m,0212","-4.4","m,0112","    1391.9","9","    1391.9","m","    711.2"," ,m","     14.88","m","     22.45","m","      7.32","m"
"MXN00021107","1963","19.95","-97.95","2083.9","ZACATLAN, MX","     23.1","","      23.1","m","       101","m","        82","m","         6","m","         0","m","        18","m","         0","m","       217","m","         0","m","   -5.0","m,0204, ","  53.3"," ,m,0701, ","   30.6","m,0429,+","0.0","m,1111","-2.2","m,1112","","","0.0","m,0219","-3.3","m,0214","-5.0","m,0204","    1290.6","6","    1290.6","m","    850.7"," ,m","     14.48","m","     21.85","m","      7.10","m"
"MXN00021107","1964","19.95","-97.95","2083.9","ZACATLAN, MX","     87.1","","      87.1","m","       125","m","        77","m","         5","m","         0","m","         8","m","         0","m","       225","m","         7","m","   -3.3","m,0113, ","  45.0"," ,m,1005, ","   32.8","m,0506,+","0.0","m,1102","","","","","-2.2","m,0223","-2.2","m,0223","","","    1457.1","1","    1457.1","m","    809.6"," ,m","     14.92","m","     22.27","m","      7.57","m"
"MXN00021107","1965","19.95","-97.95","2083.9","ZACATLAN, MX","     53.6","","      53.6","m","       126","m","        93","m","         4","m","         0","m","         8","m","         0","m","       238","m","         0","m","   -5.0","m,0118, ","  44.7"," ,m,0812, ","   31.7","m,0416,+","-2.2","m,1023","-2.2","m,1023","","","-1.1","m,0225","-2.2","m,0120","-4.4","m,0119","    1336.5","5","    1336.5","m","   1024.7"," ,m","     14.52","m","     22.29","m","      6.75","m"
"MXN00021107","1967","19.95","-97.95","2083.9","ZACATLAN, MX","     60.3","","      60.3","m","       124","m","        96","m","         6","m","         0","m","        10","m","         0","m","       202","m","         1","m","   -6.1","m,0105, ","  48.8"," ,m,0923, ","   32.8","m,0508, ","","","","","","","-2.2","m,0214","-2.2","m,0214","-4.4","m,0213","    1438.8","8","    1438.8","m","   1078.4"," ,m","     14.36","m","     21.31","m","      7.40","m"
"MXN00021107","1969","19.95","-97.95","2083.9","ZACATLAN, MX","","","","","","","","","","","","","","","         0","m","       185","m","         0","m","","","","","   31.7","m,0417,+","","","","","","","","","","","","","","","","","","","","","     20.67","m","",""
"MXN00021107","1971","19.95","-97.95","2083.9","ZACATLAN, MX","     71.0","","      71.0","m","       126","m","       104","m","         7","m","         0","m","         3","m","         0","m","       210","m","         0","m","    0.0","m,0408,+","  59.9"," ,m,1108, ","   31.7","m,0429,+","","","","","","","0.0","m,0408","","","","","    1382.3","3","    1382.3","m","   1128.5"," ,m","     14.98","m","     21.95","m","      8.00","m"
"MXN00021107","1972","19.95","-97.95","2083.9","ZACATLAN, MX","     31.4","","      31.4","m","       141","m","       107","m","         9","m","         0","m","         5","m","         0","m","       185","m","         1","m","   -3.3","m,0223, ","  54.9"," ,m,1013, ","   32.8","m,0414, ","0.0","m,1216","","","","","-3.3","m,0223","-3.3","m,0223","","","    1254.6","6","    1254.6","m","   1194.3"," ,m","     14.93","m","     21.34","m","      8.52","m"
"MXN00021107","1973","19.95","-97.95","2083.9","ZACATLAN, MX","     79.0","","      79.0","m","       153","m","       118","m","        10","m","         0","m","         5","m","         0","m","       172","m","         1","m","   -2.2","m,0130, ","  84.8"," ,m,0621, ","   33.9","m,0527, ","","","","","","","-2.2","m,0130","-2.2","m,0130","","","    1255.6","6","    1255.6","m","   1313.8"," ,m","     15.32","m","     21.15","m","      9.49","m"
"MXN00021107","1974","19.95","-97.95","2083.9","ZACATLAN, MX","     17.6","","      17.6","m","       105","m","        84","m","        13","m","         0","m","         3","m","         0","m","       163","m","         0","m","   -1.1","m,0210, "," 125.0"," ,m,0929, ","   31.7","m,0516, ","","","","","","","0.0","m,0211","","","","","    1161.3","3","    1161.3","m","   1288.7"," ,m","     14.64","m","     21.04","m","      8.23","m"
"MXN00021107","1975","19.95","-97.95","2083.9","ZACATLAN, MX","     81.0","","      81.0","m","       119","m","        82","m","         7","m","         0","m","         2","m","         0","m","       157","m","         1","m","    0.0","m,0116,+"," 110.0"," ,m,0909, ","   32.8","m,0428, ","","","","","","","0.0","m,0116","","","","","    1294.5","5","    1294.5","m","    973.8"," ,m","     14.58","m","     21.00","m","      8.16","m"
"MXN00021107","1976","19.95","-97.95","2083.9","ZACATLAN, MX","      6.6","","       6.6","m","       123","m","        99","m","        18","m","         0","m","         7","m","         0","m","        84","m","         0","m","   -4.4","m,0225,+","  66.8"," ,m,0627, ","   28.9","m,0531,+","","","","","","","-2.2","m,0226","-2.2","m,0226","-4.4","m,0225","    1796.2","2","    1796.2","m","   1463.5"," ,m","     13.20","m","     18.95","m","      7.44","m"
