"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006N15S","2012","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      0.5","","       0.5","T","        92","T","        92","T","         0","T","      153","","        36","T","       235","T","        42","T","        97","T","         0","T","  -27.3","T,1229, ","   914"," ,T,0228, ","  17.8"," ,T,0814,+","   29.4","T,0624, ","-0.8","T,0914","-2.8","T,1007","-5.5","T,1008","-10.3","T,1026","-10.3","T,1026","-0.3","T,0531","-3.4","T,0529","-6.2","T,0528","-7.8","T,0416","-14.1","T,0321","","","","","    462.9"," ,T","      4.46","T","     12.92","T","     -4.00","T"
"USS0006N15S","2013","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","","","","","        89","T","        89","T","         0","T","      162","","        39","T","       232","T","","","","","","","  -30.3","T,0115,+","   711"," ,T,0220, ","  17.8"," ,T,1122,+","","","-0.2","T,0923","-4.1","T,0927","-5.6","T,0928","-7.2","T,1004","-9.7","T,1005","-1.8","T,0602","-2.7","T,0601","-5.4","T,0509","-8.3","T,0503","-10.3","T,0502","    5292.8","8","    5292.8","T","    447.5"," ,T","","","","","     -4.88","T"
"USS0006N15S","2014","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","","","","","        84","T","        84","T","         1","T","      153","","        26"," ","       229","T","","","","","","","  -28.4","T,1227, ","   762"," ,T,0201, ","  25.4"," ,T,0717, ","","","-0.4","T,0911","-2.4","T,0930","-4.7","T,1001","-9.0","T,1012","-9.0","T,1012","-0.4","T,0712","-2.6","T,0711","-4.7","T,0515","-8.3","T,0509","-9.7","T,0430","","","","","    424.8"," ,T","","","","","     -4.81","T"
"USS0006N15S","2015","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","","","","","        98","T","        98","T","         0","T","      152","","        20","T","       223","T","","","","","","","  -25.0","T,1216, ","  1118"," ,T,0302,+","  20.3"," ,T,0130, ","","","-1.2","T,0919","-2.2","T,1025","-4.6","T,1027","-8.2","T,1028","-8.9","T,1105","-4.8","T,0607","-4.8","T,0607","-4.8","T,0607","-8.2","T,0515","-10.4","T,0418","","","","","    562.6"," ,T","","","","","     -3.52","T"
"USS0006N15S","2016","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      1.0","","       1.0","T","        87","T","        87","T","         2","T","      147","","        30","T","       231","T","        38","T","        73","T","         0","T","  -27.4","T,0203, ","   991"," ,T,0223, ","  38.1"," ,T,1216, ","   29.7","T,0620, ","-0.8","T,0916","-4.7","T,0923","-4.7","T,0923","-7.1","T,1005","-9.4","T,1020","-2.3","T,0528","-2.3","T,0528","-6.0","T,0518","-8.7","T,0502","-8.9","T,0420","    5131.1","1","    5131.1","T","    549.8"," ,T","      4.28","T","     12.32","T","     -3.77","T"
"USS0006N15S","2017","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      0.1","","       0.1","T","        84","T","        84","T","         4","T","      130","","        13","T","       222","T","        27","T","        86","T","         0","T","  -29.2","T,0127, ","  1473"," ,T,0228, ","  35.6"," ,T,0105, ","   28.9","T,0620, ","-0.4","T,0924","-2.8","T,0925","-6.8","T,1009","-6.8","T,1009","-9.6","T,1118","-0.6","T,0530","-2.6","T,0529","-5.2","T,0520","-11.2","T,0430","-11.2","T,0430","    4963.9","9","    4963.9","T","    582.9"," ,T","      5.20","T","     12.87","T","     -2.47","T"
"USS0006N15S","2018","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      4.1","","       4.1","T","        82","T","        82","T","         0","T","      157","","        21","T","       223","T","        25","T","       103","T","         0","T","  -24.6","T,1229, ","   559"," ,T,0224,+","  20.3"," ,T,1024, ","   30.4","T,0627, ","-0.9","T,0926","-2.3","T,0927","-5.5","T,1015","-8.2","T,1031","-10.2","T,1101","-1.0","T,0602","-3.0","T,0505","-4.9","T,0422","-10.5","T,0418","-10.5","T,0418","    4705.5","5","    4705.5","T","    389.6"," ,T","      4.70","T","     12.90","T","     -3.51","T"
"USS0006N15S","2019","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      0.0","","       0.0","T","       104","T","       104","T","         1","T","      159","","        33","T","       243","T","        44","T","        78","T","         0","T","  -28.6","T,1217, ","  1067"," ,T,0311, ","  33.0"," ,T,0509, ","   27.2","T,0721, ","-0.6","T,0912","-2.6","T,0922","-4.6","T,1003","-6.9","T,1007","-11.8","T,1010","-1.5","T,0624","-2.4","T,0531","-5.7","T,0418","-10.2","T,0414","-10.2","T,0414","    5385.6","6","    5385.6","T","    579.9"," ,T","      3.42","T","     11.51","T","     -4.67","T"
"USS0006N15S","2020","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      2.3","","       2.3","T","        68","T","        68","T","         2","T","      165","","        28","T","       237","T","        30","T","       103","T","         0","T","  -25.9","T,0205, ","   635"," ,T,0302,+","  38.1"," ,T,0908, ","   30.2","T,0712,+","-3.8","T,0908","-3.8","T,0908","-4.7","T,0909","-10.9","T,1026","-10.9","T,1026","-0.9","T,0620","-2.4","T,0610","-5.0","T,0508","-11.6","T,0415","-11.6","T,0415","    5174.0","0","    5174.0","T","    356.5"," ,T","      4.67","T","     13.15","T","     -3.81","T"
"USS0006N15S","2021","36.86","-106.23","2773.7","SAN ANTONIO SINK, NM US","      1.0","","       1.0","T","        73","T","        73","T","         2","T","      124","","        20","T","       228","T","        34","T","        94","T","         0","T","  -25.1","T,1211, ","   889"," ,T,1231, ","  38.1"," ,T,1224, ","   29.4","T,0616, ","-2.2","T,0921","-2.2","T,0921","-6.5","T,1013","-7.6","T,1014","-9.6","T,1015","-0.4","T,0601","-3.9","T,0524","-5.5","T,0428","-8.5","T,0419","-15.8","T,0418","    5097.2","2","    5097.2","T","    524.7"," ,T","      4.52","T","     12.74","T","     -3.70","T"
