"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045002","1956","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    816.2","","     816.2","0","        11","0","         6","0","         1","0","        0","","         1","0","         0","0","        38","0","         0","0","       196","0","        99","0","         1"," ","        10"," ","   -6.1","0,0217, ","     0"," ,0,1231,+","    76"," ,0,0413, ","  45.0"," ,0,0126, ","   40.0","0,0627, ","-0.6","0,1101","-3.9","0,1208","","","","","-2.8","0,0413","-2.8","0,0413","-6.1","0,0217","","","","","    1584.2","2","    1584.2","0","    104.4"," ,0","       76"," ,0","     16.17","0","     23.69","0","      8.64","0"
"USC00045002","1957","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    797.5","","     797.5","0","        39","0","        20","0","         2","0","       10","","","","         0","0","        35","0","         1","0","       180","0","        82","0","         6"," ","         3"," ","  -12.2","0,0128, ","   381"," ,0,0129, ","","","  32.0"," ,0,0113, ","   40.0","0,0704, ","0.0","0,1104","","","","","","","-2.8","0,0421","-2.8","0,0421","-5.6","0,0131","-12.2","0,0128","-12.2","0,0128","    1637.9","9","    1637.9","0","    218.2"," ,0","","","     15.61","0","     22.58","0","      8.64","0"
"USC00045002","1958","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    895.9","","     895.9","0","        36","0","        20","0","         1","0","        2","","         1","0","         0","0","        32","0","         0","0","       206","0","        80","0","         2"," ","         6"," ","   -5.6","0,1117, ","   152"," ,0,0306, ","    25"," ,0,0311, ","  35.3"," ,0,0219, ","   38.9","0,0811,+","-1.1","0,1115","-3.9","0,1116","-5.6","0,1117","","","-0.6","0,0424","-2.8","0,0313","","","","","","","    1756.3","3","    1756.3","0","    232.6"," ,0","      266"," ,0","     16.39","0","     23.37","0","      9.42","0"
"USC00045002","1959","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    933.5","","     933.5","0","        21","0","        12","0","         1","0","        0","","         0","0","         0","0","        24","0","         0","0","       222","0","        85","0","         4"," ","         5"," ","   -5.0","0,0104, ","     0"," ,0,1231,+","     0","T,0,0208, ","  35.1"," ,0,0106, ","   40.0","0,0711, ","-1.1","0,1213","-3.3","0,1214","","","","","-1.1","0,0224","-2.2","0,0222","-5.0","0,0104","","","","","    1355.7","7","    1355.7","0","    134.1"," ,0","        0","T,0","     16.86","0","     23.78","0","      9.94","0"
"USC00045002","1960","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","   1059.9","","    1059.9","0","        31","0","        15","0","         0","0","        5","","         3","0","         0","0","        37","0","         0","0","       203","0","       101","0","         1"," ","         7"," ","   -8.9","0,0102, ","    51"," ,0,0116,+","    38"," ,0,0116,+","  15.2"," ,0,0110, ","   41.7","0,0718, ","0.0","0,1126","-4.4","0,1206","-4.4","0,1206","-7.2","0,1209","-1.7","0,0424","-4.4","0,0224","-4.4","0,0224","-6.7","0,0103","-8.9","0,0102","    1614.4","4","    1614.4","0","    119.1"," ,0","      101"," ,0","     16.50","0","     23.46","0","      9.55","0"
"USC00045002","1961","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    959.9","","     959.9","0","        20","0","        10","0","         2","0","        0","","         1","0","         0","0","        30","0","         0","0","       202","0","        75","0","         1"," ","         6"," ","   -5.0","0,1213,+","     0","T,0,1214, ","    51"," ,0,0328, ","  29.7"," ,0,1202, ","   41.7","0,0710,+","-1.1","0,1029","-2.2","0,1209","-4.4","0,1211","","","-0.6","0,0424","","","","","","","","","    1563.4","4","    1563.4","0","    113.9"," ,0","       54"," ,0","     16.35","0","     23.26","0","      9.45","0"
"USC00045002","1962","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","    859.5","","     859.5","0","        26","0","        13","0","         3","0","        6","","         5","0","         0","0","        44","0","         0","0","       210","0","        83","0","         1"," ","         2"," ","   -7.2","0,0227, ","   102"," ,0,0123, ","   160"," ,0,0219, ","  64.8"," ,0,0211, ","   38.3","0,0814,+","0.0","0,1117","-3.9","0,1225","-4.4","0,1227","","","0.0","0,0324","-2.2","0,0310","-5.6","0,0228","-7.2","0,0227","","","    1883.4","4","    1883.4","0","    199.2"," ,0","      401"," ,0","     16.15","0","     23.04","0","      9.27","0"
"USC00045002","1963","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","","","","","        32","0","        17","0","         0","0","        2","","         1","0","","","","","","","","","","","         5"," ","         7"," ","","","    25"," ,0,1209,+","    51"," ,0,0317, ","  25.1"," ,0,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","    226.7"," ,0","       64"," ,0","","","","","",""
"USC00045002","1964","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","","","","","        20","0","        11","0","         1","0","        7","","         3","0","","","","","","","","","","","","","         5"," ","","","   305"," ,0,1117, ","   292"," ,0,1117, ","  34.5"," ,0,1117, ","","","","","","","","","","","","","","","","","","","","","    1863.3","3","    1863.3","0","    130.2"," ,0","      521"," ,0","","","","","",""
"USC00045002","1965","34.46667","-117.75","1164.9","LLANO SHAWNEE HILLS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
