"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00262091","1963","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","         1"," ","        16"," ","","","","","","","","","",""
"USC00262091","1964","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","","","         7"," ","","","","","","","","","",""
"USC00262091","1965","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","","","        25"," ","","","","","","","","","",""
"USC00262091","1966","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","        29","0","        18","0","         2","0","","","        10","0","","","","","","","   102"," ,0,0207, ","  33.0"," ,0,1206, ","    164.2"," ,0","      643"," ,0"
"USC00262091","1967","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00262091","1971","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","        52","0","        25","0","         0","0","","","","","","","","","","","","","  20.8"," ,0,0530, ","    216.8"," ,0","",""
"USC00262091","1972","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","       66","","","","","","         3"," ","   178"," ,0,1210,+","","","","","","","",""
"USC00262091","1973","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00262091","1974","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","        42","0","        23","0","         1","0","","","","","","","","","","","","","  30.5"," ,0,1029, ","    168.5"," ,0","",""
"USC00262091","1977","38.8","-115.35","1902.9","CURRANT HIGHWAY STATION, NV US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
