"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004750","1950","9.15","18.38","0.0","SARH, CD","   3292.4","","    3292.4","I","       101","I","        77","I","        17","I","         0","I","         0","I","         0","I","       365","I","       250","I","   12.0","I,0118, "," 107.5"," ,I,0710, ","   43.8","I,0301, ","","","","","   1451.8"," ,I","     27.37","I","     34.39","I","     20.34","I"
"CD000004750","1951","9.15","18.38","0.0","SARH, CD","   3534.1","","    3534.1","I","        87","I","        61","I","        16","I","         0","I","         0","I","         0","I","       365","I","       305","I","   12.3","I,1225, "," 101.0"," ,I,0720, ","   43.2","I,0425, ","       0.0","0","       0.0","I","   1170.5"," ,I","     28.03","I","     35.60","I","     20.46","I"
"CD000004750","1952","9.15","18.38","0.0","SARH, CD","   3699.9","","    3699.9","I","        74","I","        60","I","        12","I","         0","I","         0","I","         0","I","       366","I","       290","I","   13.5","I,0104,+"," 105.7"," ,I,0918, ","   42.5","I,0320,+","       0.0","0","       0.0","I","   1127.8"," ,I","     28.45","I","     35.77","I","     21.12","I"
"CD000004750","1953","9.15","18.38","0.0","SARH, CD","   3550.9","","    3550.9","I","        84","I","        57","I","        12","I","         0","I","         0","I","         0","I","       364","I","       294","I","   12.8","I,1214, ","  58.6"," ,I,0810, ","   43.3","I,0328, ","       0.0","0","       0.0","I","    880.8"," ,I","     28.11","I","     35.29","I","     20.93","I"
"CD000004750","1954","9.15","18.38","0.0","SARH, CD","   3570.6","","    3570.6","I","       100","I","        66","I","         9","I","         0","I","         0","I","         0","I","       365","I","       275","I","   13.4","I,0114, "," 110.0"," ,I,0815, ","   43.1","I,0306, ","       0.0","0","       0.0","I","   1200.0"," ,I","     28.14","I","     34.99","I","     21.28","I"
"CD000004750","1955","9.15","18.38","0.0","SARH, CD","   3245.1","","    3245.1","I","        97","I","        69","I","        16","I","         0","I","         0","I","         0","I","       365","I","       234","I","   12.0","I,1231,+","  70.1"," ,I,0714, ","   41.7","I,0316, ","       0.0","0","       0.0","I","   1210.9"," ,I","     27.24","I","     33.71","I","     20.77","I"
"CD000004750","1956","9.15","18.38","0.0","SARH, CD","   3392.0","","    3392.0","I","        87","I","        66","I","        11","I","         0","I","         0","I","         0","I","       365","I","       262","I","   12.9","I,0115, ","  56.1"," ,I,0803, ","   41.6","I,0408, ","       0.0","0","       0.0","I","    992.9"," ,I","     27.64","I","     34.31","I","     20.98","I"
"CD000004750","1957","9.15","18.38","0.0","SARH, CD","   3353.6","","    3353.6","I","        91","I","        59","I","        13","I","         0","I","         0","I","         0","I","       365","I","       256","I","   12.2","I,0205, ","  66.0"," ,I,0724, ","   40.6","I,0506, ","       0.0","0","       0.0","I","   1091.3"," ,I","     27.52","I","     34.23","I","     20.81","I"
"CD000004750","1958","9.15","18.38","0.0","SARH, CD","   3546.1","","    3546.1","I","        88","I","        65","I","        14","I","         0","I","         0","I","         0","I","       365","I","       263","I","   13.0","I,0216, ","  64.3"," ,I,0914, ","   42.0","I,0227, ","       0.0","0","       0.0","I","   1033.6"," ,I","     28.04","I","     34.58","I","     21.50","I"
"CD000004750","1961","9.15","18.38","0.0","SARH, CD","   3136.2","","    3136.2","I","        95","I","        69","I","        16","I","         0","I","         0","I","         0","I","       365","I","       239","I","   11.9","I,1231, ","  74.0"," ,I,0416, ","   41.5","I,0308,+","       0.0","0","       0.0","I","   1283.1"," ,I","     26.93","I","     33.72","I","     20.13","I"
"CD000004750","1962","9.15","18.38","0.0","SARH, CD","   3176.0","","    3176.0","I","        86","I","        54","I","        12","I","         0","I","         0","I","         0","I","       364","I","       244","I","   11.0","I,0102, ","  73.7"," ,I,0913, ","   40.8","I,0425, ","       0.0","0","       0.0","I","    911.4"," ,I","     27.10","I","     33.84","I","     20.36","I"
"CD000004750","1963","9.15","18.38","0.0","SARH, CD","   3311.9","","    3311.9","I","        84","I","        62","I","        16","I","         0","I","         0","I","         0","I","       365","I","       268","I","   12.6","I,1211, ","  71.6"," ,I,0526, ","   42.0","I,0323, ","       0.0","0","       0.0","I","   1195.0"," ,I","     27.42","I","     34.14","I","     20.70","I"
"CD000004750","1964","9.15","18.38","0.0","SARH, CD","   3323.7","","    3323.7","I","        95","I","        70","I","        13","I","         0","I","         0","I","         0","I","       365","I","       246","I","   13.8","I,0121, ","  55.0"," ,I,0816, ","   42.0","I,0331,+","       0.0","0","       0.0","I","   1040.4"," ,I","     27.44","I","     33.86","I","     21.02","I"
"CD000004750","1965","9.15","18.38","0.0","SARH, CD","   3264.4","","    3264.4","I","        81","I","        52","I","         9","I","         0","I","         0","I","         0","I","       364","I","       280","I","   11.0","I,0110, ","  54.4"," ,I,0905, ","   40.8","I,0307, ","       0.0","0","       0.0","I","    849.5"," ,I","     27.32","I","     34.62","I","     20.01","I"
"CD000004750","1967","9.15","18.38","0.0","SARH, CD","   3378.6","","    3378.6","I","        79","I","        66","I","        10","I","         0","I","         0","I","         0","I","       365","I","       272","I","    9.5","I,0212, ","  75.7"," ,I,0802, ","   42.8","I,0416, ","","","","","   1023.2"," ,I","     27.60","I","     34.88","I","     20.31","I"
"CD000004750","1968","9.15","18.38","0.0","SARH, CD","   3383.4","","    3383.4","I","        87","I","        60","I","        13","I","         0","I","         0","I","         0","I","       365","I","       272","I","   12.2","I,0118, ","  65.9"," ,I,0816, ","   42.2","I,0415, ","       0.0","0","       0.0","I","   1132.8"," ,I","     27.61","I","     34.68","I","     20.53","I"
"CD000004750","1969","9.15","18.38","0.0","SARH, CD","   3480.7","","    3480.7","I","        96","I","        65","I","        13","I","         0","I","         0","I","         0","I","       363","I","       279","I","   13.0","I,0203,+"," 153.6"," ,I,0803, ","   41.4","I,0408, ","       0.0","0","       0.0","I","   1309.2"," ,I","     27.94","I","     34.84","I","     21.03","I"
"CD000004750","1970","9.15","18.38","0.0","SARH, CD","   3506.8","","    3506.8","I","        92","I","        62","I","        11","I","         0","I","         0","I","         0","I","       365","I","       287","I","   12.8","I,1214,+"," 119.3"," ,I,0912, ","   43.1","I,0331, ","       0.0","0","       0.0","I","   1045.5"," ,I","     27.95","I","     34.99","I","     20.91","I"
"CD000004750","1971","9.15","18.38","0.0","SARH, CD","   3360.5","","    3360.5","I","        85","I","        60","I","        15","I","         0","I","         0","I","         0","I","       365","I","       272","I","   11.8","I,1229,+","  57.8"," ,I,0915, ","   42.1","I,0429, ","       0.0","0","       0.0","I","   1042.9"," ,I","     27.55","I","     34.72","I","     20.38","I"
"CD000004750","1972","9.15","18.38","0.0","SARH, CD","   3533.1","","    3533.1","I","        85","I","        60","I","        14","I","         0","I","         0","I","         0","I","       366","I","       291","I","   12.3","I,0104, ","  67.8"," ,I,0908, ","   41.7","I,0326, ","       0.0","0","       0.0","I","   1030.0"," ,I","     27.99","I","     35.15","I","     20.84","I"
"CD000004750","1973","9.15","18.38","0.0","SARH, CD","   3645.0","","    3645.0","I","        80","I","        55","I","         9","I","         0","I","         0","I","         0","I","       365","I","       302","I","   12.5","I,1223, ","  65.0"," ,I,0422, ","   42.8","I,0221, ","       0.0","0","       0.0","I","    852.8"," ,I","     28.34","I","     35.33","I","     21.34","I"
"CD000004750","1974","9.15","18.38","0.0","SARH, CD","   3398.6","","    3398.6","I","        89","I","        62","I","        16","I","         0","I","         0","I","         0","I","       365","I","       273","I","   12.6","I,1228, ","  63.9"," ,I,0510, ","   41.6","I,0430,+","       0.0","0","       0.0","I","   1078.6"," ,I","     27.66","I","     34.42","I","     20.91","I"
"CD000004750","1975","9.15","18.38","0.0","SARH, CD","   3503.2","","    3503.2","I","        88","I","        64","I","        16","I","         0","I","         0","I","         0","I","       365","I","       274","I","   12.1","I,1209, "," 103.2"," ,I,0812, ","   42.3","I,0413, ","       0.0","0","       0.0","I","   1258.4"," ,I","     27.95","I","     34.75","I","     21.16","I"
"CD000004750","1976","9.15","18.38","0.0","SARH, CD","   3511.2","","    3511.2","I","        87","I","        57","I","        11","I","         0","I","         0","I","         0","I","       365","I","       279","I","   14.0","I,1210,+"," 106.9"," ,I,0906, ","   41.6","I,0411, ","       0.0","0","       0.0","I","    969.8"," ,I","     27.96","I","     34.83","I","     21.10","I"
"CD000004750","1977","9.15","18.38","0.0","SARH, CD","   3554.9","","    3554.9","I","        78","I","        49","I","         7","I","         0","I","         0","I","         0","I","       365","I","       290","I","   13.0","I,1227, ","  51.5"," ,I,0827, ","   42.8","I,0422, ","       0.0","0","       0.0","I","    733.7"," ,I","     28.08","I","     35.24","I","     20.92","I"
"CD000004750","1978","9.15","18.38","0.0","SARH, CD","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","I","","","","","","","",""
