"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134082","1978","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       176","E","       120","E","         4","E","      153","","   630"," ,E,0222,+","  33.8"," ,E,0917, ","   1096.1"," ,E"
"NOE00134082","1979","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       189","E","       117","E","         2","E","      155","","  1020"," ,E,0210,+","  30.3"," ,E,0823, ","   1118.7"," ,E"
"NOE00134082","1980","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       175","E","       112","E","         3","E","      176","","   910"," ,E,1229, ","  33.8"," ,E,1212, ","   1029.5"," ,E"
"NOE00134082","1981","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       191","E","       108","E","         3","E","      171","","  1030"," ,E,0108, ","  40.0"," ,E,1202, ","   1022.2"," ,E"
"NOE00134082","1982","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       213","E","       136","E","         6","E","      138","","   380"," ,E,1219, ","  44.5"," ,E,0914, ","   1262.4"," ,E"
"NOE00134082","1983","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       247","E","       172","E","         9","E","      162","","   820"," ,E,0209, ","  74.5"," ,E,1124, ","   1754.1"," ,E"
"NOE00134082","1984","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       198","E","       117","E","         5","E","      159","","  1260"," ,E,0121, ","  29.3"," ,E,0906,+","   1148.8"," ,E"
"NOE00134082","1985","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       207","E","       135","E","         6","E","      183","","   650"," ,E,0216, ","  48.7"," ,E,1015, ","   1320.4"," ,E"
"NOE00134082","1986","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       190","E","       108","E","         2","E","      128","","   420"," ,E,0302,+","  30.2"," ,E,0919, ","   1019.3"," ,E"
"NOE00134082","1987","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       190","E","       125","E","         5","E","      136","","   900"," ,E,0226, ","  46.6"," ,E,0204, ","   1290.0"," ,E"
"NOE00134082","1988","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       200","E","       120","E","         4","E","      187","","   760"," ,E,0319, ","  41.9"," ,E,1115, ","   1253.7"," ,E"
"NOE00134082","1989","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       242","E","       171","E","         4","E","      129","","   700"," ,E,1216, ","  33.2"," ,E,0131, ","   1602.9"," ,E"
"NOE00134082","1990","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       207","E","       139","E","         3","E","      113","","   460"," ,E,0127,+","  68.0"," ,E,1202, ","   1380.3"," ,E"
"NOE00134082","1991","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       230","E","       154","E","         3","E","       71","","   280"," ,E,1227, ","  35.6"," ,E,0710, ","   1267.4"," ,E"
"NOE00134082","1992","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       218","E","       150","E","         6","E","      125","","   550"," ,E,0110,+","  44.8"," ,E,1006, ","   1404.8"," ,E"
"NOE00134082","1993","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       205","E","       124","E","         4","E","      123","","   420"," ,E,0305, ","  86.6"," ,E,0731, ","   1221.4"," ,E"
"NOE00134082","1994","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       194","E","       131","E","         5","E","      136","","   750"," ,E,0226,+","  46.9"," ,E,1006, ","   1155.0"," ,E"
"NOE00134082","1995","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       224","E","       154","E","         4","E","      183","","  1000"," ,E,1231, ","  47.0"," ,E,0322, ","   1486.6"," ,E"
"NOE00134082","1996","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       193","E","       105","E","         1","E","      175","","   900"," ,E,0101, ","  26.6"," ,E,1208, ","    858.9"," ,E"
"NOE00134082","1997","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       203","E","       143","E","         7","E","      134","","   460"," ,E,0212, ","  37.0"," ,E,0908, ","   1401.3"," ,E"
"NOE00134082","1998","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       203","E","       133","E","         7","E","      129","","   650"," ,E,0316, ","  54.2"," ,E,0218, ","   1413.5"," ,E"
"NOE00134082","1999","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       195","E","       130","E","         5","E","      128","","   510"," ,E,0227, ","  41.4"," ,E,1111, ","   1201.7"," ,E"
"NOE00134082","2000","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       208","E","       133","E","         0","E","      125","","  1020"," ,E,0316, ","  25.3"," ,E,0910, ","   1149.9"," ,E"
"NOE00134082","2001","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       212","E","       140","E","         6","E","      122","","   350"," ,E,0327,+","  38.0"," ,E,0213, ","   1322.9"," ,E"
"NOE00134082","2002","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       171","E","       100","E","         5","E","      112","","   850"," ,E,0312, ","  41.6"," ,E,1219, ","   1003.9"," ,E"
"NOE00134082","2003","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       205","E","       134","E","         8","E","      117","","   670"," ,E,0202,+","  53.0"," ,E,0806, ","   1459.3"," ,E"
"NOE00134082","2004","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       200","E","       138","E","         2","E","      137","","   660"," ,E,0212, ","  29.5"," ,E,1124, ","   1249.1"," ,E"
"NOE00134082","2005","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       225","E","       154","E","         2","E","","","","","  44.5"," ,E,1210, ","   1459.4"," ,E"
"NOE00134082","2006","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       189","E","       122","E","         4","E","","","","","  82.8"," ,E,0130, ","   1244.9"," ,E"
"NOE00134082","2007","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       230","E","       159","E","         1","E","","","","","  25.5"," ,E,1013, ","   1388.4"," ,E"
"NOE00134082","2008","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       203","E","       132","E","         3","E","      125","","   570"," ,E,0305, ","  29.8"," ,E,1103, ","   1139.7"," ,E"
"NOE00134082","2009","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       182","E","       116","E","         6","E","      120","","   810"," ,E,0302, ","  51.0"," ,E,0402, ","   1241.2"," ,E"
"NOE00134082","2010","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       185","E","       110","E","         3","E","      150","","   620"," ,E,0213,+","  31.6"," ,E,0310, ","    939.5"," ,E"
"NOE00134082","2011","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       235","E","       163","E","         6","E","","","","","  58.7"," ,E,0928, ","   1656.7"," ,E"
"NOE00134082","2012","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       197","E","       132","E","         4","E","      133","","   890"," ,E,0222, ","  47.0"," ,E,0222, ","   1346.5"," ,E"
"NOE00134082","2013","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       218","E","       144","E","         6","E","      142","","   540"," ,E,0315,+","  52.0"," ,E,1202, ","   1412.6"," ,E"
"NOE00134082","2014","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       157","E","        95","E","         8","E","       47","","   570"," ,E,1229, ","  51.0"," ,E,1203, ","   1025.0"," ,E"
"NOE00134082","2015","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       217","E","       152","E","         9","E","       68","","   270"," ,E,0127,+","  79.9"," ,E,0208, ","   1669.2"," ,E"
"NOE00134082","2016","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       197","E","       135","E","         7","E","","","","","  50.1"," ,E,0826, ","   1371.0"," ,E"
"NOE00134082","2017","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       227","E","       158","E","         7","E","       80","","   430"," ,E,1218, ","  51.2"," ,E,0408, ","   1611.6"," ,E"
"NOE00134082","2018","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       175","E","       116","E","         4","E","      137","","   710"," ,E,0225, ","  42.5"," ,E,0925, ","   1233.7"," ,E"
"NOE00134082","2019","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       198","E","       135","E","         5","E","       95","","   590"," ,E,0212, ","  76.8"," ,E,0920, ","   1392.0"," ,E"
"NOE00134082","2020","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       228","E","       150","E","         3","E","      107","","   490"," ,E,0407, ","  50.6"," ,E,0125, ","   1454.5"," ,E"
"NOE00134082","2021","64.4808","11.8381","26.0","OVERHALLA UNNSET, NO","       204","E","       135","E","         5","E","      115","","   380"," ,E,0213,+","  86.0"," ,E,1217, ","   1460.7"," ,E"
