"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032110","1978","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","","","","","        39","m","        28","m","         1","m","","","","","","","","","","","","","  33.3"," ,m,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","    334.5"," ,m","","","","","",""
"MXN00032110","1979","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    667.3","","     667.3","m","        10","m","        10","m","         0","m","         0","m","        33","m","         0","m","       352","m","        92","m","   -6.1","m,1127,+","  19.8"," ,m,0604, ","   35.6","m,0623, ","-1.1","m,1111","-6.1","m,1125","-6.1","m,1125","","","-1.1","m,0309","-2.2","m,0308","-4.4","m,0123","","","","","     648.7","7","     648.7","m","    108.0"," ,m","     18.33","m","     29.07","m","      7.59","m"
"MXN00032110","1980","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    786.4","","     786.4","m","        28","m","        24","m","         1","m","         0","m","        31","m","         0","m","       342","m","       113","m","   -4.4","m,1127,+","  39.9"," ,m,0816, ","   37.8","m,0603,+","-4.4","m,1118","-4.4","m,1118","-4.4","m,1118","","","-2.2","m,0416","-2.2","m,0416","","","","","","","     526.3","3","     526.3","m","    208.1"," ,m","     18.86","m","     29.53","m","      8.18","m"
"MXN00032110","1981","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    741.5","","     741.5","m","        33","m","        31","m","         3","m","         0","m","        18","m","         0","m","       344","m","        81","m","   -4.4","m,0124, ","  42.2"," ,m,0901, ","   38.9","m,0610,+","-1.1","m,1115","-2.2","m,1215","","","","","-1.1","m,0203","-2.2","m,0202","-4.4","m,0124","","","","","     769.6","6","     769.6","m","    401.5"," ,m","     18.54","m","     28.57","m","      8.51","m"
"MXN00032110","1982","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    859.3","","     859.3","m","        14","m","        14","m","         2","m","         0","m","        44","m","         0","m","       334","m","        99","m","   -4.4","m,1104, ","  47.5"," ,m,0826, ","   40.6","m,0609, ","-3.3","m,1103","-3.3","m,1103","-4.4","m,1104","","","0.0","m,0310","-2.2","m,0204","","","","","","","     512.1","1","     512.1","m","    256.3"," ,m","     18.82","m","     29.54","m","      8.09","m"
"MXN00032110","1983","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    624.6","","     624.6","m","        32","m","        32","m","         2","m","         0","m","        43","m","         0","m","       312","m","        64","m","   -6.1","m,0123, ","  32.0"," ,m,0528, ","   36.7","m,0611,+","-1.1","m,1215","-2.2","m,1219","-5.0","m,1230","","","0.0","m,0410","-2.2","m,0408","-4.4","m,0127","","","","","    1000.4","4","    1000.4","m","    370.1"," ,m","     17.45","m","     27.32","m","      7.57","m"
"MXN00032110","1984","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    361.2","","     361.2","m","        43","m","        31","m","         4","m","         0","m","        30","m","         0","m","       306","m","        34","m","   -6.1","m,0228, ","  44.7"," ,m,0810, ","   35.6","m,0508, ","-2.2","m,1105","-2.2","m,1105","","","","","-4.4","m,0229","-4.4","m,0229","-4.4","m,0229","","","","","     889.3","3","     889.3","m","    354.3"," ,m","     16.68","m","     26.10","m","      7.26","m"
"MXN00032110","1988","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    235.2","","     235.2","m","        36","m","        33","m","         2","m","         0","m","        11","m","         0","m","       341","m","        27","m","    0.0","m,1201,+","  68.8"," ,m,0804, ","   35.6","m,0428, ","0.0","m,1106","","","","","","","0.0","m,0207","","","","","","","","","","","","","    431.0"," ,m","     16.58","m","     26.94","m","      6.21","m"
"MXN00032110","1990","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     827.8","8","     827.8"," ","","","","","","","",""
"MXN00032110","1992","23.8833","-102.3333","1843.7","COLONIA GREVER PURISIMA SIFUE, MX","    261.3","","     261.3","m","        64","m","        40","m","         2","m","         0","m","        34","m","         0","m","       287","m","        18","m","   -6.1","m,1128,+","  96.3"," ,m,0924, ","   35.0","m,0701,+","-1.1","m,1003","-4.4","m,1105","-4.4","m,1105","","","0.0","m,0421","-2.2","m,0406","-5.0","m,0207","","","","","","","","","    480.4"," ,m","     15.82","m","     24.93","m","      6.71","m"
