"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00270706","1992","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        59"," ","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00270706","1993","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","     90.0","","      90.0","0","       161","0","        90","0","         4","0","      100","","        29","0","        46","0","       195","0","        66","0","       104","0","         2","0","        66"," ","        27"," ","  -35.6","0,0207, ","   610"," ,0,0314, ","   559"," ,0,0314, ","  35.8"," ,0,0825, ","   32.8","0,0707, ","-3.3","0,0920","-3.3","0,0920","-5.0","0,1001","-7.2","0,1011","-8.9","0,1108","0.0","0,0605","-2.8","0,0514","-4.4","0,0428","-7.2","0,0406","-11.7","0,0324","","","","","    845.7"," ,0","     2437"," ,0","      4.50","0","     11.36","0","     -2.37","0"
"USC00270706","1994","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","    127.2","","     127.2","0","       160","0","        92","0","         3","0","      125","","        27","0","        55","0","       191","0","        77","0","       100","0","         3","0","        71"," ","        23"," ","  -35.6","0,0128,+","   610"," ,0,0118, ","   330"," ,0,0118, ","  34.5"," ,0,0407, ","   33.9","0,0722,+","-1.7","0,0904","-5.0","0,1012","-5.0","0,1012","-8.3","0,1117","-12.2","0,1124","-0.6","0,0529","-2.2","0,0528","-5.0","0,0424","-7.2","0,0423","-8.9","0,0403","    5122.5","5","    5122.5","0","    830.6"," ,0","     2232"," ,0","      4.49","0","     11.22","0","     -2.24","0"
"USC00270706","1995","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","    130.5","","     130.5","0","       159","0","        86","0","         7","0","      105","","        27","0","        39","0","       192","0","        76","0","       104","0","         2","0","        43"," ","        20"," ","  -28.3","0,0207, ","   559"," ,0,1222, ","   254"," ,0,0205, ","  57.2"," ,0,1022, ","   33.9","0,0715,+","-1.7","0,0911","-2.2","0,0919","-5.0","0,1105","-6.7","0,1109","-13.9","0,1110","0.0","0,0510","-2.2","0,0508","-5.0","0,0425","-6.7","0,0417","-8.9","0,0411","    4782.0","0","    4782.0","0","    971.8"," ,0","     2367"," ,0","      4.89","0","     11.35","0","     -1.58","0"
"USC00270706","1996","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","     63.5","","      63.5","0","       179","0","        94","0","        13","0","      119","","        33","0","        32","0","       205","0","        77","0","       106","0","         0","0","        64"," ","        20"," ","  -31.7","0,0107,+","   635"," ,0,0113,+","   249"," ,0,1208, ","  48.3"," ,0,1022, ","   30.6","0,0808, ","-1.7","0,0924","-5.0","0,1004","-5.0","0,1004","-10.0","0,1113","-10.0","0,1113","0.0","0,0531","-2.2","0,0526","-4.4","0,0428","-6.7","0,0405","-9.4","0,0329","    5051.9","9","    5051.9","0","   1258.3"," ,0","     2786"," ,0","      4.86","0","     11.03","0","     -1.30","0"
"USC00270706","1997","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","     53.6","","      53.6","0","       185","0","        88","0","         4","0","      131","","        36","0","        35","0","       209","0","        85","0","        99","0","         0","0","        38"," ","        20"," ","  -30.0","0,0120,+","   381"," ,0,1231,+","   193"," ,0,1115, ","  39.6"," ,0,0715, ","   30.6","0,0702, ","-1.7","0,0922","-2.2","0,1008","-5.0","0,1018","-7.2","0,1026","-10.6","0,1114","0.0","0,0528","-2.2","0,0527","-4.4","0,0505","-7.2","0,0416","-10.0","0,0412","    5011.4","4","    5011.4","0","    813.1"," ,0","     2480"," ,0","      4.19","0","     10.62","0","     -2.24","0"
"USC00270706","1998","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","     95.7","","      95.7","0","       169","0","        95","0","         6","0","","","        18","0","        20","0","       175","0","        45","0","       110","0","         0","0","        66"," ","        25"," ","  -28.3","0,0102,+","","","   178"," ,0,0116, ","  82.6"," ,0,0812, ","   31.1","0,0717,+","-1.1","0,0924","-2.2","0,1004","-4.4","0,1006","-6.7","0,1119","-9.4","0,1212","0.0","0,0513","-2.2","0,0429","-4.4","0,0428","-6.7","0,0411","-12.8","0,0326","    4497.8","8","    4497.8","0","   1088.6"," ,0","     1454"," ,0","      6.61","0","     12.77","0","      0.45","0"
"USC00270706","1999","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","","","","","","","","","","","","","","","","","","","","","","","","","        40"," ","        24"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00270706","2000","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","     54.0","","      54.0","0","       186","0","       106","0","         7","0","      120","","        34","0","        42","0","       190","0","        75","0","        96","0","         0","0","        50"," ","        19"," ","  -30.0","0,0119,+","   508"," ,0,0221,+","   191"," ,0,0219, ","  58.4"," ,0,1218, ","   30.0","0,0902, ","-0.6","0,0905","-5.6","0,0929","-5.6","0,0929","-6.7","0,1119","-8.9","0,1123","0.0","0,0521","-2.2","0,0520","-5.6","0,0415","-7.8","0,0414","-8.9","0,0413","    4720.0","0","    4720.0","0","   1185.1"," ,0","     2559"," ,0","      4.72","0","     10.82","0","     -1.38","0"
"USC00270706","2001","44.3063","-71.6575","359.7","BETHLEHEM 2, NH US","    130.6","","     130.6","0","       147","0","        70","0","         4","0","      136","","        33","0","        31","0","       191","0","        78","0","       121","0","         7","0","         9"," ","        20"," ","  -26.1","0,0218,+","   889"," ,0,0206, ","   462"," ,0,0206, ","  36.6"," ,0,0921, ","   35.6","0,0616, ","-6.7","0,0903","-6.7","0,0903","-6.7","0,0903","-6.7","0,0903","-11.1","0,1007","-0.6","0,0601","-2.2","0,0507","-5.6","0,0429","-6.7","0,0420","-10.6","0,0329","    5069.6","6","    5069.6","0","    773.1"," ,0","     3043"," ,0","      5.51","0","     12.47","0","     -1.44","0"
