"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086372","1991","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","","","","","","","","","","","         0","a","         3","a","         0","a","        60","a","         5","a","   -2.4","a,1030, ","","","   34.4","a,0225,+","","","-2.4","a,1030","-2.4","a,1030","","","","","","","     11.58","a","     15.18","a","      7.97","a"
"ASN00086372","1994","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","","","","","","","","","","","         0","a","         4","a","","","","","","","   -1.1","a,1120, ","","","","","-0.1","a,0723","-1.1","a,1120","","","","","","","","","","","","","      8.05","a"
"ASN00086372","1995","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","","","","","","","","","","","         0","a","         2","a","","","","","","","   -0.6","a,0906,+","","","","","","","-0.6","a,0906","","","","","","","","","","","","","      7.86","a"
"ASN00086372","1996","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","     44.4","","      44.4","a","","","","","","","         0","a","         2","a","         0","a","        56","a","         1","a","   -2.5","a,0923, ","","","   32.3","a,0114, ","","","-2.5","a,0923","-2.5","a,0923","    2559.6","6","    2559.6","a","","","     10.91","a","     14.22","a","      7.60","a"
"ASN00086372","1997","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","","","","","       140","a","        71","a","         3","a","","","","","","","","","","","","","  32.0"," ,a,0507, ","","","","","","","","","","","","","    642.4"," ,a","","","","","",""
"ASN00086372","1998","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","","","","","       136","a","        75","a","         8","a","         0","a","         0","a","         0","a","        64","a","        11","a","    0.2","a,0709, ","  49.0"," ,a,0625, ","   35.2","a,0226, ","","","","","","","    2484.1","1","    2484.1","a","    921.6"," ,a","     11.90","a","     15.56","a","      8.23","a"
"ASN00086372","1999","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    139.0","","     139.0","a","","","","","","","         0","a","         0","a","         0","a","        74","a","         1","a","    0.9","a,0516, ","","","   33.9","a,0105, ","","","","","","","    2130.5","5","    2130.5","a","","","     12.57","a","     16.04","a","      9.11","a"
"ASN00086372","2000","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    207.0","","     207.0","a","       159","a","       100","a","         6","a","         0","a","         0","a","         0","a","        82","a","         7","a","    0.5","a,0727, ","  49.0"," ,a,1223, ","   34.6","a,0204, ","","","","","","","    2218.9","9","    2218.9","a","   1098.2"," ,a","     12.62","a","     16.11","a","      9.13","a"
"ASN00086372","2001","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    225.9","","     225.9","a","       154","a","        97","a","         8","a","         0","a","         0","a","         0","a","        73","a","         6","a","    1.2","a,0817, ","  63.0"," ,a,0424, ","   34.2","a,0111, ","","","","","","","    2346.9","9","    2346.9","a","   1203.4"," ,a","     12.45","a","     16.02","a","      8.88","a"
"ASN00086372","2002","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","     73.3","","      73.3","a","       151","a","        94","a","         4","a","         0","a","         0","a","         0","a","        74","a","         0","a","    1.2","a,0910, ","  28.2"," ,a,0122, ","   31.6","a,1215, ","","","","","","","    2390.5","5","    2390.5","a","    828.4"," ,a","     12.14","a","     15.89","a","      8.38","a"
"ASN00086372","2003","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    173.3","","     173.3","a","       155","a","        92","a","         3","a","         0","a","         0","a","         0","a","        78","a","         7","a","    0.6","a,0929,+","  39.0"," ,a,0724, ","   38.9","a,0125, ","","","","","","","    2448.5","5","    2448.5","a","   1006.6"," ,a","     12.13","a","     15.87","a","      8.39","a"
"ASN00086372","2004","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    117.7","","     117.7","a","       157","a","       104","a","         8","a","         0","a","         1","a","         0","a","        68","a","         3","a","   -0.1","a,0912, ","  50.6"," ,a,1113, ","   35.5","a,0214, ","","","-0.1","a,0912","","","    2580.8","8","    2580.8","a","   1228.6"," ,a","     11.53","a","     15.16","a","      7.90","a"
"ASN00086372","2005","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    111.9","","     111.9","a","       153","a","        97","a","         5","a","         0","a","         2","a","         0","a","        71","a","         2","a","   -0.1","a,0811, "," 165.2"," ,a,0203, ","   37.0","a,1231, ","","","-0.1","a,0811","","","    2294.5","5","    2294.5","a","   1004.6"," ,a","     12.41","a","     16.17","a","      8.66","a"
"ASN00086372","2006","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    158.5","","     158.5","a","       136","a","        74","a","         5","a","         0","a","         0","a","         0","a","        85","a","         7","a","    0.3","a,1028, ","  39.6"," ,a,0724, ","   37.0","a,1210,+","","","","","","","    2469.3","3","    2469.3","a","    804.4"," ,a","     12.02","a","     16.02","a","      8.01","a"
"ASN00086372","2007","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    202.8","","     202.8","a","       145","a","        82","a","         7","a","         0","a","         1","a","         0","a","        99","a","         6","a","    0.0","a,0718, ","  49.2"," ,a,1222, ","   35.5","a,0116, ","0.0","a,0718","","","","","    2173.7","7","    2173.7","a","    975.2"," ,a","     12.98","a","     16.89","a","      9.07","a"
"ASN00086372","2008","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    185.3","","     185.3","a","       151","a","        79","a","         5","a","         0","a","         1","a","         0","a","        72","a","         8","a","   -0.6","a,0811, ","  51.0"," ,a,1213, ","   35.7","a,0316, ","","","-0.6","a,0811","","","    2450.8","8","    2450.8","a","    878.2"," ,a","     12.05","a","     15.77","a","      8.33","a"
"ASN00086372","2009","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    162.4","","     162.4","a","       140","a","        77","a","         9","a","         0","a","         0","a","         0","a","        92","a","        10","a","    0.8","a,0610, ","  45.2"," ,a,1122, ","   41.8","a,0207, ","","","","","","","    2313.3","3","    2313.3","a","    949.8"," ,a","     12.64","a","     16.56","a","      8.72","a"
"ASN00086372","2010","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","    204.7","","     204.7","a","       173","a","       109","a","         8","a","         0","a","         0","a","         0","a","        81","a","         3","a","    0.3","a,0825, ","  75.6"," ,a,1031, ","   37.2","a,0111, ","","","","","","","    2455.1","1","    2455.1","a","   1259.8"," ,a","     12.08","a","     15.49","a","      8.66","a"
"ASN00086372","2011","-37.8775","145.3364","561.0","FERNY CREEK DUNNS HILL, AS","     91.8","","      91.8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
