"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013069","1965","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    305.1","","     305.1","m","        62","m","        40","m","         1","m","         0","m","         8","m","         0","m","       300","m","        11","m","    0.0","m,0227,+","  43.9"," ,m,1005, ","   32.8","m,0614,+","","","","","","","0.0","m,0227","","","","","","","","","","","    385.4"," ,m","     17.21","m","     25.35","m","      9.07","m"
"MXN00013069","1966","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    200.1","","     200.1","m","        55","m","        34","m","         4","m","         0","m","         5","m","         0","m","       310","m","         7","m","   -5.0","m,0130, ","  31.0"," ,m,0612, ","   33.3","m,0518,+","0.0","m,1103","","","","","-5.0","m,0130","-5.0","m,0130","-5.0","m,0130","","","     680.5","5","     680.5","m","    423.0"," ,m","     16.82","m","     24.89","m","      8.75","m"
"MXN00013069","1967","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","","","","","        49","m","        33","m","         0","m","","","","","         0","m","       329","m","        20","m","","","  25.1"," ,m,0430, ","   35.0","m,0514,+","","","","","","","","","","","","","","","","","","","    377.8"," ,m","","","     26.51","m","",""
"MXN00013069","1968","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    444.2","","     444.2","m","        70","m","        48","m","         0","m","         0","m","        14","m","         0","m","       354","m","        49","m","   -4.4","m,0130,+","  24.9"," ,m,0915,+","   38.3","m,0612, ","","","","","","","-4.4","m,0130","-4.4","m,0130","-4.4","m,0130","","","","","","","    458.0"," ,m","     18.29","m","     27.42","m","      9.17","m"
"MXN00013069","1969","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    458.7","","     458.7","m","        42","m","        26","m","         0","m","         0","m","         2","m","         0","m","       337","m","        34","m","   -1.1","m,0202,+","  20.3"," ,m,0816, ","   38.9","m,0612, ","","","","","","","-1.1","m,0202","","","","","","","     453.6","6","     453.6","m","    226.1"," ,m","     18.35","m","     27.42","m","      9.29","m"
"MXN00013069","1970","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    363.3","","     363.3","m","        39","m","        24","m","         1","m","         0","m","        15","m","         0","m","       332","m","        37","m","   -4.4","m,1117, ","  29.0"," ,m,0709, ","   35.6","m,0428,+","-4.4","m,1117","-4.4","m,1117","-4.4","m,1117","0.0","m,0204","","","","","","","     550.3","3","     550.3","m","    279.1"," ,m","     17.56","m","     26.84","m","      8.29","m"
"MXN00013069","1971","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    113.5","","     113.5","m","        57","m","        45","m","         3","m","         0","m","         5","m","         0","m","       232","m","        10","m","    0.0","m,0308,+","  30.0"," ,m,0529, ","   36.1","m,0430, ","","","","","","","0.0","m,0308","","","","","","","     681.8","8","     681.8","m","    437.9"," ,m","     16.25","m","     23.45","m","      9.05","m"
"MXN00013069","1972","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    219.2","","     219.2","m","        47","m","        25","m","         0","m","         0","m","         3","m","         0","m","       293","m","         4","m","    0.0","m,1216,+","  20.1"," ,m,0524, ","   32.8","m,0508,+","0.0","m,1216","","","","","0.0","m,0221","","","","","","","     960.7","7","     960.7","m","    174.9"," ,m","     17.23","m","     24.73","m","      9.72","m"
"MXN00013069","1973","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    408.7","","     408.7","m","        69","m","        44","m","         5","m","         0","m","         8","m","         0","m","       328","m","        36","m","   -4.4","m,0130, ","  45.5"," ,m,0703, ","   36.1","m,0525, ","0.0","m,1222","","","","","0.0","m,0410","-2.2","m,0210","-4.4","m,0130","","","     414.2","2","     414.2","m","    522.6"," ,m","     17.96","m","     26.20","m","      9.71","m"
"MXN00013069","1974","20.4167","-99.1333","1809.9","EL MEZQUITAL KM. 150, MX","    300.7","","     300.7","m","        56","m","        37","m","         1","m","         0","m","         6","m","         0","m","       327","m","        15","m","   -3.3","m,1126, ","  64.8"," ,m,0920, ","   35.0","m,0515, ","-3.3","m,1126","-3.3","m,1126","","","0.0","m,0226","","","","","","","     557.9","9","     557.9","m","    392.3"," ,m","     17.50","m","     26.00","m","      8.99","m"
