"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019028","1935","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2071.3","","    2071.3","m","        67","m","        32","m","         8","m","         0","m","         3","m","         0","m","       303","m","       146","m","   -6.7","m,0122, ","  85.3"," ,m,0909, ","   38.9","m,0825, ","","","","","","","","","-1.1","m,0227","-3.3","m,0123","-6.7","m,0122","-6.7","m,0122","","","","","    642.4"," ,m","     22.73","m","     28.82","m","     16.64","m"
"MXN00019028","1942","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2061.3","","    2061.3","m","        30","m","        22","m","         1","m","         0","m","         4","m","         0","m","       325","m","       179","m","   -0.6","m,0111,+","  66.3"," ,m,0817, ","   47.2","m,0612, ","","","","","","","","","0.0","m,0220","","","","","","","","","","","    271.0"," ,m","     23.07","m","     31.05","m","     15.08","m"
"MXN00019028","1943","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2496.3","","    2496.3","m","        42","m","        30","m","         4","m","         0","m","         5","m","         0","m","       326","m","       188","m","   -3.3","m,0120, ","  39.9"," ,m,0522, ","   46.7","m,0628, ","0.0","m,1216","","","","","","","-1.7","m,0121","-3.3","m,0120","","","","","     252.5","5","     252.5","m","    374.5"," ,m","     24.30","m","     32.51","m","     16.09","m"
"MXN00019028","1944","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2333.0","","    2333.0","m","        42","m","        31","m","         7","m","         0","m","         1","m","         0","m","       310","m","       177","m","    0.0","m,1210, "," 169.9"," ,m,0823, ","   45.0","m,0328, ","0.0","m,1210","","","","","","","","","","","","","","","     421.5","5","     421.5","m","    790.2"," ,m","     23.29","m","     30.81","m","     15.78","m"
"MXN00019028","1945","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2686.3","","    2686.3","m","        26","m","        20","m","         6","m","         0","m","         2","m","         0","m","       319","m","       206","m","    0.0","m,0208,+"," 114.8"," ,m,1002, ","   45.0","m,0615,+","","","","","","","","","0.0","m,0208","","","","","","","     468.6","6","     468.6","m","    561.0"," ,m","     24.66","m","     33.13","m","     16.18","m"
"MXN00019028","1946","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","","","","","        32","m","        24","m","         3","m","","","","","","","","","","","","","  64.8"," ,m,0619, ","","","","","","","","","","","","","","","","","","","","","","","    384.8"," ,m","","","","","",""
"MXN00019028","1947","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","","","","","        31","m","        22","m","         3","m","         0","m","         3","m","","","","","","","   -4.4","m,0105,+","  89.9"," ,m,0801, ","","","","","","","","","","","-4.4","m,0105","-4.4","m,0105","-4.4","m,0105","","","","","","","    383.9"," ,m","","","","","     15.08","m"
"MXN00019028","1948","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","   2369.6","","    2369.6","m","        39","m","        16","m","         3","m","         0","m","         1","m","         0","m","       288","m","       143","m","    0.0","m,0130, ","  45.0"," ,m,0910, ","   45.0","m,0807, ","","","","","","","","","0.0","m,0130","","","","","","","     466.3","3","     466.3","m","    222.0"," ,m","     23.33","m","     28.26","m","     18.39","m"
"MXN00019028","1949","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     533.2","2","     533.2","m","","","","","","","",""
"MXN00019028","1950","27.0667","-100.4833","285.0","LAMPAZOS SMN, MX","","","","","        19","m","        11","m","         1","m","         0","m","         0","m","         0","m","       297","m","       144","m","    2.8","m,1206,+","  64.8"," ,m,0603, ","   41.7","m,0710, ","","","","","","","","","","","","","","","","","","","","","    159.3"," ,m","     23.99","m","     28.89","m","     19.09","m"
