"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028104","1961","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   2008.8","","    2008.8","m","        49","m","        26","m","         6","m","         0","m","         2","m","         0","m","       320","m","       134","m","    0.0","m,0207,+","  63.0"," ,m,0913,+","   38.3","m,0913, ","","","0.0","m,0207","","","","","","","","","    469.7"," ,m","     22.68","m","     28.64","m","     16.72","m"
"MXN00028104","1962","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   2165.5","","    2165.5","m","        41","m","        26","m","         5","m","         0","m","         1","m","         0","m","       322","m","       152","m","    0.0","m,0110, ","  37.8"," ,m,0626, ","   38.9","m,0814,+","","","0.0","m,0110","","","","","     331.8","8","     331.8","m","    351.1"," ,m","     23.36","m","     29.69","m","     17.03","m"
"MXN00028104","1963","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   2106.5","","    2106.5","m","        41","m","        32","m","         6","m","         0","m","        13","m","         0","m","       312","m","       129","m","   -5.0","m,0125,+","  52.8"," ,m,0506, ","   38.9","m,0409, ","0.0","m,1130","-2.2","m,0214","-2.2","m,0214","-5.0","m,0125","     412.2","2","     412.2","m","    463.6"," ,m","     22.51","m","     28.49","m","     16.54","m"
"MXN00028104","1964","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   2145.1","","    2145.1","m","        38","m","        28","m","         7","m","         0","m","         9","m","         0","m","       321","m","       127","m","   -1.1","m,0208,+","  83.8"," ,m,0413, ","   40.0","m,0921,+","0.0","m,1218","-1.1","m,0208","","","","","     533.7","7","     533.7","m","    589.1"," ,m","     22.96","m","     28.93","m","     16.98","m"
"MXN00028104","1965","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   1250.6","","    1250.6","m","        39","m","        33","m","         7","m","         0","m","        18","m","         0","m","       320","m","       127","m","    0.0","m,1226,+"," 129.8"," ,m,0516, ","   40.6","m,0410, ","0.0","m,1204","0.0","m,0327","","","","","     481.5","5","     481.5","m","    666.7"," ,m","     20.28","m","     28.61","m","     11.95","m"
"MXN00028104","1966","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   1799.0","","    1799.0","m","        53","m","        45","m","        11","m","         0","m","        17","m","         0","m","       302","m","        99","m","    0.0","m,0202,+","  99.8"," ,m,1014, ","   37.8","m,0806, ","","","0.0","m,0202","","","","","     657.9","9","     657.9","m","    846.7"," ,m","     21.62","m","     27.80","m","     15.44","m"
"MXN00028104","1968","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   2099.0","","    2099.0","m","        41","m","        32","m","         5","m","         0","m","         4","m","         0","m","       303","m","       116","m","   -1.1","m,0108, ","  49.8"," ,m,0726, ","   38.9","m,0830,+","","","0.0","m,0224","","","","","","","","","    453.7"," ,m","     22.77","m","     28.07","m","     17.48","m"
"MXN00028104","1973","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","   1762.0","","    1762.0","m","        54","m","        45","m","        14","m","         0","m","         5","m","         0","m","       319","m","       100","m","   -2.2","m,0209, ","  99.1"," ,m,0624, ","   36.7","m,0801,+","","","-1.1","m,0210","-2.2","m,0209","","","","","","","    967.7"," ,m","     21.87","m","     28.00","m","     15.73","m"
"MXN00028104","1978","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","","","","","        57","m","        33","m","         5","m","","","","","","","","","","","","","  63.8"," ,m,0922, ","","","","","","","","","","","","","","","    530.9"," ,m","","","","","",""
"MXN00028104","1983","25.9667","-98.1333","30.8","S.J. 3 47 RIO BRAVO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     367.0","0","     367.0","m","","","","","","","",""
