"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AFAP","2002","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    178.1","","     178.1","U","         0","U","       151","U","         3","U","       168","U","        20","U","  -15.6","U,0131, ","   33.9","U,0713,+","-1.7","U,1003","-2.8","U,1028","-5.6","U,1116","-11.7","U,1219","-11.7","U,1219","-1.7","U,0522","-2.2","U,0503","-5.0","U,0421","-10.0","U,0316","-10.0","U,0316","","","","","     10.59","U","     18.60","U","      2.57","U"
"USR0000AFAP","2003","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    179.1","","     179.1","U","         1","U","       160","U","         6","U","       157","U","         9","U","  -19.4","U,1228, ","   36.7","U,0710,+","0.0","U,1025","-4.4","U,1103","-4.4","U,1103","-6.7","U,1104","-11.7","U,1123","-1.1","U,0511","-3.3","U,0510","-6.1","U,0416","-7.2","U,0406","-10.6","U,0303","    3061.8","8","    3061.8","U","     10.77","U","     18.54","U","      3.00","U"
"USR0000AFAP","2005","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    158.1","","     158.1","U","         0","U","       157","U","         2","U","       153","U","         9","U","  -12.8","U,1128,+","   33.9","U,0712, ","-0.6","U,1010","-3.3","U,1112","-5.0","U,1119","-11.7","U,1127","-11.7","U,1127","-1.7","U,0512","-2.2","U,0511","-4.4","U,0411","-7.8","U,0326","-10.0","U,0316","    3274.0","0","    3274.0","U","     10.48","U","     18.05","U","      2.92","U"
"USR0000AFAP","2006","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    106.3","","     106.3","U","         1","U","       159","U","         5","U","       136","U","         4","U","  -18.9","U,1130, ","   33.3","U,0619, ","0.0","U,1010","-2.2","U,1018","-4.4","U,1019","-16.7","U,1129","-16.7","U,1129","-2.2","U,0428","-2.2","U,0428","-6.7","U,0406","-6.7","U,0406","-10.6","U,0322","    2833.6","6","    2833.6","U","     10.20","U","     17.84","U","      2.57","U"
"USR0000AFAP","2007","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    140.6","","     140.6","U","         1","U","       136","U","        10","U","       156","U","         6","U","  -18.3","U,0114, ","   35.0","U,0702, ","-1.7","U,1007","-3.3","U,1022","-5.0","U,1123","-7.8","U,1124","-10.0","U,1125","-1.1","U,0507","-3.3","U,0506","-4.4","U,0417","-7.2","U,0329","-9.4","U,0304","    3228.1","1","    3228.1","U","     10.29","U","     17.94","U","      2.64","U"
"USR0000AFAP","2008","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","     92.2","","      92.2","U","         2","U","       171","U","         5","U","       151","U","         1","U","  -18.9","U,0131, ","   32.2","U,0620, ","-3.3","U,1012","-3.3","U,1012","-4.4","U,1013","-8.9","U,1209","-8.9","U,1209","-0.6","U,0523","-3.9","U,0502","-5.0","U,0417","-8.3","U,0318","-10.0","U,0317","    3133.7","7","    3133.7","U","      9.90","U","     17.81","U","      2.00","U"
"USR0000AFAP","2009","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    111.8","","     111.8","U","         0","U","       151","U","         4","U","       153","U","         1","U","  -15.6","U,1204, ","   34.4","U,0805, ","-1.1","U,1008","-2.2","U,1021","-10.6","U,1028","-10.6","U,1028","-10.6","U,1028","-1.7","U,0427","-2.8","U,0426","-7.2","U,0417","-7.2","U,0417","-11.1","U,0327","    2943.4","4","    2943.4","U","     10.12","U","     18.14","U","      2.10","U"
"USR0000AFAP","2010","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    117.8","","     117.8","U","         1","U","       171","U","         8","U","       155","U","         3","U","  -20.0","U,1231, ","   35.0","U,0606, ","-0.6","U,1022","-5.6","U,1109","-5.6","U,1109","-6.7","U,1110","-10.0","U,1125","0.0","U,0525","-3.3","U,0524","-4.4","U,0512","-7.8","U,0430","-10.6","U,0312","    3357.6","6","    3357.6","U","      9.95","U","     17.83","U","      2.07","U"
"USR0000AFAP","2011","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","    185.6","","     185.6","U","         3","U","       163","U","         6","U","       164","U","        13","U","  -22.2","U,0101, ","   35.6","U,0628,+","-2.8","U,1007","-2.8","U,1007","-5.6","U,1105","-11.7","U,1204","-11.7","U,1204","-2.8","U,0520","-2.8","U,0520","-5.6","U,0501","-11.7","U,0410","-11.7","U,0410","    2991.8","8","    2991.8","U","     10.36","U","     18.80","U","      1.91","U"
"USR0000AFAP","2012","33.7011","-109.7058","1671.2","MOUNTAIN LION ARIZONA, AZ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2880.1","1","    2880.1","U","","","","","",""
