"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517000","1994","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       292","0","       210","0","        14","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 157.5"," ,0,0813, ","","","","","","","   2732.4"," ,0","        0"," ,0","","","","","",""
"USC00517000","1995","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       242","0","       167","0","        12","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,1208, ","","","","","","","   1658.9"," ,0","        0"," ,0","","","","","",""
"USC00517000","1996","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       238","0","       182","0","        14","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 144.3"," ,0,1224, ","","","","","","","   2061.0"," ,0","        0"," ,0","","","","","",""
"USC00517000","1997","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       277","0","       216","0","        22","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.1"," ,0,0318, ","","","","","","","   2741.4"," ,0","        0"," ,0","","","","","",""
"USC00517000","1998","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       250","0","       177","0","         6","0","","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  50.8"," ,0,1118, ","","","","","","","   1605.2"," ,0","        0"," ,0","","","","","",""
"USC00517000","1999","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   1818.4","","    1818.4","0","       278","0","       191","0","         8","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","","","   16.7","0,0227, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0131, ","   30.6","0,1020, ","","","","","   1815.5"," ,0","        0"," ,0","     23.38","0","     26.29","0","     20.47","0"
"USC00517000","2000","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   2004.0","","    2004.0","0","       243","0","       169","0","        19","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         0","0","","","   17.2","0,0118, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,1027, ","   30.6","0,0711, ","       0.0","0","       0.0","0","   2231.5"," ,0","        0"," ,0","     23.92","0","     26.68","0","     21.17","0"
"USC00517000","2001","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   2001.5","","    2001.5","0","       267","0","       172","0","         8","0","        0","","         0","0","         0","0","         0","0","         0","0","       359","0","         1","0","","","   17.2","0,0320,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.4"," ,0,1213, ","   32.2","0,0831, ","       0.0","0","       0.0","0","   1609.6"," ,0","        0"," ,0","     23.91","0","     26.78","0","     21.05","0"
"USC00517000","2002","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   2030.3","","    2030.3","0","       237","0","       145","0","        13","0","        0","","         0","0","         0","0","         0","0","         0","0","       355","0","         0","0","","","   16.7","0,0304,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.7"," ,0,1015, ","   31.7","0,0109, ","       0.0","0","       0.0","0","   1712.8"," ,0","        0"," ,0","     24.05","0","     26.94","0","     21.15","0"
"USC00517000","2003","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   2072.8","","    2072.8","0","       234","0","       150","0","         9","0","        0","","         0","0","         0","0","         0","0","         0","0","       347","0","         0","0","","","   16.1","0,0507,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  56.6"," ,0,1129, ","   31.7","0,0921,+","       0.0","0","       0.0","0","   1599.8"," ,0","        0"," ,0","     24.30","0","     27.35","0","     21.25","0"
"USC00517000","2004","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   2105.0","","    2105.0","0","       254","0","       168","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       349","0","         0","0","","","   16.7","0,1105, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.1"," ,0,0325, ","   30.0","0,1018,+","       0.0","0","       0.0","0","   2640.1"," ,0","        0"," ,0","     24.39","0","     27.30","0","     21.47","0"
"USC00517000","2005","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   1939.4","","    1939.4","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","       337","0","         0","0","","","   15.6","0,0314, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   29.4","0,0925,+","       0.0","0","       0.0","0","   2181.9"," ,0","        0"," ,0","     24.04","0","     26.90","0","     21.19","0"
"USC00517000","2006","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   1918.9","","    1918.9","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","       345","0","         0","0","","","   17.2","0,0212,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   30.6","0,0831,+","       0.0","0","       0.0","0","   2106.3"," ,0","        0"," ,0","     23.92","0","     26.79","0","     21.06","0"
"USC00517000","2007","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","       278","0","       203","0","        16","0","        0","","         0","0","         0","0","         0","0","","","","","","","","","   16.7","0,0414,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.0"," ,0,1204, ","","","","","","","   2276.7"," ,0","        0"," ,0","","","","","     20.42","0"
"USC00517000","2008","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   1797.0","","    1797.0","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","       335","0","         0","0","","","   16.1","0,0120,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   28.9","0,1022,+","       0.0","0","       0.0","0","   2058.9"," ,0","        0"," ,0","     23.68","0","     26.95","0","     20.40","0"
"USC00517000","2009","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1812.5"," ,0","        0"," ,0","","","","","",""
"USC00517000","2010","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","","","","","","","        0","","         0","0","","","","","         0","0","       343","0","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   29.4","0,1020,+","","","","","   1621.3"," ,0","        0"," ,0","","","     27.05","0","",""
"USC00517000","2011","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1709.0"," ,7","","","","","","","",""
"USC00517000","2012","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   1815.7","","    1815.7","7","","","","","","","","","","","         0","7","         0","7","         0","7","       356","7","         0","7","","","   16.1","7,0114, ","","","","","","","   29.4","7,1105,+","       0.0","0","       0.0","7","   1621.5"," ,7","","","     23.44","7","     26.18","7","     20.70","7"
"USC00517000","2014","20.6616","-156.0443","26.2","OHE O 258.6, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1789.4"," ,7","","","","","","","",""
