"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025055","1961","26.4667","-108.5833","86.0","LAS CAAS, MX","   2120.3","","    2120.3","m","        57","m","        33","m","         7","m","         0","m","         0","m","         0","m","       362","m","       217","m","    1.7","m,0220, ","  76.5"," ,m,0616, ","   44.4","m,0601, ","","","","","","","","","    583.6"," ,m","     23.90","m","     33.06","m","     14.75","m"
"MXN00025055","1962","26.4667","-108.5833","86.0","LAS CAAS, MX","   2143.9","","    2143.9","m","        41","m","        28","m","         5","m","         0","m","         0","m","         0","m","       360","m","       238","m","    0.6","m,0113, ","  58.2"," ,m,0707, ","   41.1","m,0612,+","","","","","     162.6","6","     162.6","m","    483.1"," ,m","     23.78","m","     33.09","m","     14.47","m"
"MXN00025055","1963","26.4667","-108.5833","86.0","LAS CAAS, MX","   2184.2","","    2184.2","m","        54","m","        36","m","         7","m","         0","m","         1","m","         0","m","       358","m","       229","m","    0.0","m,0114, ","  94.0"," ,m,0813, ","   41.7","m,0622,+","","","0.0","m,0114","     131.6","6","     131.6","m","    668.4"," ,m","     23.91","m","     32.74","m","     15.07","m"
"MXN00025055","1964","26.4667","-108.5833","86.0","LAS CAAS, MX","   2052.7","","    2052.7","m","        52","m","        36","m","         2","m","         0","m","         3","m","         0","m","       364","m","       233","m","    0.0","m,0218,+","  29.5"," ,m,0823, ","   42.2","m,0727, ","","","0.0","m,0218","     249.1","1","     249.1","m","    376.6"," ,m","     23.23","m","     32.94","m","     13.53","m"
"MXN00025055","1965","26.4667","-108.5833","86.0","LAS CAAS, MX","   2044.1","","    2044.1","m","        58","m","        28","m","         7","m","         0","m","         0","m","         0","m","       361","m","       236","m","    0.6","m,0128, ","  80.8"," ,m,0822, ","   40.6","m,0628, ","","","","","     152.4","4","     152.4","m","    508.2"," ,m","     23.48","m","     32.80","m","     14.15","m"
"MXN00025055","1967","26.4667","-108.5833","86.0","LAS CAAS, MX","   2053.6","","    2053.6","m","        52","m","        42","m","        11","m","         0","m","         0","m","         0","m","       363","m","       247","m","    1.1","m,1211,+","  48.3"," ,m,0829, ","   41.1","m,0628, ","","","","","     130.9","9","     130.9","m","    697.2"," ,m","     23.51","m","     33.10","m","     13.92","m"
"MXN00025055","1968","26.4667","-108.5833","86.0","LAS CAAS, MX","   2021.9","","    2021.9","m","        53","m","        36","m","         8","m","         0","m","         0","m","         0","m","       361","m","       232","m","    2.2","m,1129,+","  64.3"," ,m,0709, ","   41.1","m,0617, ","","","","","     152.6","6","     152.6","m","    606.3"," ,m","     23.50","m","     33.03","m","     13.97","m"
"MXN00025055","1969","26.4667","-108.5833","86.0","LAS CAAS, MX","   1973.2","","    1973.2","m","        48","m","        33","m","         3","m","         0","m","         1","m","         0","m","       359","m","       213","m","    0.0","m,1231, ","  56.1"," ,m,0827, ","   42.8","m,0519,+","0.0","m,1231","","","     139.3","3","     139.3","m","    422.4"," ,m","     23.32","m","     32.37","m","     14.27","m"
"MXN00025055","1970","26.4667","-108.5833","86.0","LAS CAAS, MX","   1790.9","","    1790.9","m","        40","m","        27","m","         6","m","         0","m","         2","m","         0","m","       360","m","       211","m","    0.0","m,0102,+","  65.3"," ,m,0730, ","   41.7","m,0517, ","","","0.0","m,0102","     148.3","3","     148.3","m","    514.9"," ,m","     22.90","m","     32.19","m","     13.61","m"
"MXN00025055","1971","26.4667","-108.5833","86.0","LAS CAAS, MX","   1712.1","","    1712.1","m","        56","m","        36","m","         8","m","         0","m","         4","m","         0","m","       352","m","       185","m","    0.0","m,0313,+","  60.5"," ,m,1025, ","   40.0","m,0617,+","","","0.0","m,0313","     191.2","2","     191.2","m","    629.4"," ,m","     22.30","m","     31.08","m","     13.52","m"
