"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00017042","1944","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2074.8","","    2074.8","m","","","","","","","         0","m","         1","m","         0","m","       362","m","       211","m","    0.0","m,0207, ","","","   41.7","m,0623, ","0.0","m,0207","","","","","","","     23.98","m","     33.31","m","     14.65","m"
"MXN00017042","1945","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2589.8","","    2589.8","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       255","m","    6.7","m,0101, ","","","   40.0","m,0612,+","","","       2.2","2","       2.2","m","","","     25.43","m","     34.21","m","     16.64","m"
"MXN00017042","1946","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2407.3","","    2407.3","m","        68","m","        48","m","         6","m","         0","m","         0","m","         0","m","       365","m","       261","m","    7.2","m,1212,+","  41.9"," ,m,0611, ","   40.0","m,0518,+","","","       0.0","0","       0.0","m","    649.4"," ,m","     24.93","m","     33.83","m","     16.03","m"
"MXN00017042","1947","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2342.2","","    2342.2","m","        88","m","        67","m","        12","m","         0","m","         0","m","         0","m","       365","m","       240","m","    8.9","m,1218,+","  49.8"," ,m,0803, ","   39.4","m,0424,+","","","       0.0","0","       0.0","m","    919.0"," ,m","     24.75","m","     33.28","m","     16.22","m"
"MXN00017042","1950","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","","","","","        73","m","        50","m","         9","m","","","","","","","","","","","","","  48.8"," ,m,0707, ","","","","","","","","","    735.7"," ,m","","","","","",""
"MXN00017042","1951","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1904.8","","    1904.8","m","        69","m","        50","m","         7","m","         0","m","         0","m","         0","m","       364","m","       168","m","    1.7","m,0112,+","  63.8"," ,m,0822, ","   41.7","m,0420, ","","","","","","","    737.5"," ,m","     23.51","m","     32.53","m","     14.50","m"
"MXN00017042","1952","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1924.8","","    1924.8","m","        83","m","        70","m","        12","m","         0","m","         0","m","         0","m","       366","m","       228","m","    4.4","m,0118, ","  71.9"," ,m,0810, ","   38.9","m,0315,+","","","       1.0","0","       1.0","m","   1123.9"," ,m","     23.59","m","     33.09","m","     14.10","m"
"MXN00017042","1958","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2264.6","","    2264.6","m","       110","m","        95","m","        15","m","         0","m","         0","m","         0","m","       359","m","       210","m","    5.0","m,0215, ","  86.9"," ,m,1104, ","   40.0","m,0727,+","","","","","","","   1500.7"," ,m","     24.49","m","     32.87","m","     16.12","m"
"MXN00017042","1959","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2518.3","","    2518.3","m","","","","","","","         0","m","         0","m","         0","m","       365","m","       230","m","    6.7","m,1218,+","","","   40.0","m,0521,+","","","       0.5","5","       0.5","m","","","     25.22","m","     33.22","m","     17.23","m"
"MXN00017042","1960","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       1.4","4","       1.4","m","","","","","","","",""
"MXN00017042","1984","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1781.1","","    1781.1","m","        90","m","        67","m","         9","m","         0","m","         0","m","         0","m","       365","m","       129","m","    3.9","m,0102, ","  64.5"," ,m,0629, ","   38.9","m,0523,+","","","","","","","    849.9"," ,m","     23.17","m","     31.73","m","     14.61","m"
"MXN00017042","1985","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1936.0","","    1936.0","m","       101","m","        73","m","        11","m","         0","m","         0","m","         0","m","       365","m","       134","m","    5.6","m,0110, ","  67.3"," ,m,0614, ","   38.9","m,0607,+","","","       1.6","6","       1.6","m","   1031.1"," ,m","     23.63","m","     31.82","m","     15.43","m"
"MXN00017042","1986","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1795.6","","    1795.6","m","        82","m","        60","m","         5","m","         0","m","         0","m","         0","m","       365","m","       177","m","    1.1","m,0116, ","  74.2"," ,m,0601, ","   40.0","m,0511,+","","","      22.7","7","      22.7","m","    662.0"," ,m","     23.18","m","     32.39","m","     13.97","m"
"MXN00017042","1987","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   1895.3","","    1895.3","m","        78","m","        54","m","         9","m","         0","m","         0","m","         0","m","       365","m","       186","m","    1.7","m,0129, ","  51.1"," ,m,0911, ","   40.0","m,0323, ","","","      12.4","4","      12.4","m","    842.7"," ,m","     23.50","m","     32.46","m","     14.53","m"
"MXN00017042","1988","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2275.6","","    2275.6","m","        70","m","        46","m","         6","m","         0","m","         0","m","         0","m","       364","m","       241","m","    2.8","m,0121, ","  69.9"," ,m,0719, ","   40.0","m,0531,+","","","      11.5","5","      11.5","m","    717.4"," ,m","     24.56","m","     33.45","m","     15.66","m"
"MXN00017042","1989","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","   2091.4","","    2091.4","m","        97","m","        61","m","         5","m","         0","m","         0","m","         0","m","       364","m","       209","m","    1.7","m,1226, ","  50.3"," ,m,0625, ","   40.0","m,0609,+","","","       0.0","0","       0.0","m","    800.5"," ,m","     24.06","m","     33.03","m","     15.08","m"
"MXN00017042","1990","18.65","-99.1833","917.8","ZACATEPEC OBS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      13.3","3","      13.3","m","","","","","","","",""
