"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00130214","2011","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00130214","2012","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","","","","","       114","7","        59","7","         6","7","       44","","         8","7","","","","","","","","","","","        37"," ","        30"," ","","","   178"," ,7,0122,+","   119"," ,7,1220, ","  56.4"," ,7,0826, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    763.5"," ,7","      655"," ,7","","","","","",""
"USC00130214","2013","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    378.2","","     378.2","7","       132","7","        64","7","         9","7","       77","","        13","7","        11","7","       161","7","        63","7","       141","7","        13","7","        55"," ","        38"," ","  -25.0","7,1224, ","   178"," ,7,1227,+","   142"," ,7,1222, ","  97.5"," ,7,0418, ","   36.1","7,0910, ","-3.9","7,1022","-3.9","7,1022","-5.0","7,1025","-9.4","7,1112","-9.4","7,1112","0.0","7,0513","-2.2","7,0420","-5.6","7,0404","-10.0","7,0323","-10.0","7,0323","    3877.9","9","    3877.9","7","    989.0"," ,7","     1153"," ,7","      8.01","7","     13.73","7","      2.30","7"
"USC00130214","2014","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    288.4","","     288.4","7","       143","7","        60","7","        12","7","       82","","        10","7","        36","7","       152","7","        78","7","       134","7","         1","7","        45"," ","        39"," ","  -27.8","7,0212,+","   330"," ,7,0218, ","   114"," ,7,0218, ","  94.2"," ,7,0630, ","   32.2","7,0825, ","0.0","7,1011","-7.2","7,1101","-7.2","7,1101","-7.2","7,1101","-10.6","7,1114","-1.1","7,0420","-2.8","7,0416","-4.4","7,0405","-9.4","7,0327","-9.4","7,0327","    4459.1","1","    4459.1","7","   1098.6"," ,7","      803"," ,7","      7.04","7","     12.64","7","      1.44","7"
"USC00130214","2015","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    313.2","","     313.2","7","       129","7","        64","7","        14","7","       62","","         7","7","        22","7","       132","7","        49","7","       147","7","         4","7","        70"," ","        33"," ","  -26.1","7,0301,+","   330"," ,7,0202, ","   216"," ,7,0201, ","  62.2"," ,7,0621, ","   33.3","7,0718,+","-3.3","7,1017","-3.3","7,1017","-14.4","7,1122","-14.4","7,1122","-14.4","7,1122","-1.7","7,0424","-2.2","7,0411","-5.6","7,0404","-6.7","7,0328","-13.9","7,0307","    4041.4","4","    4041.4","7","   1066.5"," ,7","     1069"," ,7","      9.09","7","     14.79","7","      3.40","7"
"USC00130214","2016","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    415.6","","     415.6","7","       131","7","        64","7","         9","7","       61","","         7","7","        12","7","       128","7","        44","7","       157","7","         2","7","        80"," ","        37"," ","  -23.9","7,1219,+","   152"," ,7,0101, ","    81"," ,7,1205, ","  58.9"," ,7,0706, ","   33.3","7,0722, ","0.0","7,1013","-3.9","7,1112","-6.7","7,1120","-6.7","7,1120","-10.6","7,1208","-4.4","7,0413","-4.4","7,0413","-4.4","7,0413","-6.7","7,0305","-11.1","7,0303","    3328.7","7","    3328.7","7","   1025.2"," ,7","      479"," ,7","      9.99","7","     15.33","7","      4.64","7"
"USC00130214","2017","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    305.9","","     305.9","7","       128","7","        63","7","         9","7","       14","","         4","7","         9","7","       133","7","        33","7","       158","7","         8","7","        67"," ","        40"," ","  -21.1","7,1228,+","   127"," ,7,1231,+","   132"," ,7,0313, ","  67.3"," ,7,0416, ","   33.9","7,0614, ","-5.6","7,1029","-5.6","7,1029","-5.6","7,1029","-7.8","7,1110","-8.9","7,1123","0.0","7,0505","-4.4","7,0323","-4.4","7,0323","-7.8","7,0317","-13.3","7,0316","    3287.5","5","    3287.5","7","    916.6"," ,7","      335"," ,7","      9.68","7","     15.42","7","      3.94","7"
"USC00130214","2018","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    426.0","","     426.0","7","       127","7","        85","7","        16","7","       45","","        12","7","        15","7","       164","7","        57","7","       148","7","        12","7","        62"," ","        44"," ","  -26.7","7,0101, ","   254"," ,7,0325, ","   150"," ,7,0324, ","  73.7"," ,7,0821, ","   36.1","7,0528, ","0.0","7,1012","-4.4","7,1021","-4.4","7,1021","-10.0","7,1110","-10.0","7,1110","-0.6","7,0429","-3.3","7,0421","-4.4","7,0417","-7.8","7,0409","-9.4","7,0408","    3826.2","2","    3826.2","7","   1300.6"," ,7","      946"," ,7","      8.61","7","     14.01","7","      3.21","7"
"USC00130214","2019","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    356.6","","     356.6","7","       151","7","        84","7","         7","7","       70","","        13","7","        19","7","       160","7","        67","7","       136","7","         6","7","        53"," ","        48"," ","  -32.8","7,0201,+","   305"," ,7,0201, ","   147"," ,7,0212, ","  51.6"," ,7,1002, ","   33.9","7,0720, ","-0.6","7,1012","-2.2","7,1025","-4.4","7,1030","-7.8","7,1101","-10.6","7,1108","-0.6","7,0429","-3.9","7,0416","-5.0","7,0401","-6.7","7,0312","-10.6","7,0308","    4044.6","6","    4044.6","7","   1018.1"," ,7","     1302"," ,7","      8.06","7","     13.43","7","      2.68","7"
"USC00130214","2020","42.07821","-91.30196","278.3","ANAMOSA 3 SSW, IA US","    373.5","","     373.5","7","       114","7","        58","7","        10","7","       56","","        13","7","         7","7","       161","7","        43","7","       141","7","        10","7","        45"," ","        27"," ","  -24.4","7,0215, ","   203"," ,7,1231,+","   191"," ,7,1230, ","  72.1"," ,7,0610, ","   33.3","7,0828,+","0.0","7,1019","-2.2","7,1026","-6.7","7,1102","-6.7","7,1102","-9.4","7,1201","-0.6","7,0512","-2.2","7,0510","-6.7","7,0417","-6.7","7,0417","-10.6","7,0301","    3761.0","0","    3761.0","7","    965.3"," ,7","      959"," ,7","      9.19","7","     14.73","7","      3.65","7"
