"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00069134","1985","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       114","a","        77","a","        11","a","","","","","","","","","","","","","  89.8"," ,a,1016, ","","","","","","","","","","","","","   1023.3"," ,a","","","","","",""
"ASN00069134","1986","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","        98","a","        67","a","         5","a","","","","","","","","","","","","","  64.0"," ,a,1119, ","","","","","","","","","","","","","    696.9"," ,a","","","","","",""
"ASN00069134","1992","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       136","a","        78","a","        13","a","         0","a","         7","a","         0","a","       154","a","         2","a","   -1.0","a,0727, "," 111.2"," ,a,0211, ","   34.6","a,0222, ","-0.5","a,0609","","","-0.2","a,0826","    1272.9","9","    1272.9","a","   1256.1"," ,a","     15.33","a","     20.69","a","      9.97","a"
"ASN00069134","1993","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    204.7","","     204.7","a","       123","a","        67","a","         7","a","         0","a","         2","a","         0","a","       182","a","         9","a","   -1.0","a,0517, ","  63.0"," ,a,0509, ","   39.4","a,1201, ","-1.0","a,0517","","","","","    1153.4","4","    1153.4","a","    825.2"," ,a","     15.84","a","     21.60","a","     10.08","a"
"ASN00069134","1994","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    259.5","","     259.5","a","        98","a","        53","a","         9","a","         0","a","         9","a","         0","a","       178","a","        14","a","   -1.0","a,0816,+","  75.0"," ,a,1021, ","   39.0","a,1221, ","0.0","a,0718","","","0.0","a,1030","","","","","    834.8"," ,a","     15.59","a","     21.94","a","      9.24","a"
"ASN00069134","1995","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       111","a","        64","a","         8","a","         0","a","        13","a","         0","a","       161","a","         3","a","   -1.8","a,0710, ","  60.0"," ,a,1206,+","   36.4","a,1128, ","-1.0","a,0705","","","0.0","a,0810","    1239.8","8","    1239.8","a","    943.5"," ,a","     15.50","a","     20.93","a","     10.06","a"
"ASN00069134","1996","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    181.8","","     181.8","a","       105","a","        58","a","         6","a","         0","a","         2","a","         0","a","       164","a","         5","a","   -0.7","a,0820,+"," 129.0"," ,a,0901, ","   38.2","a,1224, ","-0.7","a,0710","","","-0.7","a,0820","    1219.3","3","    1219.3","a","    831.1"," ,a","     15.52","a","     21.03","a","     10.01","a"
"ASN00069134","1997","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    218.4","","     218.4","a","       103","a","        54","a","         7","a","         0","a","         2","a","         0","a","       174","a","         6","a","   -0.5","a,0730, ","  81.0"," ,a,0628, ","   36.8","a,1213, ","0.0","a,0720","","","","","    1184.5","5","    1184.5","a","    811.7"," ,a","     15.79","a","     21.46","a","     10.12","a"
"ASN00069134","1998","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       111","a","        54","a","        11","a","","","","","         0","a","       186","a","        15","a","",""," 125.0"," ,a,0818, ","   41.6","a,0226, ","","","","","","","","","","","   1164.9"," ,a","","","     22.08","a","",""
"ASN00069134","1999","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    350.1","","     350.1","a","","","","","","","","","","","         0","a","       184","a","         2","a","","","","","   35.3","a,1203, ","","","","","","","","","","","","","","","     21.83","a","",""
"ASN00069134","2000","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","        98","a","        49","a","         7","a","","","","","","","","","","","","","  73.0"," ,a,0927, ","","","","","","","","","","","","","    724.0"," ,a","","","","","",""
"ASN00069134","2001","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       109","a","        53","a","         6","a","         0","a","         3","a","         0","a","       184","a","         8","a","   -1.5","a,0620, ","  78.8"," ,a,0118, ","   40.3","a,0115, ","-1.5","a,0620","","","0.0","a,0824","","","","","    800.0"," ,a","     16.32","a","     22.16","a","     10.47","a"
"ASN00069134","2002","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","        79","a","        38","a","         5","a","","","","","","","","","","","","","  95.0"," ,a,0207, ","","","","","","","","","","","","","    611.0"," ,a","","","","","",""
"ASN00069134","2003","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       103","a","        58","a","         9","a","         0","a","        11","a","         0","a","       167","a","         4","a","   -2.2","a,0728, ","  52.0"," ,a,0426, ","   42.8","a,0126, ","-0.5","a,0727","-2.2","a,0728","-1.0","a,0904","    1247.0","0","    1247.0","a","    818.8"," ,a","     15.41","a","     21.38","a","      9.45","a"
"ASN00069134","2004","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    201.0","","     201.0","a","        94","a","        59","a","         4","a","         0"," ","        24","a","         0"," ","       185"," ","        11"," ","   -2.5","a,0721, "," 135.0"," ,a,1022, ","   39.4"," ,1128, ","-0.6","a,0528","-2.5","a,0721","-0.1","a,0913","","","","","    814.2"," ,a","     15.25","a","     21.86"," ","      8.64","a"
"ASN00069134","2006","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","        91","a","        51","a","         4","a","         0","a","         9","a","         0","a","       176","a","        13","a","   -1.5","a,0808, ","  99.0"," ,a,0524, ","   39.4","a,1199, ","-0.7","a,0612","","","0.0","a,1029","    1262.4","4","    1262.4","a","    657.6"," ,a","     15.58","a","     21.69","a","      9.46","a"
"ASN00069134","2007","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    295.2","","     295.2","a","       121","a","        76","a","         7","a","         0","a","         7","a","         0","a","       207","a","         7","a","   -2.6","a,0716, ","  68.0"," ,a,0211, ","   38.2","a,0121, ","-0.6","a,0613","-2.6","a,0716","","","    1083.9","9","    1083.9","a","   1013.1"," ,a","     16.24","a","     21.96","a","     10.51","a"
"ASN00069134","2008","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    258.6","","     258.6","a","       102","a","        56","a","         8","a","         0"," ","         8","a","         0"," ","       163"," ","        10"," ","   -1.6","a,0723, ","  94.0"," ,a,0806, ","   37.2"," ,0113, ","-0.5","a,0712","","","-1.4","a,0819","","","","","    810.1"," ,a","     15.49","a","     21.50"," ","      9.48","a"
"ASN00069134","2009","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","","","","","","","         0","a","         7","a","         0","a","       184","a","        19","a","   -1.8","a,0725, ","","","   42.1","a,1217, ","0.0","a,0611","","","-0.1","a,0810","","","","","","","     16.35","a","     22.26","a","     10.45","a"
"ASN00069134","2010","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","","","","","       116","a","        70","a","        10","a","         0","a","         5","a","         0","a","       180","a","        11","a","   -1.5","a,0629, ","  92.6"," ,a,0215, ","   42.5","a,0122, ","-1.5","a,0629","","","0.0","a,0807","    1243.1","1","    1243.1","a","   1074.3"," ,a","     16.02","a","     21.70","a","     10.34","a"
"ASN00069134","2011","-35.7234","150.1872","11.0","BATEMANS BAY CATALINA COUNTRY, AS","    333.8","","     333.8","a","","","","","","","         0","a","         6","a","         0","a","       163","a","         9","a","   -2.3","a,0708, ","","","   41.2","a,0201, ","-0.4","a,0512","-2.3","a,0708","","","    1243.4","4","    1243.4","a","","","     15.79","a","     21.13","a","     10.44","a"
