"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057460","1986","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        80","0","        53","0","         0","0","        38","0","","","","","","","","","","","","","","","","","   178"," ,0,0213, ","  24.6"," ,0,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    406.5"," ,0","     2724"," ,0","","","","","",""
"USC00057460","1988","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        75","0","        37","0","         0","0","        32","0","","","","","","","","","","","","","","","","","   191"," ,0,1125, ","  17.0"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    318.6"," ,0","     2637"," ,0","","","","","",""
"USC00057460","1989","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        63","0","        42","0","         2","0","        32","0","","","","","","","","","","","","","","","","","   305"," ,0,0221, ","  26.7"," ,0,0221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.3"," ,0","     2829"," ,0","","","","","",""
"USC00057460","1990","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        84","0","        51","0","         1","0","        31","0","","","","","","","","","","","","","","","","","   305"," ,0,1105, ","  26.7"," ,0,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    445.3"," ,0","     2907"," ,0","","","","","",""
"USC00057460","1991","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00057460","1992","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00057460","1994","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        82","0","        25","0","         2","0","","","","","","","","","","","","","","","         1"," ","","","","","  38.1"," ,0,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    279.6"," ,0","","","","","","","",""
"USC00057460","1995","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        87","0","        59","0","         0","0","","","","","","","","","","","","","","","","","","","","","  22.9"," ,0,0305, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    465.1"," ,0","","","","","","","",""
"USC00057460","1996","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        95","0","        60","0","         1","0","        51","0","","","","","","","","","","","","","","","","","   279"," ,0,0130, ","  26.7"," ,0,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.6"," ,0","     4134"," ,0","","","","","",""
"USC00057460","1997","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","       100","0","        54","0","         0","0","        41","0","","","","","","","","","","","","","","","","","   203"," ,0,0125, ","  22.9"," ,0,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    426.5"," ,0","     2768"," ,0","","","","","",""
"USC00057460","1998","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        74","0","        48","0","         0","0","        39","0","","","","","","","","","","","","","","","","","   229"," ,0,0318, ","  24.4"," ,0,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    379.5"," ,0","     2703"," ,0","","","","","",""
"USC00057460","1999","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        94","0","        53","0","         0","0","        32","0","","","","","","","","","","","","","","","","","   102"," ,0,0503,+","  20.8"," ,0,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.3"," ,0","     1851"," ,0","","","","","",""
"USC00057460","2000","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","       105","0","        56","0","         0","0","        42","0","","","","","","","","","","","","","","","","","   152"," ,0,1215,+","  19.8"," ,0,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    408.5"," ,0","     2460"," ,0","","","","","",""
"USC00057460","2001","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        88","0","        41","0","         0","0","        36","0","","","","","","","","","","","","","","","","","   254"," ,0,0128, ","  16.5"," ,0,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    338.2"," ,0","     2575"," ,0","","","","","",""
"USC00057460","2002","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        70","0","        37","0","         0","0","        26","0","","","","","","","","","","","","","","","","","   178"," ,0,1108,+","  20.6"," ,0,1108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    232.9"," ,0","     1663"," ,0","","","","","",""
"USC00057460","2003","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        89","0","        53","0","         2","0","        32","0","","","","","","","","","","","","","","","","","   254"," ,0,0317,+","  28.4"," ,0,0317, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.0"," ,0","     2769"," ,0","","","","","",""
"USC00057460","2004","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        85","0","        42","0","         0","0","","","","","","","","","","","","","","","","","","","","","  13.2"," ,0,0409, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    315.6"," ,0","","","","","","","",""
"USC00057460","2005","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        93","0","        54","0","         0","0","","","","","","","","","","","","","","","","","","","","","  15.7"," ,0,0424, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    362.1"," ,0","","","","","","","",""
"USC00057460","2007","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        98","0","        56","0","         1","0","        39","0","","","","","","","","","","","","","","","","","   610"," ,0,1206, ","  40.6"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    462.2"," ,0","     3426"," ,0","","","","","",""
"USC00057460","2008","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        82","0","        56","0","         0","0","        43","0","","","","","","","","","","","","","","","","","   203"," ,0,0105, ","  18.5"," ,0,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.4"," ,0","     3374"," ,0","","","","","",""
"USC00057460","2009","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        90","0","        42","0","         0","0","        39","0","","","","","","","","","","","","","","","","","   203"," ,0,0417, ","  15.2"," ,0,0223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    324.6"," ,0","     2410"," ,0","","","","","",""
"USC00057460","2010","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        86","0","        53","0","         1","0","        33","0","","","","","","","","","","","","","","","","","   178"," ,0,0401, ","  31.8"," ,0,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    395.4"," ,0","     2134"," ,0","","","","","",""
"USC00057460","2011","38.40372","-106.42398","2582.0","SARGENTS, CO US","","","","","        86","K","        47","K","         0","K","","","","","","","","","","","","","","","","","","","","","  12.4"," ,K,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    322.0"," ,K","","","","","","","",""
"USC00057460","2013","38.40372","-106.42398","2582.0","SARGENTS, CO US","      2.0","","       2.0","7","        91","7","        49","7","         1","7","        34","7","       103","7","       293","7","        55","7","       122","7","         5","7","","","","","  -36.7","7,1204,+","   203"," ,7,0220, ","  34.3"," ,7,0922, ","   33.3","7,0627, ","0.0","7,0809","-3.3","7,0813","-5.6","7,0919","-7.8","7,0923","-9.4","7,0928","-1.1","7,0730","-2.8","7,0625","-5.0","7,0622","-7.2","7,0601","-10.0","7,0531","","","","","    388.3"," ,7","     2818"," ,7","      1.28","7","     13.01","7","    -10.44","7"
"USC00057460","2014","38.40372","-106.42398","2582.0","SARGENTS, CO US","      1.9","","       1.9","7","       106","7","        57","7","         2","7","        42","7","        95","7","       292","7","        41","7","       122","7","         2","7","","","","","  -33.9","7,1227, ","   381"," ,7,1221, ","  38.1"," ,7,1221, ","   33.3","7,0723, ","-0.6","7,0801","-2.2","7,0808","-5.6","7,0910","-6.7","7,0912","-10.0","7,1013","-0.6","7,0721","-2.8","7,0625","-5.0","7,0618","-7.8","7,0615","-8.9","7,0514","    6024.4","4","    6024.4","7","    454.8"," ,7","     3333"," ,7","      2.37","7","     13.88","7","     -9.13","7"
"USC00057460","2015","38.40372","-106.42398","2582.0","SARGENTS, CO US","      3.6","","       3.6","7","       109","7","        52","7","         2","7","        33","7","        62","7","       285","7","        29","7","       128","7","         0","7","","","","","  -36.1","7,1231, ","   254"," ,7,0416, ","  28.7"," ,7,0518, ","   31.7","7,0621, ","0.0","7,0804","-3.9","7,0818","-4.4","7,0908","-8.3","7,0919","-9.4","7,1012","-2.2","7,0727","-2.2","7,0727","-4.4","7,0511","-6.7","7,0429","-8.9","7,0427","    5379.4","4","    5379.4","7","    417.7"," ,7","     2206"," ,7","      3.54","7","     14.90","7","     -7.82","7"
"USC00057460","2016","38.40372","-106.42398","2582.0","SARGENTS, CO US","      4.7","","       4.7","7","        96","7","        54","7","         0","7","","","        70","7","       294","7","        35","7","       135","7","         7","7","","","","","  -37.2","7,0203, ","","","  22.9"," ,7,0803,+","   33.9","7,0728,+","-1.1","7,0811","-2.8","7,0814","-4.4","7,0904","-6.7","7,0908","-8.9","7,0915","0.0","7,0727","-5.0","7,0716","-5.0","7,0716","-7.2","7,0524","-8.9","7,0511","    5574.4","4","    5574.4","7","    383.7"," ,7","","","      3.24","7","     15.14","7","     -8.66","7"
"USC00057460","2017","38.40372","-106.42398","2582.0","SARGENTS, CO US","      3.6","","       3.6","7","        91","7","        58","7","         0","7","","","        55","7","       299","7","        21","7","       138","7","         3","7","","","","","  -36.7","7,0106, ","","","  19.1"," ,7,0207,+","   32.2","7,0718,+","-1.1","7,0815","-2.2","7,0816","-4.4","7,0916","-7.2","7,0918","-11.1","7,0925","0.0","7,0704","-2.8","7,0701","-4.4","7,0630","-7.8","7,0527","-9.4","7,0503","    5308.6","6","    5308.6","7","    404.0"," ,7","","","      4.23","7","     16.03","7","     -7.58","7"
"USC00057460","2018","38.40372","-106.42398","2582.0","SARGENTS, CO US","      2.0","","       2.0","7","        90","7","        43","7","         0","7","","","        68","7","       295","7","        37","7","       132","7","         2","7","","","","","  -32.2","7,0220,+","","","  23.4"," ,7,0407, ","   33.9","7,0627, ","-2.2","7,0807","-2.2","7,0807","-5.0","7,0828","-8.3","7,0913","-9.4","7,0926","0.0","7,0703","-2.2","7,0701","-4.4","7,0624","-6.7","7,0601","-8.9","7,0426","    5132.5","5","    5132.5","7","    324.5"," ,7","","","      3.25","7","     14.72","7","     -8.22","7"
"USC00057460","2019","38.40372","-106.42398","2582.0","SARGENTS, CO US","      3.7","","       3.7","7","        94","7","        57","7","         0","7","","","        75","7","       299","7","        55","7","       123","7","         7","7","","","","","  -36.7","7,0207, ","","","  18.3"," ,7,0508, ","   33.9","7,0831, ","-1.7","7,0812","-2.2","7,0814","-5.0","7,0828","-8.3","7,0912","-8.9","7,0920","0.0","7,0718","-2.2","7,0709","-5.0","7,0623","-6.7","7,0524","-8.9","7,0523","    5911.4","4","    5911.4","7","    450.6"," ,7","","","      2.14","7","     13.45","7","     -9.18","7"
"USC00057460","2020","38.40372","-106.42398","2582.0","SARGENTS, CO US","      1.2","","       1.2","7","        77","7","        42","7","         1","7","        39","7","        73","7","       304","7","        41","7","       156","7","         9","7","","","","","  -31.7","7,1223, ","   610"," ,7,0207, ","  27.9"," ,7,0207, ","   33.9","7,0824,+","-3.3","7,0805","-3.3","7,0805","-4.4","7,0811","-10.0","7,0927","-10.0","7,0927","0.0","7,0731","-3.9","7,0710","-4.4","7,0709","-6.7","7,0619","-8.9","7,0525","    5586.8","8","    5586.8","7","    290.4"," ,7","     2984"," ,7","      3.33","7","     15.50","7","     -8.85","7"
"USC00057460","2021","38.40372","-106.42398","2582.0","SARGENTS, CO US","      5.6","","       5.6","7","        91","7","        48","7","         1","7","        34","7","        56","7","       287","7","        30","7","       131","7","         8","7","","","","","  -32.8","7,0111, ","   305"," ,7,0313, ","  38.6"," ,7,0723, ","   34.4","7,0616, ","-1.7","7,0807","-4.4","7,0824","-4.4","7,0824","-6.7","7,0916","-11.1","7,0920","0.0","7,0626","-2.8","7,0613","-4.4","7,0608","-6.7","7,0527","-10.0","7,0523","    5447.0","0","    5447.0","7","    375.1"," ,7","     2401"," ,7","      3.85","7","     15.25","7","     -7.55","7"
"USC00057460","2022","38.40372","-106.42398","2582.0","SARGENTS, CO US","      9.5","","       9.5","7","        89","7","        63","7","         0","7","        30","7","        93","7","       275","7","        61","7","       127","7","         1","7","","","","","  -35.0","7,0101, ","   152"," ,7,0520, ","  16.5"," ,7,0626, ","   32.2","7,0907, ","-0.6","7,0827","-6.7","7,0910","-6.7","7,0910","-6.7","7,0910","-9.4","7,1011","0.0","7,0624","-3.3","7,0620","-5.0","7,0614","-7.2","7,0524","-9.4","7,0513","    5586.3","3","    5586.3","7","    415.3"," ,7","     1901"," ,7","      2.45","7","     13.56","7","     -8.65","7"
"USC00057460","2023","38.40372","-106.42398","2582.0","SARGENTS, CO US","     14.1","","      14.1","7","        82","7","        52","7","         0","7","        39","7","        74","7","       291","7","        56","7","       128","7","        12","7","","","","","  -34.4","7,0216, ","   203"," ,7,0310, ","  19.8"," ,7,0310, ","   35.0","7,0724, ","-0.6","7,0805","-2.8","7,0807","-4.4","7,0905","-8.3","7,0921","-8.9","7,0924","-0.6","7,0716","-2.8","7,0708","-5.6","7,0624","-6.7","7,0623","-10.6","7,0420","    5888.2","2","    5888.2","7","    322.8"," ,7","     2333"," ,7","      2.54","7","     13.80","7","     -8.72","7"
