"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MSQU","2008","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","     78.2","","      78.2","U","        12","U","       187","U","        45","U","       108","U","         6","U","  -30.6","U,1215, ","   34.4","U,0825, ","-1.1","U,0923","-5.0","U,1008","-5.0","U,1008","-8.3","U,1009","-9.4","U,1106","-1.7","U,0611","-2.2","U,0510","-5.0","U,0426","-11.1","U,0421","-11.1","U,0421","    4652.2","2","    4652.2","U","      5.67","U","     12.34","U","     -0.98","U"
"USR0000MSQU","2009","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","     69.2","","      69.2","U","        16","U","       197","U","        44","U","        99","U","         2","U","  -31.7","U,1208, ","   32.8","U,0723, ","0.0","U,0921","-3.3","U,1002","-5.0","U,1006","-11.7","U,1009","-11.7","U,1009","0.0","U,0608","-2.2","U,0513","-6.7","U,0501","-6.7","U,0501","-11.1","U,0405","    4407.0","0","    4407.0","U","      5.73","U","     12.23","U","     -0.76","U"
"USR0000MSQU","2011","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4631.2","2","    4631.2","U","","","","","",""
"USR0000MSQU","2013","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","    157.2","","     157.2","U","        13","U","       182","U","        34","U","       112","U","        13","U","  -29.4","U,1207, ","   36.1","U,0816, ","0.0","U,1001","-3.3","U,1004","-5.0","U,1005","-7.2","U,1028","-8.9","U,1105","0.0","U,0525","-3.9","U,0502","-10.0","U,0423","-10.0","U,0423","-10.0","U,0423","    4115.6","6","    4115.6","U","      6.85","U","     13.56","U","      0.13","U"
"USR0000MSQU","2014","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","    104.0","","     104.0","U","        23","U","       179","U","        42","U","       110","U","         3","U","  -32.2","U,0206, ","   32.2","U,0812,+","-1.1","U,0911","-2.2","U,0912","-5.0","U,1103","-13.9","U,1110","-13.9","U,1110","-2.2","U,0513","-2.2","U,0513","-8.9","U,0414","-8.9","U,0414","-8.9","U,0414","    4384.7","7","    4384.7","U","      6.62","U","     13.43","U","     -0.20","U"
"USR0000MSQU","2015","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","    135.4","","     135.4","U","         7","U","       144","U","        31","U","       117","U","        10","U","  -23.3","U,0222, ","   35.6","U,0629, ","0.0","U,1004","-2.2","U,1104","-5.6","U,1105","-6.7","U,1110","-13.3","U,1120","0.0","U,0511","-3.9","U,0510","-8.3","U,0416","-8.3","U,0416","-16.7","U,0304","    3721.2","2","    3721.2","U","      8.16","U","     15.04","U","      1.29","U"
"USR0000MSQU","2016","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","    122.6","","     122.6","U","         6","U","       143","U","        29","U","       112","U","        10","U","  -28.3","U,1217, ","   35.0","U,0802,+","-0.6","U,1010","-5.0","U,1011","-5.0","U,1011","-7.2","U,1117","-9.4","U,1118","0.0","U,0531","-3.3","U,0511","-4.4","U,0416","-13.3","U,0319","-13.3","U,0319","    3850.1","1","    3850.1","U","      7.78","U","     14.57","U","      0.99","U"
"USR0000MSQU","2017","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","    195.0","","     195.0","U","        12","U","       182","U","        34","U","       116","U","        22","U","  -27.8","U,0103, ","   35.6","U,0903, ","0.0","U,0916","-3.9","U,1002","-5.6","U,1003","-7.2","U,1104","-14.4","U,1106","0.0","U,0611","-2.2","U,0503","-5.0","U,0415","-6.7","U,0307","-10.0","U,0301","    4171.9","9","    4171.9","U","      7.29","U","     14.22","U","      0.37","U"
"USR0000MSQU","2018","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","     98.4","","      98.4","U","         6","U","       179","U","        31","U","       111","U","         9","U","  -25.0","U,0219, ","   35.0","U,0811,+","-0.6","U,0928","-2.8","U,0929","-5.6","U,1013","-6.7","U,1015","-10.6","U,1108","0.0","U,0612","-3.9","U,0424","-4.4","U,0418","-7.8","U,0407","-9.4","U,0406","    4145.2","2","    4145.2","U","      6.70","U","     13.58","U","     -0.18","U"
"USR0000MSQU","2019","45.4511","-111.2189","1636.8","SHENANGO MONTANA, MT US","     85.1","","      85.1","U","        22","U","       196","U","        53","U","       105","U","         3","U","  -31.7","U,0304, ","   33.9","U,0904, ","-2.8","U,0928","-2.8","U,0928","-4.4","U,1001","-8.9","U,1009","-8.9","U,1009","0.0","U,0609","-2.8","U,0503","-6.1","U,0501","-12.8","U,0429","-12.8","U,0429","    4650.0","0","    4650.0","U","      5.37","U","     11.96","U","     -1.21","U"
