"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025176","1981","23.55","-106.4667","50.0","EL QUEMADO, MX","","","","","        68","m","        43","m","        11","m","","","","","         0","m","       364","m","       187","m","",""," 159.8"," ,m,1011, ","   38.9","m,0121, ","","","","","","","    957.7"," ,m","","","     31.89","m","",""
"MXN00025176","1986","23.55","-106.4667","50.0","EL QUEMADO, MX","   2255.1","","    2255.1","m","        45","m","        31","m","        10","m","         0","m","         0","m","         0","m","       364","m","       177","m","    3.9","m,0319, ","  86.9"," ,m,1021, ","   36.7","m,0725,+","","","       9.8","8","       9.8","m","    635.8"," ,m","     24.48","m","     31.53","m","     17.43","m"
"MXN00025176","1988","23.55","-106.4667","50.0","EL QUEMADO, MX","   2241.6","","    2241.6","m","        36","m","        21","m","         3","m","         0","m","         0","m","         0","m","       366","m","       186","m","    4.4","m,0123,+","  82.6"," ,m,0905, ","   38.9","m,0413, ","","","      26.8","8","      26.8","m","    388.3"," ,m","     24.38","m","     31.89","m","     16.88","m"
"MXN00025176","1989","23.55","-106.4667","50.0","EL QUEMADO, MX","   2217.2","","    2217.2","m","        41","m","        24","m","        10","m","         0","m","         0","m","         0","m","       364","m","       188","m","    3.9","m,0128, ","  95.8"," ,m,0822, ","   38.3","m,0716, ","","","      38.5","5","      38.5","m","    631.7"," ,m","     24.32","m","     31.62","m","     17.02","m"
"MXN00025176","1990","23.55","-106.4667","50.0","EL QUEMADO, MX","   2456.6","","    2456.6","m","        57","m","        43","m","         6","m","         0","m","         0","m","         0","m","       364","m","       213","m","    5.0","m,0221, "," 101.3"," ,m,1002, ","   38.9","m,1101, ","","","      16.1","1","      16.1","m","    659.9"," ,m","     24.99","m","     32.17","m","     17.81","m"
"MXN00025176","1991","23.55","-106.4667","50.0","EL QUEMADO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       9.0","0","       9.0","m","","","","","","","",""
"MXN00025176","1992","23.55","-106.4667","50.0","EL QUEMADO, MX","   2488.8","","    2488.8","m","        57","m","        41","m","        12","m","         0","m","         0","m","         0","m","       360","m","       216","m","    6.1","m,1215, "," 101.3"," ,m,0915, ","   37.8","m,0622, ","","","","","","","    794.6"," ,m","     25.07","m","     31.89","m","     18.26","m"
"MXN00025176","1993","23.55","-106.4667","50.0","EL QUEMADO, MX","   2367.4","","    2367.4","m","        47","m","        37","m","         9","m","         0","m","         0","m","         0","m","       365","m","       173","m","    7.2","m,0304, "," 126.0"," ,m,0912, ","   38.9","m,0727,+","","","       3.9","9","       3.9","m","    683.4"," ,m","     24.79","m","     32.03","m","     17.56","m"
"MXN00025176","1994","23.55","-106.4667","50.0","EL QUEMADO, MX","   2410.9","","    2410.9","m","        54","m","        31","m","         6","m","         0","m","         0","m","         0","m","       365","m","       205","m","    5.6","m,0130, ","  64.3"," ,m,1014, ","   38.9","m,0602,+","","","       4.9","9","       4.9","m","    526.4"," ,m","     24.90","m","     32.31","m","     17.49","m"
"MXN00025176","1995","23.55","-106.4667","50.0","EL QUEMADO, MX","   2373.8","","    2373.8","m","        46","m","        25","m","         5","m","         0","m","         0","m","         0","m","       365","m","       205","m","    6.7","m,0422, ","  50.3"," ,m,0818, ","   37.8","m,0709, ","","","       2.5","5","       2.5","m","    433.2"," ,m","     24.81","m","     32.19","m","     17.42","m"
