"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030067","1962","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     17.5","","      17.5","m","       113","m","        98","m","         8","m","         0","m","         5","m","         0","m","       106","m","         0","m","   -6.1","m,0111, ","  66.0"," ,m,0625, ","   30.6","m,0412, ","-1.1","m,1101","","","-1.1","m,0112","-6.1","m,0111","-6.1","m,0111","","","","","","","","","   1124.7"," ,m","     13.15","m","     19.47","m","      6.83","m"
"MXN00030067","1963","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     13.3","","      13.3","m","       131","m","       106","m","        12","m","         0","m","        12","m","         0","m","       116","m","         0","m","   -4.4","m,0214,+","  91.2"," ,m,0925, ","   30.6","m,0427, ","0.0","m,0921","-2.2","m,1223","0.0","m,0215","-4.4","m,0214","-4.4","m,0214","","","","","    1864.5","5","    1864.5","m","   1452.5"," ,m","     13.05","m","     19.11","m","      6.99","m"
"MXN00030067","1964","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     46.2","","      46.2","m","       121","m","        96","m","        10","m","         0","m","         6","m","         0","m","       112","m","         0","m","   -1.1","m,1022,+","  48.3"," ,m,1004, ","   31.7","m,0428, ","-1.1","m,1022","","","-1.1","m,0115","","","","","","","","","    1756.2","2","    1756.2","m","   1211.7"," ,m","     13.63","m","     19.78","m","      7.47","m"
"MXN00030067","1965","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     20.5","","      20.5","m","       111","m","        96","m","        14","m","         0","m","        11","m","         0","m","        82","m","         0","m","   -2.2","m,1226, ","  62.0"," ,m,0620, ","   30.6","m,0510, ","0.0","m,1024","-2.2","m,1226","0.0","m,0118","","","","","","","","","    1947.2","2","    1947.2","m","   1281.0"," ,m","     12.43","m","     18.34","m","      6.52","m"
"MXN00030067","1966","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      5.9","","       5.9","m","       108","m","        81","m","        10","m","         0","m","        14","m","         0","m","        65","m","         0","m","   -5.0","m,0130, "," 104.1"," ,m,0627, ","   28.9","m,0515, ","0.0","m,1001","-2.2","m,1221","-2.8","m,0131","-2.8","m,0131","-5.0","m,0130","","","","","    2292.1","1","    2292.1","m","   1196.5"," ,m","     12.18","m","     18.29","m","      6.08","m"
"MXN00030067","1967","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      3.9","","       3.9","m","        85","m","        81","m","        15","m","         0","m","         1","m","         0","m","        84","m","         0","m","    0.0","m,0112, ","  76.5"," ,m,1017, ","   28.9","m,0513,+","","","","","0.0","m,0112","","","","","","","","","    2043.9","9","    2043.9","m","   1263.1"," ,m","     13.03","m","     19.52","m","      6.54","m"
"MXN00030067","1968","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      0.0","","       0.0","m","        89","m","        86","m","        10","m","         0","m","         6","m","         0","m","        87","m","         0","m","   -3.3","m,0323, ","  79.2"," ,m,0703, ","   25.6","m,0417, ","0.0","m,1127","","","-1.1","m,0325","-2.2","m,0324","","","","","","","    2049.1","1","    2049.1","m","   1303.0"," ,m","     12.82","m","     19.11","m","      6.53","m"
"MXN00030067","1970","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      0.9","","       0.9","m","        52","m","        52","m","         1","m","         0","m","         2","m","         0","m","        80","m","         0","m","    0.0","m,0107,+","  28.4"," ,m,0617, ","   27.8","m,0404, ","","","","","0.0","m,0107","","","","","","","","","    1853.9","9","    1853.9","m","    625.1"," ,m","     13.11","m","     19.57","m","      6.65","m"
"MXN00030067","1971","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     13.8","","      13.8","m","       104","m","       100","m","        15","m","         0","m","         5","m","         0","m","       130","m","         0","m","    0.0","m,1224,+","  63.5"," ,m,1007, ","   31.1","m,0428, ","0.0","m,1224","","","0.0","m,0410","","","","","","","","","    1534.3","3","    1534.3","m","   1482.4"," ,m","     14.31","m","     20.22","m","      8.39","m"
"MXN00030067","1972","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      4.2","","       4.2","m","       109","m","        94","m","         8","m","         0","m","         8","m","         0","m","        82","m","         0","m","    0.0","m,1217,+","  73.4"," ,m,0727, ","   28.9","m,0330, ","0.0","m,1216","","","0.0","m,0223","","","","","","","","","    1732.8","8","    1732.8","m","   1285.3"," ,m","     13.37","m","     19.14","m","      7.59","m"
"MXN00030067","1973","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     45.6","","      45.6","m","       102","m","        94","m","        21","m","         0","m","         8","m","         0","m","       110","m","         1","m","    0.0","m,1220,+","  68.6"," ,m,1206, ","   32.8","m,0527, ","0.0","m,1217","","","0.0","m,0130","","","","","","","","","    1694.5","5","    1694.5","m","   1601.7"," ,m","     13.88","m","     20.11","m","      7.65","m"
"MXN00030067","1974","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     10.1","","      10.1","m","        85","m","        84","m","        23","m","         0","m","         4","m","         0","m","        70","m","         0","m","   -0.6","m,0210,+"," 181.1"," ,m,0920, ","   30.0","m,0516,+","0.0","m,1126","","","-0.6","m,0210","","","","","","","","","    1783.0","0","    1783.0","m","   1757.9"," ,m","     13.38","m","     19.18","m","      7.58","m"
"MXN00030067","1975","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     23.3","","      23.3","m","        80","m","        79","m","        17","m","         0","m","         7","m","         0","m","        65","m","         0","m","    0.0","m,1228,+"," 123.2"," ,m,0909, ","   31.1","m,0429, ","0.0","m,1116","","","0.0","m,0113","","","","","","","","","    1723.0","0","    1723.0","m","   1357.4"," ,m","     13.17","m","     19.20","m","      7.15","m"
"MXN00030067","1976","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      0.9","","       0.9","m","       111","m","       103","m","        20","m","         0","m","         7","m","         0","m","        53","m","         0","m","   -8.9","m,0224, ","  82.3"," ,m,0627, ","   27.8","m,0528, ","0.0","m,1106","","","-5.0","m,0225","-5.0","m,0225","-5.0","m,0225","-8.9","m,0224","-8.9","m,0224","    2098.3","3","    2098.3","m","   1717.0"," ,m","     12.59","m","     18.17","m","      7.01","m"
"MXN00030067","1977","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      3.2","","       3.2","m","        47","m","        45","m","         6","m","         0","m","         3","m","         0","m","        81","m","         0","m","    0.0","m,1222,+","  61.0"," ,m,0617, ","   28.3","m,0408, ","0.0","m,1221","","","0.0","m,0222","","","","","","","","","    1872.8","8","    1872.8","m","    716.2"," ,m","     13.61","m","     19.45","m","      7.77","m"
"MXN00030067","1978","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     19.6","","      19.6","m","       105","m","        96","m","        17","m","         0","m","         5","m","         0","m","        89","m","         0","m","    0.0","m,1211,+","  77.7"," ,m,0924, ","   30.0","m,0507,+","0.0","m,1211","","","0.0","m,0318","","","","","","","","","    1750.2","2","    1750.2","m","   1576.1"," ,m","     13.87","m","     19.59","m","      8.15","m"
"MXN00030067","1979","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     12.5","","      12.5","m","        66","m","        64","m","        15","m","         0","m","         6","m","         0","m","        94","m","         0","m","    0.0","m,1225,+"," 129.8"," ,m,0806, ","   28.3","m,0527, ","0.0","m,1001","","","0.0","m,0307","","","","","","","","","    1571.6","6","    1571.6","m","   1371.7"," ,m","     13.75","m","     19.60","m","      7.91","m"
"MXN00030067","1980","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      0.0","","       0.0","m","        86","m","        76","m","         8","m","         0","m","         6","m","         0","m","        52","m","         0","m","   -0.6","m,0303,+","  56.1"," ,m,0925, ","   25.0","m,0430, ","0.0","m,1030","","","-0.6","m,0303","","","","","","","","","    1752.0","0","    1752.0","m","    934.6"," ,m","     13.24","m","     18.58","m","      7.90","m"
"MXN00030067","1981","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      3.4","","       3.4","m","       111","m","       103","m","        16","m","         0","m","         5","m","         0","m","        69","m","         0","m","    0.0","m,1125,+"," 134.1"," ,m,0827, ","   30.0","m,1013, ","0.0","m,1112","","","0.0","m,0103","","","","","","","","","    1827.1","1","    1827.1","m","   1771.2"," ,m","     13.56","m","     19.18","m","      7.94","m"
"MXN00030067","1982","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","      7.9","","       7.9","m","        88","m","        73","m","         9","m","         0","m","         8","m","         0","m","       114","m","         0","m","    0.0","m,1221,+","  70.4"," ,m,1015, ","   30.6","m,0604, ","0.0","m,1211","","","0.0","m,0308","","","","","","","","","    1564.9","9","    1564.9","m","    957.6"," ,m","     13.95","m","     19.97","m","      7.93","m"
"MXN00030067","1983","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     53.0","","      53.0","m","        81","m","        73","m","        13","m","         0","m","         6","m","         0","m","       122","m","         3","m","   -1.1","m,0222, ","  69.6"," ,m,0713, ","   37.8","m,0507, ","0.0","m,1230","","","0.0","m,0223","","","","","","","","","    1645.3","3","    1645.3","m","   1123.0"," ,m","     14.32","m","     20.63","m","      8.01","m"
"MXN00030067","1984","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     12.1","","      12.1","m","        81","m","        69","m","        13","m","         0","m","         3","m","         0","m","       114","m","         0","m","    0.0","m,1224,+","  85.6"," ,m,0907, ","   30.0","m,0327, ","0.0","m,1208","","","0.0","m,0228","","","","","","","","","    1607.0","0","    1607.0","m","   1248.8"," ,m","     14.12","m","     20.23","m","      8.02","m"
"MXN00030067","1985","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     15.0","","      15.0","m","       134","m","       105","m","        14","m","         0","m","         7","m","         0","m","       133","m","         0","m","   -1.1","m,1214, "," 112.8"," ,m,0704, ","   28.9","m,0512, ","0.0","m,1105","","","0.0","m,0213","","","","","","","","","    1449.3","3","    1449.3","m","   1541.0"," ,m","     14.78","m","     19.99","m","      9.57","m"
"MXN00030067","1986","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     54.2","","      54.2","m","       146","m","       100","m","         5","m","         0","m","        15","m","         0","m","       194","m","         2","m","    0.0","m,0322,+","  45.5"," ,m,1015, ","   33.9","m,0515, ","","","","","0.0","m,0322","","","","","","","","","    1264.3","3","    1264.3","m","   1062.4"," ,m","     14.82","m","     21.34","m","      8.31","m"
"MXN00030067","1987","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","","","","","       118","m","        78","m","         4","m","         0","m","        11","m","         0","m","       148","m","         0","m","    0.0","m,0307,+","  74.9"," ,m,0922, ","   30.0","m,0530, ","","","","","0.0","m,0307","","","","","","","","","","","","","    986.9"," ,m","     14.18","m","     19.88","m","      8.47","m"
"MXN00030067","1988","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1530.5","5","    1530.5","m","","","","","","","",""
"MXN00030067","2009","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     27.8","","      27.8","m","       133","m","        91","m","        14","m","         0","m","         6","m","         0","m","       231","m","         4","m","   -1.1","m,0302,+"," 110.0"," ,m,1017, ","   33.9","m,0503,+","","","","","-1.1","m,0302","","","","","","","","","","","","","   1393.3"," ,m","     14.84","m","     21.86","m","      7.82","m"
"MXN00030067","2010","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1346.7","7","    1346.7","m","","","","","","","",""
"MXN00030067","2011","20.5333","-98.4667","2167.7","HUAYACOCOTLA, MX","     88.0","","      88.0","m","       110","m","        79","m","        23","m","         0","m","         0","m","         0","m","       246","m","         5","m","    0.6","m,1201,+"," 149.9"," ,m,0629, ","   36.7","m,0414, ","","","","","","","","","","","","","","","","","","","   1797.6"," ,m","     15.25","m","     22.95","m","      7.54","m"
