"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001101146","1960","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       165","C","       134","C","        18","C","","","         8","C","","","   191"," ,C,0110, ","  66.8"," ,C,1211, ","   1847.1"," ,C","      667"," ,C"
"CA001101146","1961","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       172","C","       130","C","        30","C","","","         6","C","","","   135"," ,C,1217, ","  65.8"," ,C,0110, ","   2366.5"," ,C","      473"," ,C"
"CA001101146","1962","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       186","C","       142","C","        19","C","","","        12","C","","","   254"," ,C,0301, "," 101.1"," ,C,0102, ","   2045.2"," ,C","     1173"," ,C"
"CA001101146","1963","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       164","C","       111","C","        23","C","","","         1","C","","","    64"," ,C,0131, ","  84.3"," ,C,1222, ","   1767.8"," ,C","       95"," ,C"
"CA001101146","1964","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","","","","","","","","","        17","C","","","   183"," ,C,1219, ","","","","","     1475"," ,C"
"CA001101146","1965","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       170","C","       123","C","        22","C","","","        18","C","","","   305"," ,C,0107, ","  53.3"," ,C,0204, ","   1795.9"," ,C","     1801"," ,C"
"CA001101146","1966","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       181","C","       139","C","        21","C","","","        12","C","","","   254"," ,C,0102, ","  78.2"," ,C,1215, ","   2139.0"," ,C","     1198"," ,C"
"CA001101146","1967","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       168","C","       132","C","        25","C","","","         6","C","","","   221"," ,C,1221, ","  87.9"," ,C,1221, ","   2112.3"," ,C","      526"," ,C"
"CA001101146","1968","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       184","C","       141","C","        24","C","","","        12","C","","","   178"," ,C,1231, "," 152.1"," ,C,0118, ","   2315.9"," ,C","     1143"," ,C"
"CA001101146","1969","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       171","C","       127","C","        18","C","","","        14","C","","","   239"," ,C,0108, ","  50.0"," ,C,0103, ","   1753.3"," ,C","     1316"," ,C"
"CA001101146","1970","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       148","C","       104","C","        18","C","","","         7","C","","","   114"," ,C,1219, ","  46.5"," ,C,1206, ","   1547.8"," ,C","      548"," ,C"
"CA001101146","1971","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       193","C","       149","C","        31","C","","","        24","C","","","   315"," ,C,0112, ","  70.6"," ,C,0129, ","   2286.7"," ,C","     3556"," ,C"
"CA001101146","1972","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       171","C","       139","C","        22","C","","","        11","C","","","   216"," ,C,0110, "," 108.2"," ,C,1225, ","   2114.1"," ,C","     1004"," ,C"
"CA001101146","1973","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       168","C","       125","C","        13","C","","","         4","C","","","   140"," ,C,0102, ","  68.3"," ,C,1127, ","   1786.6"," ,C","      410"," ,C"
"CA001101146","1974","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       172","C","       140","C","        24","C","","","         8","C","","","   165"," ,C,0121, ","  70.9"," ,C,0315, ","   2287.1"," ,C","      614"," ,C"
"CA001101146","1975","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       166","C","       125","C","        22","C","","","        17","C","","","   330"," ,C,1212, ","  91.2"," ,C,1016, ","   2089.0"," ,C","     1758"," ,C"
"CA001101146","1976","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       178","C","       131","C","        20","C","","","         6","C","","","   208"," ,C,0228, ","  49.3"," ,C,1225, ","   1767.1"," ,C","      566"," ,C"
"CA001101146","1977","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       169","C","       130","C","        17","C","","","         5","C","","","   109"," ,C,1123, ","  55.4"," ,C,0117, ","   1789.6"," ,C","      317"," ,C"
"CA001101146","1978","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       170","C","       115","C","        12","C","","","         8","C","","","   234"," ,C,0103, ","  41.7"," ,C,1107, ","   1356.1"," ,C","      661"," ,C"
"CA001101146","1979","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       165","C","       115","C","        12","C","","","         4","C","","","    91"," ,C,0126, ","  88.4"," ,C,1217, ","   1557.0"," ,C","      261"," ,C"
"CA001101146","1980","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       183","C","       126","C","        28","C","","","         9","C","","","   124"," ,C,1205, ","  66.0"," ,C,1120, ","   2089.9"," ,C","      661"," ,C"
"CA001101146","1981","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       196","C","       139","C","        19","C","        7","","         5","C","    70"," ,C,1230, ","   186"," ,C,1231, ","  85.2"," ,C,1031, ","   2129.7"," ,C","      424"," ,C"
"CA001101146","1982","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       174","C","       132","C","        22","C","       21","","        14","C","   300"," ,C,0108, ","   234"," ,C,0222, ","  68.6"," ,C,1202, ","   2060.9"," ,C","     1491"," ,C"
"CA001101146","1983","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       180","C","       138","C","        26","C","        1","","         2","C","    30"," ,C,1208, ","    42"," ,C,1207, ","  69.4"," ,C,1115, ","   2220.5"," ,C","      100"," ,C"
"CA001101146","1984","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       188","C","       145","C","        22","C","       18","","         8","C","   160"," ,C,1230, ","   114"," ,C,1220, ","  85.2"," ,C,0103, ","   2190.3"," ,C","      554"," ,C"
"CA001101146","1985","49.2833","-122.9833","183.0","BURNABY CAPITOL HILL, BC CA","       142","C","       103","C","        12","C","       37","","         8","C","   280"," ,C,0210, ","   188"," ,C,0209, ","  74.8"," ,C,1013, ","   1350.8"," ,C","      890"," ,C"
