"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202678","1999","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     35.1","","      35.1","C","","","","","","","       108","C","       239","C","       166","C","        37","C","         3","C","  -45.1","C,0111, ","","","   33.6","C,0618, ","-3.2","C,0912","-3.2","C,0912","-7.2","C,0929","-7.2","C,0929","-9.5","C,0930","-0.2","C,0726","-3.3","C,0529","-4.4","C,0508","-7.1","C,0507","-9.6","C,0506","","","","","","","     -4.03","C","      1.03","C","     -9.10","C","","","",""
"CA002202678","2000","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8205.5","5","    8205.5","C","","","","","","","","","","","",""
"CA002202678","2002","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8893.8","8","    8893.8"," ","","","","","","","","","","","",""
"CA002202678","2004","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     32.5","","      32.5","C","","","","","","","       151","C","       256","C","       187","C","        43","C","         0","C","  -46.3","C,0325, ","","","   30.4","C,0626, ","-0.4","C,0821","-3.2","C,0822","-4.5","C,0926","-12.5","C,1003","-12.5","C,1003","-1.6","C,0616","-4.7","C,0523","-4.7","C,0523","-10.8","C,0522","-10.8","C,0522","","","","","","","     -7.19","C","     -1.52","C","    -12.86","C","","","",""
"CA002202678","2005","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     12.6","","      12.6","C","","","","","","","       101","C","       249","C","       162","C","        27","C","         0","C","  -43.5","C,0203, ","","","   29.8","C,0712, ","-1.5","C,0816","-5.7","C,0923","-5.7","C,0923","-8.3","C,0927","-13.0","C,1021","-0.6","C,0724","-3.1","C,0525","-6.7","C,0517","-6.7","C,0517","-9.1","C,0509","    8738.1","1","    8738.1","C","","","     -3.85","C","      1.04","C","     -8.73","C","","","",""
"CA002202678","2006","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     30.2","","      30.2","C","","","","","","","       106","C","       221","C","       167","C","        47","C","         0","C","  -45.1","C,0127, ","","","   31.0","C,0614, ","-0.4","C,0811","-4.0","C,1002","-5.1","C,1006","-8.2","C,1009","-11.0","C,1010","-0.4","C,0516","-2.9","C,0504","-8.3","C,0501","-8.3","C,0501","-13.7","C,0422","    7633.7","7","    7633.7","C","","","     -3.04","C","      2.29","C","     -8.37","C","","","",""
"CA002202678","2007","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     24.4","","      24.4","C","","","","","","","       127","C","       254","C","       168","C","        42","C","         0","C","  -43.5","C,0304, ","","","   28.4","C,0717, ","-0.3","C,0815","-2.3","C,0822","-9.4","C,1012","-9.4","C,1012","-9.4","C,1012","-2.4","C,0610","-2.4","C,0610","-4.6","C,0523","-10.1","C,0516","-10.1","C,0516","    8325.5","5","    8325.5","C","","","     -5.34","C","     -0.29","C","    -10.40","C","","","",""
"CA002202678","2008","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     23.1","","      23.1","C","","","","","","","       134","C","       228","C","       176","C","        34","C","         0","C","  -47.4","C,0201, ","","","   29.2","C,0719, ","-0.4","C,0817","-2.8","C,0904","-5.3","C,0909","-8.1","C,1017","-12.4","C,1018","-1.8","C,0617","-3.5","C,0511","-6.5","C,0427","-16.5","C,0426","-16.5","C,0426","    8752.8","8","    8752.8","C","","","     -5.73","C","     -0.43","C","    -11.04","C","","","",""
"CA002202678","2010","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     34.4","","      34.4","C","","","","","","","       113","C","       241","C","       160","C","        45","C","         0","C","  -39.3","C,1211,+","","","   29.1","C,0712, ","0.0","C,0822","-2.3","C,0829","-5.3","C,0919","-6.7","C,1016","-14.9","C,1021","-1.0","C,0622","-2.8","C,0510","-5.5","C,0509","-7.6","C,0507","-9.1","C,0505","    7892.0","0","    7892.0","C","","","     -3.53","C","      1.92","C","     -8.99","C","","","",""
"CA002202678","2011","63.1333","-117.25","271.0","LAC LA MARTRE, NT CA","     32.7","","      32.7","C","","","","","","","       134","C","       222","C","       166","C","        49","C","         0","C","  -39.3","C,0311,+","","","   29.0","C,0620, ","-3.3","C,0902","-3.3","C,0902","-5.4","C,0913","-10.2","C,1021","-10.2","C,1021","-2.6","C,0605","-2.6","C,0605","-7.9","C,0505","-7.9","C,0505","-18.2","C,0429","    8544.2","2","    8544.2","C","","","     -4.41","C","      1.25","C","    -10.07","C","","","",""
