"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003160","2015","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       3.8","W","   1363.0","","    1363.0","W","        31","W","        15","W","         0","W","        1","","         0","W","         0","W","        42","W","         0","W","       245","W","       121","W","        14"," ","","","         1"," ","   -6.6","W,1228,+","    30"," ,W,1225, ","    13"," ,W,1224,+","  22.9"," ,W,0813, ","   42.8","W,0620, ","-0.5","W,1111","-4.9","W,1129","-4.9","W,1129","","","","","0.0","W,0304","-3.2","W,0104","-4.9","W,0103","","","","","    1199.2","2","    1199.2","W","    162.7"," ,W","       29"," ,W","     18.26","W","     25.72","W","     10.79","W","","","       200","W","       210","W","","","","","      19.2","W","      26.4","W","",""
"USW00003160","2016","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003160","2017","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       4.2","W","   1394.2","","    1394.2","W","        26","W","        13","W","         0","W","","","","","         0","W","        29","W","         0","W","       246","W","       111","W","        15"," ","         1"," ","         1"," ","   -5.5","W,1221, ","","","","","  13.2"," ,W,0724, ","   43.9","W,0707,+","-0.5","W,1119","-5.5","W,1221","-5.5","W,1221","","","","","-1.6","W,0307","-2.7","W,0306","","","","","","","    1392.5","5","    1392.5","W","     98.4"," ,W","","","     18.62","W","     26.27","W","     10.98","W","","","       210","W","       220","W","","","","","      21.9","W","      28.6","W","",""
"USW00003160","2018","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       4.0","W","   1530.1","","    1530.1","W","        24","W","        11","W","         0","W","        0","","         0","W","         0","W","        35","W","         0","W","       229","W","       130","W","        11"," ","","","","","   -7.1","W,0224,+","     0"," ,W,1231,+","     0"," ,W,1231,+","  17.0"," ,W,0109, ","   43.3","W,0727,+","-2.1","W,1110","-2.7","W,1228","","","","","","","-1.0","W,0318","-3.8","W,0228","-7.1","W,0224","-7.1","W,0224","","","    1285.6","6","    1285.6","W","     82.3"," ,W","        0"," ,W","     18.58","W","     26.03","W","     11.13","W","","","       220","W","       190","W","","","","","      21.5","W","      28.6","W","",""
"USW00003160","2019","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       4.0","W","   1211.7","","    1211.7","W","        45","W","        19","W","         1","W","        0","","         0","W","         0","W","        43","W","         0","W","       219","W","       104","W","        24"," ","","","","","   -6.0","W,0223, ","     0","T,W,1127, ","     0","T,W,1127,+","  30.0"," ,W,0306, ","   42.2","W,0729, ","-1.0","W,1029","-3.8","W,1130","","","","","","","-0.5","W,0309","-2.7","W,0224","-6.0","W,0223","","","","","    1630.4","4","    1630.4","W","    190.4"," ,W","        0","T,W","     16.95","W","     24.17","W","      9.72","W","","","       190","W","       200","W","","","","","      21.0","W","      25.9","W","",""
"USW00003160","2020","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       3.8","W","","","","","        20","W","         9","W","         0","W","        0","","         0","W","         0","W","        56","W","","","","","","","        10"," ","         1"," ","         1"," ","   -4.9","W,0111, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  16.5"," ,W,0406, ","","","0.0","W,1108","-2.7","W,1109","","","","","","","0.0","W,0226","-2.8","W,0214","-4.9","W,0111","","","","","    1618.8","8","    1618.8","W","     93.5"," ,W","        0"," ,W","","","","","     10.06","W","","","       190","W","","","","","","","      20.1","W","","","",""
"USW00003160","2021","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       4.0","W","   1493.1","","    1493.1","W","        26","W","         8","W","         0","W","        0","","         1","W","         0","W","        50","W","         0","W","       241","W","       126","W","        11"," ","         2"," ","         1"," ","   -5.5","W,0126, ","     0","T,W,1214, ","   178"," ,W,0125, ","  16.5"," ,W,0125, ","   45.6","W,0711, ","-0.5","W,1210","-3.2","W,1211","-4.9","W,1212","","","","","-2.7","W,0314","-2.7","W,0314","-4.9","W,0127","","","","","","","","","     83.0"," ,W","      178"," ,W","     18.38","W","     26.11","W","     10.65","W","","","       220","W","","","","","","","      19.2","W","","","",""
"USW00003160","2022","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       4.1","W","   1499.5","","    1499.5","W","        18","W","         6","W","         0","W","        0","","         1","W","         0","W","        67","W","         0","W","       231","W","       119","W","         3"," ","","","","","   -7.1","W,1219, ","     0","T,W,0223, ","    25"," ,W,0223, ","  12.7"," ,W,0913, ","   43.3","W,0906, ","-1.0","W,1112","-2.7","W,1121","-4.9","W,1215","-7.1","W,1219","","","-1.0","W,0413","-3.8","W,0225","-4.9","W,0224","","","","","    1422.8","8","    1422.8","W","     50.5"," ,W","       25"," ,W","     18.08","W","     25.83","W","     10.33","W","","","       110","W","","","","","","","      17.4","W","","","",""
"USW00003160","2023","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","        31","W","        17","W","         1","W","        0","","         0","W","","","","","","","","","","","        14"," ","","","         1"," ","","","     0","T,W,0214, ","    13"," ,W,0222, ","  25.7"," ,W,0820, ","","","","","","","","","","","","","","","","","","","","","","","    1854.6","6","    1854.6","W","    142.9"," ,W","       13"," ,W","","","","","","","","","","","","","","","","","","","","","",""
"USW00003160","2024","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","       3.8","W","   1614.0","","    1614.0","W","        26","W","        12","W","         1","W","        0","","         0","W","         0","W","        36","W","         0","W","       215","W","       137","W","        13"," ","","","","","   -7.1","W,0110, ","     0"," ,W,1231,+","     0","T,W,0111, ","  33.0"," ,W,0205, ","   45.6","W,0707, ","-1.0","W,1114","-3.2","W,1118","","","","","","","-0.5","W,0406","-3.2","W,0114","-6.0","W,0113","-7.1","W,0110","","","","","","","    136.4"," ,W","        0","T,W","     18.52","W","     26.18","W","     10.86","W","","","       210","W","       210","W","","","","","      22.8","W","      35.3","W","",""
"USW00003160","2025","36.6206","-116.0278","984.5","DESERT ROCK AIRPORT, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
