"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140430","1945","64.93","14.16","475.0","LEIPIKVATTNET, SW","       163","E","       108","E","         2","E","","","","","  35.0"," ,E,0709, ","   1002.7"," ,E"
"SWE00140430","1946","64.93","14.16","475.0","LEIPIKVATTNET, SW","       188","E","       110","E","         2","E","","","","","  29.0"," ,E,0215, ","    939.4"," ,E"
"SWE00140430","1947","64.93","14.16","475.0","LEIPIKVATTNET, SW","       170","E","        83","E","         6","E","","","","","  57.0"," ,E,0706, ","    883.8"," ,E"
"SWE00140430","1948","64.93","14.16","475.0","LEIPIKVATTNET, SW","       200","E","       125","E","         2","E","","","","","  43.0"," ,E,0902, ","   1104.7"," ,E"
"SWE00140430","1949","64.93","14.16","475.0","LEIPIKVATTNET, SW","       211","E","       124","E","         2","E","","","","","  35.0"," ,E,1002, ","   1166.9"," ,E"
"SWE00140430","1950","64.93","14.16","475.0","LEIPIKVATTNET, SW","       198","E","       106","E","         4","E","","","","","  32.0"," ,E,0929, ","    931.6"," ,E"
"SWE00140430","1951","64.93","14.16","475.0","LEIPIKVATTNET, SW","       172","E","        88","E","         2","E","","","","","  38.0"," ,E,0303, ","    777.8"," ,E"
"SWE00140430","1952","64.93","14.16","475.0","LEIPIKVATTNET, SW","       158","E","        76","E","         1","E","","","","","  30.0"," ,E,0106, ","    734.0"," ,E"
"SWE00140430","1953","64.93","14.16","475.0","LEIPIKVATTNET, SW","       201","E","       129","E","         2","E","","","","","  48.0"," ,E,0325, ","   1291.4"," ,E"
"SWE00140430","1954","64.93","14.16","475.0","LEIPIKVATTNET, SW","       175","E","        99","E","         0","E","      208","","   780"," ,E,1222,+","  21.0"," ,E,1217, ","    686.9"," ,E"
"SWE00140430","1955","64.93","14.16","475.0","LEIPIKVATTNET, SW","       179","E","       106","E","         1","E","","","","","  32.0"," ,E,0123, ","    937.7"," ,E"
"SWE00140430","1956","64.93","14.16","475.0","LEIPIKVATTNET, SW","       179","E","        98","E","         0","E","","","","","  20.0"," ,E,0629, ","    739.9"," ,E"
"SWE00140430","1957","64.93","14.16","475.0","LEIPIKVATTNET, SW","       200","E","       116","E","         1","E","","","","","  30.0"," ,E,0108, ","    946.4"," ,E"
"SWE00140430","1958","64.93","14.16","475.0","LEIPIKVATTNET, SW","       177","E","        97","E","         2","E","","","","","  31.5"," ,E,1027, ","    821.2"," ,E"
"SWE00140430","1959","64.93","14.16","475.0","LEIPIKVATTNET, SW","       173","E","        97","E","         2","E","","","","","  26.0"," ,E,0910,+","    784.4"," ,E"
"SWE00140430","1960","64.93","14.16","475.0","LEIPIKVATTNET, SW","       137","E","        77","E","         2","E","      201","","  1010"," ,E,0303, ","  30.0"," ,E,0728, ","    658.9"," ,E"
"SWE00140430","1961","64.93","14.16","475.0","LEIPIKVATTNET, SW","       186","E","       119","E","         3","E","","","","","  38.0"," ,E,0305, ","   1108.2"," ,E"
"SWE00140430","1962","64.93","14.16","475.0","LEIPIKVATTNET, SW","       178","E","       101","E","         2","E","      194","","  1160"," ,E,0413, ","  45.5"," ,E,1205, ","    830.1"," ,E"
"SWE00140430","1963","64.93","14.16","475.0","LEIPIKVATTNET, SW","       177","E","       114","E","         2","E","","","","","  28.0"," ,E,0914, ","    902.5"," ,E"
"SWE00140430","1964","64.93","14.16","475.0","LEIPIKVATTNET, SW","       195","E","       128","E","         1","E","","","","","  27.0"," ,E,0829, ","   1002.7"," ,E"
"SWE00140430","1965","64.93","14.16","475.0","LEIPIKVATTNET, SW","       135","E","        85","E","         5","E","","","","","  39.5"," ,E,1012, ","    753.9"," ,E"
"SWE00140430","1966","64.93","14.16","475.0","LEIPIKVATTNET, SW","       150","E","        97","E","         3","E","","","","","  44.0"," ,E,0319, ","    791.3"," ,E"
"SWE00140430","1967","64.93","14.16","475.0","LEIPIKVATTNET, SW","       165","E","        93","E","         1","E","      221","","  1360"," ,E,0405,+","  28.0"," ,E,1214, ","    815.1"," ,E"
"SWE00140430","1968","64.93","14.16","475.0","LEIPIKVATTNET, SW","       121","E","        77","E","         0","E","","","","","  22.0"," ,E,0901, ","    618.9"," ,E"
"SWE00140430","1969","64.93","14.16","475.0","LEIPIKVATTNET, SW","       118","E","        85","E","         2","E","","","","","  32.0"," ,E,0405, ","    769.3"," ,E"
"SWE00140430","1970","64.93","14.16","475.0","LEIPIKVATTNET, SW","       133","E","        93","E","         0","E","","","","","  20.0"," ,E,0518, ","    732.2"," ,E"
"SWE00140430","1971","64.93","14.16","475.0","LEIPIKVATTNET, SW","       162","E","       113","E","         4","E","","","","","  55.5"," ,E,1006, ","   1233.8"," ,E"
"SWE00140430","1972","64.93","14.16","475.0","LEIPIKVATTNET, SW","       146","E","       105","E","         4","E","","","","","  46.0"," ,E,0312, ","    991.4"," ,E"
"SWE00140430","1973","64.93","14.16","475.0","LEIPIKVATTNET, SW","       206","E","       126","E","         4","E","","","","","  33.0"," ,E,1210, ","   1235.1"," ,E"
"SWE00140430","1974","64.93","14.16","475.0","LEIPIKVATTNET, SW","       143","E","        80","E","         2","E","","","","","  33.5"," ,E,0711, ","    682.5"," ,E"
"SWE00140430","1975","64.93","14.16","475.0","LEIPIKVATTNET, SW","       193","E","       116","E","         5","E","","","","","  37.0"," ,E,1214, ","   1263.3"," ,E"
"SWE00140430","1976","64.93","14.16","475.0","LEIPIKVATTNET, SW","       152","E","        81","E","         2","E","","","","","  32.8"," ,E,0627, ","    820.9"," ,E"
"SWE00140430","1977","64.93","14.16","475.0","LEIPIKVATTNET, SW","       168","E","        94","E","         1","E","","","","","  40.0"," ,E,0805, ","    853.1"," ,E"
"SWE00140430","1978","64.93","14.16","475.0","LEIPIKVATTNET, SW","       173","E","       105","E","         2","E","","","","","  33.5"," ,E,1109, ","    968.1"," ,E"
"SWE00140430","1979","64.93","14.16","475.0","LEIPIKVATTNET, SW","       181","E","       106","E","         3","E","","","","","  35.0"," ,E,0715, ","    994.6"," ,E"
"SWE00140430","1980","64.93","14.16","475.0","LEIPIKVATTNET, SW","       149","E","        84","E","         1","E","","","","","  32.5"," ,E,1229, ","    709.7"," ,E"
"SWE00140430","1981","64.93","14.16","475.0","LEIPIKVATTNET, SW","       167","E","        89","E","         2","E","","","","","  46.5"," ,E,0108, ","    819.7"," ,E"
"SWE00140430","1982","64.93","14.16","475.0","LEIPIKVATTNET, SW","       187","E","       111","E","         3","E","","","","","  59.5"," ,E,0325, ","   1066.2"," ,E"
"SWE00140430","1983","64.93","14.16","475.0","LEIPIKVATTNET, SW","       223","E","       135","E","         3","E","","","","","  31.5"," ,E,0111, ","   1284.6"," ,E"
"SWE00140430","1984","64.93","14.16","475.0","LEIPIKVATTNET, SW","       173","E","        93","E","         2","E","","","","","  29.0"," ,E,1030, ","    811.5"," ,E"
"SWE00140430","1985","64.93","14.16","475.0","LEIPIKVATTNET, SW","       183","E","       116","E","         5","E","","","","","  30.0"," ,E,0423, ","    991.2"," ,E"
"SWE00140430","1986","64.93","14.16","475.0","LEIPIKVATTNET, SW","       166","E","        92","E","         2","E","","","","","  34.5"," ,E,0928, ","    775.7"," ,E"
"SWE00140430","1987","64.93","14.16","475.0","LEIPIKVATTNET, SW","       180","E","       103","E","         3","E","","","","","  34.0"," ,E,1104,+","    927.0"," ,E"
"SWE00140430","1988","64.93","14.16","475.0","LEIPIKVATTNET, SW","       207","E","       107","E","         4","E","","","","","  38.0"," ,E,1228, ","    953.5"," ,E"
"SWE00140430","1989","64.93","14.16","475.0","LEIPIKVATTNET, SW","       248","E","       152","E","         4","E","","","","","  49.5"," ,E,0131, ","   1491.1"," ,E"
"SWE00140430","1990","64.93","14.16","475.0","LEIPIKVATTNET, SW","       237","E","       146","E","         6","E","","","","","  60.7"," ,E,1202, ","   1297.4"," ,E"
"SWE00140430","1991","64.93","14.16","475.0","LEIPIKVATTNET, SW","       204","E","       112","E","         1","E","","","","","  33.0"," ,E,0122, ","    955.5"," ,E"
"SWE00140430","1992","64.93","14.16","475.0","LEIPIKVATTNET, SW","       225","E","       125","E","         4","E","","","","","  40.1"," ,E,0110, ","   1169.9"," ,E"
"SWE00140430","1993","64.93","14.16","475.0","LEIPIKVATTNET, SW","       201","E","       114","E","         5","E","","","","","  41.6"," ,E,1024, ","   1123.8"," ,E"
"SWE00140430","1994","64.93","14.16","475.0","LEIPIKVATTNET, SW","       190","E","        92","E","         4","E","","","","","  40.0"," ,E,1013, ","    878.1"," ,E"
"SWE00140430","1995","64.93","14.16","475.0","LEIPIKVATTNET, SW","       222","E","       126","E","         1","E","","","","","  38.5"," ,E,0205, ","   1070.0"," ,E"
"SWE00140430","1996","64.93","14.16","475.0","LEIPIKVATTNET, SW","       187","E","        90","E","         2","E","","","","","  36.0"," ,E,0825, ","    761.4"," ,E"
"SWE00140430","1997","64.93","14.16","475.0","LEIPIKVATTNET, SW","       200","E","       113","E","         1","E","","","","","  27.0"," ,E,0330, ","   1092.2"," ,E"
"SWE00140430","1998","64.93","14.16","475.0","LEIPIKVATTNET, SW","       210","E","       112","E","         8","E","","","","","  62.0"," ,E,0225, ","   1284.2"," ,E"
"SWE00140430","1999","64.93","14.16","475.0","LEIPIKVATTNET, SW","       183","E","        98","E","         2","E","","","","","  28.0"," ,E,1029, ","    870.2"," ,E"
"SWE00140430","2000","64.93","14.16","475.0","LEIPIKVATTNET, SW","       211","E","       107","E","         2","E","","","","","  34.5"," ,E,0319, ","   1040.8"," ,E"
"SWE00140430","2001","64.93","14.16","475.0","LEIPIKVATTNET, SW","       205","E","       116","E","         6","E","","","","","  40.5"," ,E,0719, ","   1139.1"," ,E"
"SWE00140430","2002","64.93","14.16","475.0","LEIPIKVATTNET, SW","       179","E","        95","E","         4","E","","","","","  48.5"," ,E,0215, ","    865.7"," ,E"
"SWE00140430","2003","64.93","14.16","475.0","LEIPIKVATTNET, SW","       190","E","       114","E","         2","E","","","","","  34.0"," ,E,0619, ","   1011.1"," ,E"
"SWE00140430","2004","64.93","14.16","475.0","LEIPIKVATTNET, SW","       188","E","       116","E","         1","E","","","","","  29.8"," ,E,0819, ","   1000.5"," ,E"
"SWE00140430","2005","64.93","14.16","475.0","LEIPIKVATTNET, SW","       220","E","       133","E","         4","E","","","","","  30.5"," ,E,0829,+","   1126.1"," ,E"
"SWE00140430","2006","64.93","14.16","475.0","LEIPIKVATTNET, SW","       204","E","       101","E","         1","E","","","","","  26.0"," ,E,1223, ","    961.7"," ,E"
"SWE00140430","2007","64.93","14.16","475.0","LEIPIKVATTNET, SW","       218","E","       128","E","         0","E","","","","","  22.5"," ,E,0717, ","   1023.0"," ,E"
"SWE00140430","2008","64.93","14.16","475.0","LEIPIKVATTNET, SW","       208","E","       112","E","         0","E","","","","","  22.0"," ,E,1011, ","    854.7"," ,E"
"SWE00140430","2009","64.93","14.16","475.0","LEIPIKVATTNET, SW","       191","E","        93","E","         2","E","","","","","  30.5"," ,E,0108, ","    901.5"," ,E"
"SWE00140430","2011","64.93","14.16","475.0","LEIPIKVATTNET, SW","       232","E","       156","E","         3","E","      170","","  1400"," ,E,0402,+","  73.6"," ,E,0816, ","   1430.6"," ,E"
"SWE00140430","2012","64.93","14.16","475.0","LEIPIKVATTNET, SW","       197","E","        95","E","         2","E","      208","","  2000"," ,E,0228, ","  28.7"," ,E,0321, ","    799.6"," ,E"
"SWE00140430","2013","64.93","14.16","475.0","LEIPIKVATTNET, SW","       197","E","       117","E","         5","E","","","","","  43.0"," ,E,0919, ","   1084.3"," ,E"
"SWE00140430","2014","64.93","14.16","475.0","LEIPIKVATTNET, SW","       165","E","        81","E","         2","E","","","","","  46.0"," ,E,1203, ","    803.3"," ,E"
