"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024165","1983","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    127.9","","     127.9","m","        30","m","        22","m","         3","m","         0","m","        10","m","         0","m","       260","m","         8","m","   -3.3","m,1230,+","  42.4"," ,m,0525, ","   35.6","m,0628,+","-2.2","m,1227","-2.2","m,1227","","","-2.2","m,0122","-2.2","m,0122","","","","","","","    279.3"," ,m","     15.09","m","     23.25","m","      6.92","m"
"MXN00024165","1984","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","     30.9","","      30.9","m","         8","m","         7","m","         0","m","         0","m","        16","m","         0","m","       159","m","         0","m","   -4.4","m,0228,+","  24.9"," ,m,0712, ","   31.1","m,0425, ","","","","","","","-2.2","m,0308","-2.2","m,0308","-4.4","m,0228","    1482.8","8","    1482.8","m","     89.4"," ,m","     13.34","m","     20.47","m","      6.21","m"
"MXN00024165","1985","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    120.0","","     120.0","m","        27","m","        20","m","         1","m","         0","m","        17","m","         0","m","       234","m","         0","m","   -6.1","m,0104, ","  55.9"," ,m,0407, ","   30.6","m,0529, ","0.0","m,1105","-3.3","m,1206","-4.4","m,1214","-1.1","m,0201","-2.2","m,0131","-4.4","m,0105","    1763.7","7","    1763.7","m","    264.6"," ,m","     14.82","m","     21.97","m","      7.66","m"
"MXN00024165","1987","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2414.7","7","    2414.7","m","","","","","","","",""
"MXN00024165","1990","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","      0.0","","       0.0","m","        35","m","        31","m","         1","m","         0","m","         1","m","         0","m","        40","m","         0","m","   -0.6","m,0215, ","  45.0"," ,m,0802, ","   25.0","m,0411, ","","","","","","","-0.6","m,0215","","","","","    2026.0","0","    2026.0","m","    257.6"," ,m","     12.85","m","     19.20","m","      6.50","m"
"MXN00024165","1991","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","     65.6","","      65.6","m","        62","m","        45","m","         0","m","         0","m","        13","m","         0","m","       248","m","        22","m","   -2.2","m,0108, ","  21.3"," ,m,0904, ","   37.8","m,0504, ","0.0","m,1012","","","","","-2.2","m,0108","-2.2","m,0108","","","    1690.0","0","    1690.0","m","    370.2"," ,m","     15.39","m","     25.32","m","      5.45","m"
"MXN00024165","1992","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    477.5","","     477.5","m","        45","m","        33","m","         1","m","         0","m","         1","m","         0","m","       275","m","        12","m","    0.0","m,0202, ","  34.8"," ,m,0110, ","   35.6","m,0908, ","","","","","","","0.0","m,0202","","","","","    1003.1","1","    1003.1","m","    296.1"," ,m","     17.69","m","     26.47","m","      8.91","m"
"MXN00024165","1995","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        55","m","        54","m","        14","m","         0","m","         0","m","","","","","","","    7.8","m,0125,+","  69.9"," ,m,0812, ","","","","","","","","","","","","","","","","","","","   1021.7"," ,m","","","","","     11.16","m"
"MXN00024165","1997","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        64","m","        47","m","         4","m","         0","m","         4","m","         0","m","       302","m","        10","m","   -3.3","m,1213, ","  64.8"," ,m,0915, ","   35.6","m,0728, ","-3.3","m,1213","-3.3","m,1213","","","","","","","","","","","","","    485.1"," ,m","     18.42","m","     25.26","m","     11.58","m"
"MXN00024165","1998","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        46","m","        39","m","         1","m","","","","","","","","","","","","","  30.0"," ,m,0824, ","","","","","","","","","","","","","","","","","","","    539.0"," ,m","","","","","",""
"MXN00024165","1999","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        39","m","        31","m","         2","m","","","","","","","","","","","","","  99.8"," ,m,0908, ","","","","","","","","","","","","","","","","","","","    506.0"," ,m","","","","","",""
"MXN00024165","2000","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    851.1","","     851.1","m","        43","m","        35","m","         7","m","         0","m","         0","m","         0","m","       323","m","        26","m","    0.6","m,1227,+","  99.8"," ,m,0805, ","   37.8","m,0603, ","","","","","","","","","","","","","","","","","    677.0"," ,m","     19.87","m","     27.18","m","     12.57","m"
"MXN00024165","2001","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     283.7","7","     283.7","m","","","","","","","",""
"MXN00024165","2002","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        66","m","        60","m","        10","m","         0","m","         5","m","","","","","","","   -3.3","m,1115, ","  49.8"," ,m,0406, ","","","-3.3","m,1115","-3.3","m,1115","","","0.0","m,0304","","","","","","","","","    969.5"," ,m","","","","","     10.39","m"
"MXN00024165","2003","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","","","","","        56","m","        35","m","         4","m","         0","m","        10","m","","","","","","","   -2.2","m,1220,+","  45.0"," ,m,1013, ","","","0.0","m,1127","-2.2","m,1217","","","0.0","m,0330","","","","","","","","","    526.6"," ,m","","","","","      9.77","m"
"MXN00024165","2005","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    411.7","","     411.7","m","        32","m","        26","m","         2","m","         0","m","         7","m","         0","m","       327","m","        18","m","   -4.4","m,0116,+","  39.9"," ,m,0801, ","   37.8","m,0215, ","-3.3","m,1122","-3.3","m,1122","","","-4.4","m,0116","-4.4","m,0116","-4.4","m,0116","     492.5","5","     492.5","m","    381.7"," ,m","     18.09","m","     26.77","m","      9.41","m"
"MXN00024165","2006","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    364.3","","     364.3","m","        70","m","        51","m","         1","m","         0","m","        12","m","         0","m","       322","m","        56","m","   -3.3","m,1225, ","  39.9"," ,m,0907, ","   38.9","m,0218,+","0.0","m,1122","-2.2","m,1223","","","-2.2","m,0214","-2.2","m,0214","","","     454.3","3","     454.3","m","    606.2"," ,m","     17.94","m","     27.06","m","      8.83","m"
"MXN00024165","2007","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    169.2","","     169.2","m","        55","m","        43","m","         2","m","         0","m","         3","m","         0","m","       273","m","         8","m","   -3.3","m,1029, ","  62.0"," ,m,0604, ","   35.6","m,1018, ","-3.3","m,1029","-3.3","m,1029","","","0.0","m,0305","","","","","     792.9","9","     792.9","m","    483.1"," ,m","     16.64","m","     24.41","m","      8.87","m"
"MXN00024165","2008","23.5833","-100.9","1728.8","SAN JOSE DE CORONADOS, MX","    138.2","","     138.2","m","        54","m","        37","m","         2","m","         0","m","        10","m","         0","m","       188","m","         3","m","   -2.2","m,1212, ","  39.9"," ,m,0705, ","   32.8","m,0511,+","0.0","m,1118","-2.2","m,1212","","","0.0","m,0227","","","","","     810.7","7","     810.7","m","    558.8"," ,m","     15.27","m","     21.84","m","      8.71","m"
