"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"EZM00011782","2008","49.696","18.111","257.3","MOSNOV, EZ","       134","S","        65","S","         6","S","","","","","","","  31.5"," ,S,0816, ","","","    696.7"," ,S","",""
"EZM00011782","2009","49.696","18.111","257.3","MOSNOV, EZ","       153","S","        73","S","         2","S","","","","","","","  34.8"," ,S,0620, ","","","    710.5"," ,S","",""
"EZM00011782","2010","49.696","18.111","257.3","MOSNOV, EZ","       164","S","        91","S","         5","S","","","","","","","  32.8"," ,S,0517, ","","","    896.7"," ,S","",""
"EZM00011782","2011","49.696","18.111","257.3","MOSNOV, EZ","       120","S","        53","S","         5","S","","","","","","","  41.9"," ,S,0701, ","","","    599.8"," ,S","",""
"EZM00011782","2012","49.696","18.111","257.3","MOSNOV, EZ","       138","S","        55","S","         3","S","","","","","","","  40.9"," ,S,0913, ","","","    598.0"," ,S","",""
"EZM00011782","2013","49.696","18.111","257.3","MOSNOV, EZ","       157","S","        58","S","         2","S","","","","","","","  30.2"," ,S,0713, ","","","    581.3"," ,S","",""
"EZM00011782","2014","49.696","18.111","257.3","MOSNOV, EZ","       136","S","        65","S","         7","S","","","","","","","  49.3"," ,S,0801, ","","","    747.7"," ,S","",""
"EZM00011782","2015","49.696","18.111","257.3","MOSNOV, EZ","       122","S","        55","S","         0","S","","","","","","","  17.0"," ,S,0429, ","","","    425.8"," ,S","",""
"EZM00011782","2016","49.696","18.111","257.3","MOSNOV, EZ","       139","S","        58","S","         1","S","","","","","","","  30.2"," ,S,0801, ","","","    643.2"," ,S","",""
"EZM00011782","2017","49.696","18.111","257.3","MOSNOV, EZ","       156","S","        71","S","         3","S","","","","","","","  34.3"," ,S,0428, ","","","    750.6"," ,S","",""
"EZM00011782","2018","49.696","18.111","257.3","MOSNOV, EZ","       134","S","        60","S","         1","S","","","","","","","  27.4"," ,S,0902, ","","","    506.0"," ,S","",""
"EZM00011782","2019","49.696","18.111","257.3","MOSNOV, EZ","       150","S","        61","S","         3","S","","","","","","","  31.2"," ,S,0813, ","","","    653.1"," ,S","",""
"EZM00011782","2020","49.696","18.111","257.3","MOSNOV, EZ","       144","S","        76","S","         7","S","","","","","","","  78.7"," ,S,0627, ","","","   1038.6"," ,S","",""
"EZM00011782","2021","49.696","18.111","257.3","MOSNOV, EZ","       154","S","        69","S","         4","S","","","","","","","  40.9"," ,S,0625, ","","","    696.7"," ,S","",""
"EZM00011782","2022","49.696","18.111","257.3","MOSNOV, EZ","       155","S","        64","S","         3","S","","","","","","","  42.9"," ,S,0829, ","","","    594.0"," ,S","",""
"EZM00011782","2023","49.696","18.111","257.3","MOSNOV, EZ","       161","S","        80","S","         3","S","","","","","","","  36.1"," ,S,0718, ","","","    686.0"," ,S","",""
"EZM00011782","2024","49.696","18.111","257.3","MOSNOV, EZ","       137","S","        67","S","         7","S","","","","","","","  99.6"," ,S,0914, ","","","    824.4"," ,S","",""
