"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00086127","1912","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       150","a","        90","a","         2","a","","","","","","","","","","","","","  29.2"," ,a,0408, ","","","","","","","","","","","","","    797.4"," ,a","","","","","",""
"ASN00086127","1913","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       130","a","        90","a","         3","a","","","","","","","","","","","","","  26.7"," ,a,0130, ","","","","","","","","","","","","","    925.8"," ,a","","","","","",""
"ASN00086127","1914","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","        98","a","        50","a","         4","a","","","","","","","","","","","","","  47.8"," ,a,1226, ","","","","","","","","","","","","","    562.9"," ,a","","","","","",""
"ASN00086127","1915","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       142","a","        97","a","         2","a","","","","","","","","","","","","","  48.8"," ,a,0412, ","","","","","","","","","","","","","    814.6"," ,a","","","","","",""
"ASN00086127","1916","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       145","a","        99","a","         8","a","","","","","","","","","","","","","  88.6"," ,a,0131, ","","","","","","","","","","","","","   1133.3"," ,a","","","","","",""
"ASN00086127","1918","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       114","a","        84","a","         4","a","","","","","","","","","","","","","  44.5"," ,a,0516, ","","","","","","","","","","","","","    861.9"," ,a","","","","","",""
"ASN00086127","1920","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       140","a","        84","a","         3","a","","","","","","","","","","","","","  41.4"," ,a,1105, ","","","","","","","","","","","","","    914.0"," ,a","","","","","",""
"ASN00086127","1921","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       157","a","        94","a","         6","a","","","","","","","","","","","","","  90.7"," ,a,0103, ","","","","","","","","","","","","","   1031.6"," ,a","","","","","",""
"ASN00086127","1922","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       159","a","        90","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0130, ","","","","","","","","","","","","","    908.1"," ,a","","","","","",""
"ASN00086127","1923","-38.6078","145.5965","51.9","WONTHAGGI, AS","","","","","       175","a","       111","a","         2","a","","","","","","","","","","","","","  30.2"," ,a,0801, ","","","","","","","","","","","","","   1100.6"," ,a","","","","","",""
