"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00128610","1896","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00128610","1897","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00128610","1901","41.4","-85.73333",,"SYRACUSE, IN US","","","","","       105","6","        69","6","         7","6","        24","6","       145","6","","","","","","","","","  -25.0","6,1221, ","  80.0"," ,6,1012, ","","","-1.1","6,0919","-5.6","6,1002","-5.6","6,1002","-7.8","6,1104","-10.6","6,1204","0.0","6,0422","-2.2","6,0420","-6.1","6,0419","-6.7","6,0401","-11.1","6,0316","","","","","    855.6"," ,6","","","","","      3.21","6"
"USC00128610","1902","41.4","-85.73333",,"SYRACUSE, IN US","","","","","       141","6","        95","6","        11","6","        13","6","       115","6","","","","","","","","","  -23.9","6,0214,+","  57.4"," ,6,0628, ","","","0.0","6,1020","-2.8","6,1127","-4.4","6,1130","-11.1","6,1207","-11.1","6,1207","-1.1","6,0420","-3.3","6,0415","-7.2","6,0408","-7.2","6,0408","-11.7","6,0319","","","","","   1148.4"," ,6","","","","","      3.85","6"
"USC00128610","1903","41.4","-85.73333",,"SYRACUSE, IN US","    383.3","","     383.3","6","       101","6","        66","6","        10","6","        11","6","       132","6","        50","6","       153","6","        19","6","","","  -23.3","6,0219,+","  58.4"," ,6,0913, ","   35.6","6,0708, ","0.0","6,1018","-5.0","6,1024","-5.0","6,1024","-6.7","6,1107","-10.6","6,1118","-2.2","6,0504","-2.2","6,0504","-4.4","6,0430","-9.4","6,0404","-9.4","6,0404","    3101.7","7","    3101.7","6","    979.4"," ,6","      9.50","6","     15.53","6","      3.47","6"
"USC00128610","1904","41.4","-85.73333",,"SYRACUSE, IN US","","","","","","","","","","","        19","6","       151","6","        60","6","       142","6","         7","6","","","  -27.2","6,0104,+","","","   35.6","6,0717, ","-0.6","6,1003","-3.9","6,1027","-7.8","6,1111","-7.8","6,1111","-9.4","6,1130","-1.7","6,0516","-2.8","6,0421","-7.2","6,0420","-7.2","6,0420","-8.9","6,0327","","","","","","","      8.37","6","     14.40","6","      2.34","6"
"USC00128610","1905","41.4","-85.73333",,"SYRACUSE, IN US","","","","","        83","6","        69","6","        13","6","","","","","","","","","","","","","","","  60.5"," ,6,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1152.5"," ,6","","","","","",""
"USC00128610","1906","41.4","-85.73333",,"SYRACUSE, IN US","","","","","        83","6","        73","6","         9","6","         7","6","       136","6","","","","","","","","","  -21.7","6,0207, ","  77.5"," ,6,0608, ","","","-1.7","6,1010","-6.1","6,1011","-6.1","6,1011","-6.7","6,1114","-10.0","6,1207","-1.1","6,0511","-3.3","6,0423","-5.0","6,0402","-6.7","6,0401","-9.4","6,0324","    3175.6","6","    3175.6","6","    983.9"," ,6","","","","","      4.52","6"
