"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00007204","1999","-26.6131","118.5367","517.0","MEEKATHARRA MILOS AWS COMPARIS, AS","","","","","         0","a","         0","a","         0","a","       308","a","       125","a","    1.9","a,0808, ","   43.2","a,0128, ","     427.9","9","     427.9","a","     22.32","a","     29.03","a","     15.62","a"
"ASN00007204","2000","-26.6131","118.5367","517.0","MEEKATHARRA MILOS AWS COMPARIS, AS","   1540.3","","    1540.3","a","","","","","","","","","","","","","","","","","","","","","","","",""
