"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067775","1957","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    484.2","","     484.2","Q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZI000067775","1959","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","","","","","        84","Q","        60","Q","        10","Q","         0","Q","         0","Q","         0","Q","       334","Q","         8","Q","    3.8","Q,0618, ","  53.3"," ,Q,0228, ","   33.4","Q,1018, ","     360.2","2","     360.2","Q","    826.6"," ,Q","     18.94","Q","     25.75","Q","     12.14","Q"
"ZI000067775","1960","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    532.5","","     532.5","Q","        78","Q","        48","Q","         5","Q","         0","Q","         0","Q","         0","Q","       321","Q","         3","Q","    1.7","Q,0703, ","  49.5"," ,Q,0424, ","   32.8","Q,1202, ","     466.0","0","     466.0","Q","    653.3"," ,Q","     18.51","Q","     25.37","Q","     11.65","Q"
"ZI000067775","1961","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    588.5","","     588.5","Q","        85","Q","        58","Q","        11","Q","         0","Q","         0","Q","         0","Q","       323","Q","         6","Q","    3.3","Q,0809, ","  64.8"," ,Q,1110, ","   34.1","Q,1015, ","     391.4","4","     391.4","Q","    955.7"," ,Q","     18.89","Q","     25.29","Q","     12.48","Q"
"ZI000067775","1962","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    557.1","","     557.1","Q","        98","Q","        61","Q","         8","Q","         0","Q","         0","Q","         0","Q","       341","Q","         8","Q","    3.9","Q,0829,+","  45.0"," ,Q,0111, ","   33.9","Q,1018, ","     422.8","8","     422.8","Q","    820.6"," ,Q","     18.71","Q","     25.34","Q","     12.08","Q"
"ZI000067775","1963","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    489.7","","     489.7","Q","        76","Q","        47","Q","         7","Q","         0","Q","         0","Q","         0","Q","       321","Q","         3","Q","    2.2","Q,0629, ","  67.3"," ,Q,0131, ","   33.5","Q,1006, ","     558.7","7","     558.7","Q","    750.2"," ,Q","     18.16","Q","     25.00","Q","     11.32","Q"
"ZI000067775","1964","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    603.8","","     603.8","Q","        64","Q","        45","Q","         5","Q","         0","Q","         0","Q","         0","Q","       322","Q","         4","Q","    0.6","Q,0629,+","  83.3"," ,Q,1215, ","   33.1","Q,1110, ","     550.1","1","     550.1","Q","    568.7"," ,Q","     18.41","Q","     25.41","Q","     11.41","Q"
"ZI000067775","1965","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    459.7","","     459.7","Q","        64","Q","        40","Q","        11","Q","         0","Q","         0","Q","         0","Q","       325","Q","         0","Q","    0.6","Q,0703, ","  68.1"," ,Q,1219, ","   31.8","Q,1101, ","     575.5","5","     575.5","Q","    744.9"," ,Q","     17.98","Q","     25.07","Q","     10.90","Q"
"ZI000067775","1966","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    515.8","","     515.8","Q","        85","Q","        46","Q","         8","Q","         0","Q","         0","Q","         0","Q","       335","Q","         7","Q","    2.0","Q,0727, ","  45.2"," ,Q,0220, ","   33.1","Q,1011, ","     464.5","5","     464.5","Q","    715.9"," ,Q","     18.69","Q","     25.43","Q","     11.95","Q"
"ZI000067775","1967","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    599.8","","     599.8","Q","        92","Q","        52","Q","         5","Q","         0","Q","         0","Q","         0","Q","       311","Q","         4","Q","    1.9","Q,0718, ","  50.3"," ,Q,0103, ","   33.1","Q,1117, ","     481.3","3","     481.3","Q","    676.1"," ,Q","     18.57","Q","     24.91","Q","     12.23","Q"
"ZI000067775","1968","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    593.6","","     593.6","Q","        73","Q","        47","Q","         7","Q","         0","Q","         0","Q","         0","Q","       323","Q","        13","Q","    0.1","Q,0616, ","  41.9"," ,Q,0228, ","   34.1","Q,1017, ","     422.9","9","     422.9","Q","    605.0"," ,Q","     18.87","Q","     25.83","Q","     11.90","Q"
"ZI000067775","1969","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    622.1","","     622.1","Q","        99","Q","        64","Q","        12","Q","         0","Q","         0","Q","         0","Q","       324","Q","         3","Q","    2.8","Q,0725, ","  51.3"," ,Q,0104, ","   33.3","Q,1126, ","     425.4","4","     425.4","Q","   1122.6"," ,Q","     18.84","Q","     25.09","Q","     12.58","Q"
"ZI000067775","1970","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    557.9","","     557.9","Q","        72","Q","        46","Q","         5","Q","         0","Q","         0","Q","         0","Q","       347","Q","         3","Q","    3.4","Q,0708, ","  61.0"," ,Q,1223, ","   33.4","Q,1008, ","     374.9","9","     374.9","Q","    676.9"," ,Q","     18.98","Q","     25.97","Q","     11.98","Q"
"ZI000067775","1971","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    578.5","","     578.5","Q","        66","Q","        50","Q","         4","Q","         0","Q","         0","Q","         0","Q","       305","Q","         0","Q","    2.7","Q,0715, ","  64.3"," ,Q,0406, ","   31.9","Q,1005, ","     436.7","7","     436.7","Q","    614.9"," ,Q","     18.46","Q","     25.13","Q","     11.80","Q"
"ZI000067775","1972","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    434.6","","     434.6","Q","        80","Q","        57","Q","        11","Q","         0","Q","         0","Q","         0","Q","       313","Q","         3","Q","    1.6","Q,0702, ","  57.7"," ,Q,0331, ","   33.0","Q,1123,+","     525.7","7","     525.7","Q","    869.9"," ,Q","     18.33","Q","     24.88","Q","     11.77","Q"
"ZI000067775","1973","-17.917","31.133","1480.0","HARARE KUTSAGA, ZI","    680.6","","     680.6","Q","        75","Q","        53","Q","         8","Q","         0","Q","         0","Q","         0","Q","       326","Q","         2","Q","    1.3","Q,0716, ","  58.7"," ,Q,1124, ","   32.3","Q,0915, ","     474.6","6","     474.6","Q","    892.1"," ,Q","     18.68","Q","     25.40","Q","     11.95","Q"
