"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSSA0006","2010","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        84","N","        43","N","        12","N","  59.2"," ,N,1112, ","    764.4"," ,N"
"US1KSSA0006","2011","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","","","","","","","","","    587.3"," ,N"
"US1KSSA0006","2012","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        61","N","        35","N","         7","N","  44.2"," ,N,0615, ","    544.5"," ,N"
"US1KSSA0006","2013","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        96","N","        57","N","        12","N"," 103.1"," ,N,0530, ","    870.5"," ,N"
"US1KSSA0006","2014","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        89","N","        44","N","         6","N","  62.7"," ,N,0610, ","    703.8"," ,N"
"US1KSSA0006","2015","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","       101","N","        48","N","        11","N","  84.6"," ,N,0605, ","    899.8"," ,N"
"US1KSSA0006","2016","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        99","N","        55","N","         6","N","  52.3"," ,N,0527, ","    794.5"," ,N"
"US1KSSA0006","2017","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","       101","N","        48","N","         8","N","  69.6"," ,N,1005, ","    792.9"," ,N"
"US1KSSA0006","2018","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        98","N","        61","N","         8","N","  66.0"," ,N,0814, ","    914.2"," ,N"
"US1KSSA0006","2019","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","       109","N","        60","N","        12","N","  99.6"," ,N,0808, ","   1038.4"," ,N"
"US1KSSA0006","2020","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        92","N","        44","N","         7","N","  62.2"," ,N,1125,+","    703.9"," ,N"
"US1KSSA0006","2021","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        83","N","        44","N","         9","N","  77.5"," ,N,0904, ","    741.0"," ,N"
"US1KSSA0006","2022","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        80","N","        44","N","         8","N","  81.5"," ,N,0918, ","    785.7"," ,N"
"US1KSSA0006","2023","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        87","N","        48","N","         7","N","  49.0"," ,N,0701, ","    690.1"," ,N"
"US1KSSA0006","2024","38.805939","-97.620744","378.0","SALINA 0.7 SSW, KS US","        96","N","        54","N","         7","N","  40.9"," ,N,0808, ","    690.2"," ,N"
