"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00059501","1952","22.783","115.367","5.0","SHANWEI, CH","   2159.3","","    2159.3","s","       127","s","        88","s","        22","s","         0","s","         0","s","         0","s","       283","s","        73","s","    2.3","s,0220, "," 243.9"," ,s,0913, ","   37.2","s,0615, ","","","","","   1887.7"," ,s","     23.00","s","     26.65","s","     19.35","s"
"CHM00059501","1953","22.783","115.367","5.0","SHANWEI, CH","   1948.9","","    1948.9","s","       144","s","        99","s","        26","s","         0","s","         0","s","         0","s","       282","s","        37","s","    7.3","s,0106, "," 125.4"," ,s,0919, ","   35.0","s,0627, ","     288.8","8","     288.8","s","   2289.1"," ,s","     23.04","s","     26.15","s","     19.92","s"
"CHM00059501","1954","22.783","115.367","5.0","SHANWEI, CH","   1997.8","","    1997.8","s","       102","s","        66","s","        23","s","         0","s","         0","s","         0","s","       302","s","        30","s","    5.6","s,0126, "," 273.5"," ,s,1106, ","   36.6","s,0828, ","     233.3","3","     233.3","s","   1983.8"," ,s","     23.04","s","     26.31","s","     19.76","s"
"CHM00059501","1955","22.783","115.367","5.0","SHANWEI, CH","   1808.9","","    1808.9","s","        89","s","        64","s","        26","s","         0","s","         0","s","         0","s","       302","s","        19","s","    1.8","s,0111, "," 150.4"," ,s,0723, ","   35.3","s,0923, ","     253.1","1","     253.1","s","   2078.4"," ,s","     22.56","s","     26.12","s","     19.00","s"
"CHM00059501","1956","22.783","115.367","5.0","SHANWEI, CH","   1892.4","","    1892.4","s","       117","s","        70","s","         8","s","         0","s","         0","s","         0","s","       271","s","        24","s","    1.9","s,0109, "," 126.0"," ,s,0614, ","   37.0","s,0903, ","     378.1","1","     378.1","s","   1279.4"," ,s","     22.37","s","     25.50","s","     19.23","s"
"CHM00059501","1957","22.783","115.367","5.0","SHANWEI, CH","   1778.7","","    1778.7","s","       119","s","        83","s","        29","s","         0","s","         0","s","         0","s","       282","s","        13","s","    2.4","s,0211, "," 269.2"," ,s,0514, ","   34.7","s,0813, ","     413.7","7","     413.7","s","   2532.1"," ,s","     22.25","s","     25.33","s","     19.16","s"
"CHM00059501","1958","22.783","115.367","5.0","SHANWEI, CH","   1887.6","","    1887.6","s","       111","s","        75","s","        25","s","         0","s","         0","s","         0","s","       294","s","        13","s","    5.3","s,0213, "," 115.3"," ,s,0728, ","   33.8","s,0716, ","     285.0","0","     285.0","s","   1641.4"," ,s","     22.61","s","     25.82","s","     19.40","s"
"CHM00059501","1959","22.783","115.367","5.0","SHANWEI, CH","   1935.3","","    1935.3","s","       118","s","        78","s","        30","s","         0","s","         0","s","         0","s","       296","s","        10","s","    4.7","s,0111, "," 239.4"," ,s,0612, ","   35.4","s,0829, ","     269.1","1","     269.1","s","   2489.4"," ,s","     22.91","s","     25.99","s","     19.84","s"
"CHM00059501","1960","22.783","115.367","5.0","SHANWEI, CH","   1904.9","","    1904.9","s","       108","s","        70","s","        23","s","         0","s","         0","s","         0","s","       297","s","        18","s","    5.5","s,0125, "," 250.8"," ,s,0609, ","   35.4","s,0822, ","     203.7","7","     203.7","s","   1820.9"," ,s","     22.84","s","     26.03","s","     19.66","s"
"CHM00059501","1961","22.783","115.367","5.0","SHANWEI, CH","   1737.9","","    1737.9","s","       123","s","        83","s","        28","s","         0","s","         0","s","         0","s","       283","s","        16","s","    3.9","s,0119,+"," 246.1"," ,s,0421, ","   35.4","s,0825, ","     335.5","5","     335.5","s","   2483.8"," ,s","     22.21","s","     25.53","s","     18.88","s"
"CHM00059501","1962","22.783","115.367","5.0","SHANWEI, CH","   1813.6","","    1813.6","s","        91","s","        59","s","        18","s","         0","s","         0","s","         0","s","       278","s","        10","s","    3.6","s,0102, "," 162.4"," ,s,0901, ","   35.7","s,0830, ","     338.2","2","     338.2","s","   1725.3"," ,s","     22.29","s","     25.55","s","     19.02","s"
"CHM00059501","1963","22.783","115.367","5.0","SHANWEI, CH","   1944.5","","    1944.5","s","        80","s","        50","s","        14","s","         0","s","         0","s","         0","s","       292","s","        19","s","    3.8","s,0128, ","  67.5"," ,s,0809, ","   35.4","s,0911, ","     372.4","4","     372.4","s","    894.7"," ,s","     22.66","s","     26.19","s","     19.13","s"
"CHM00059501","1964","22.783","115.367","5.0","SHANWEI, CH","   1871.3","","    1871.3","s","       119","s","        79","s","        20","s","         0","s","         0","s","         0","s","       289","s","        15","s","    5.8","s,0226,+"," 147.4"," ,s,1013, ","   36.1","s,0807, ","     325.1","1","     325.1","s","   1822.6"," ,s","     22.50","s","     25.76","s","     19.24","s"
"CHM00059501","1965","22.783","115.367","5.0","SHANWEI, CH","   1767.8","","    1767.8","s","       122","s","        72","s","        19","s","         0","s","         0","s","         0","s","       297","s","        14","s","    6.1","s,1218, "," 190.0"," ,s,0508, ","   36.0","s,0726, ","     245.9","9","     245.9","s","   1615.8"," ,s","     22.48","s","     25.65","s","     19.31","s"
"CHM00059501","1966","22.783","115.367","5.0","SHANWEI, CH","   1888.4","","    1888.4","s","        90","s","        66","s","        21","s","         0","s","         0","s","         0","s","       307","s","        15","s","    5.4","s,0101, "," 150.3"," ,s,0702, ","   33.6","s,0922, ","     204.4","4","     204.4","s","   1792.2"," ,s","     23.00","s","     26.18","s","     19.81","s"
"CHM00059501","1967","22.783","115.367","5.0","SHANWEI, CH","","","","","        90","s","        58","s","        12","s","","","","","","","","","","","",""," 115.2"," ,s,0401, ","","","     347.9","9","     347.9","s","   1051.8"," ,s","","","","","",""
"CHM00059501","1968","22.783","115.367","5.0","SHANWEI, CH","   1772.0","","    1772.0","s","       122","s","        81","s","        28","s","         0","s","         0","s","         0","s","       284","s","        13","s","    4.6","s,0208, "," 254.8"," ,s,0613, ","   35.5","s,0820, ","","","","","   2752.4"," ,s","     22.08","s","     25.22","s","     18.95","s"
"CHM00059501","1969","22.783","115.367","5.0","SHANWEI, CH","   1780.4","","    1780.4","s","       104","s","        71","s","        22","s","         0","s","         0","s","         0","s","       270","s","        19","s","    2.7","s,0205, "," 169.3"," ,s,0811, ","   36.5","s,0727, ","     340.3","3","     340.3","s","   1638.0"," ,s","     22.00","s","     25.30","s","     18.70","s"
"CHM00059501","1970","22.783","115.367","5.0","SHANWEI, CH","   1716.8","","    1716.8","s","       119","s","        81","s","        27","s","         0","s","         0","s","         0","s","       277","s","         6","s","    3.7","s,0116, "," 161.4"," ,s,0914, ","   33.2","s,0814, ","     415.2","2","     415.2","s","   2182.8"," ,s","     22.05","s","     25.22","s","     18.87","s"
"CHM00059501","1971","22.783","115.367","5.0","SHANWEI, CH","   1741.9","","    1741.9","s","        91","s","        58","s","        13","s","         0","s","         0","s","         0","s","       280","s","        18","s","    4.2","s,0130, "," 236.5"," ,s,0607, ","   35.1","s,0725, ","     340.2","2","     340.2","s","   1290.2"," ,s","     22.04","s","     25.56","s","     18.52","s"
"CHM00059501","1972","22.783","115.367","5.0","SHANWEI, CH","   1820.7","","    1820.7","s","       115","s","        69","s","        25","s","         0","s","         0","s","         0","s","       284","s","        23","s","    3.5","s,0209, "," 152.1"," ,s,0511, ","   33.5","s,0723, ","     332.6","6","     332.6","s","   2008.7"," ,s","     22.40","s","     25.59","s","     19.21","s"
"CHM00059501","1973","22.783","115.367","5.0","SHANWEI, CH","   1846.9","","    1846.9","s","       117","s","        89","s","        35","s","         0","s","         0","s","         0","s","       291","s","         7","s","    3.9","s,1226, "," 120.4"," ,s,0508, ","   33.1","s,1005,+","     194.2","2","     194.2","s","   2198.0"," ,s","     22.76","s","     25.90","s","     19.63","s"
"CHM00059501","1974","22.783","115.367","5.0","SHANWEI, CH","   1853.1","","    1853.1","s","       123","s","        77","s","        21","s","         0","s","         0","s","         0","s","       279","s","        16","s","    2.4","s,0226, "," 124.3"," ,s,0421, ","   33.9","s,0611, ","     398.3","3","     398.3","s","   1720.2"," ,s","     22.41","s","     25.58","s","     19.24","s"
"CHM00059501","1975","22.783","115.367","5.0","SHANWEI, CH","   1896.4","","    1896.4","s","       135","s","        86","s","        26","s","         0","s","         0","s","         0","s","       276","s","        11","s","    3.0","s,1216, "," 438.2"," ,s,1014, ","   34.7","s,0922, ","     222.8","8","     222.8","s","   2617.4"," ,s","     22.53","s","     25.36","s","     19.69","s"
"CHM00059501","1976","22.783","115.367","5.0","SHANWEI, CH","   1723.4","","    1723.4","s","       106","s","        70","s","        27","s","         0","s","         0","s","         0","s","       274","s","        11","s","    4.6","s,1229, "," 108.9"," ,s,1022, ","   34.2","s,0721,+","     408.0","0","     408.0","s","   1746.0"," ,s","     22.09","s","     25.18","s","     19.00","s"
"CHM00059501","1977","22.783","115.367","5.0","SHANWEI, CH","   2034.7","","    2034.7","s","        98","s","        63","s","        14","s","         0","s","         0","s","         0","s","       302","s","        21","s","    4.7","s,0105, "," 263.6"," ,s,0726, ","   34.7","s,0821, ","     431.3","3","     431.3","s","   1742.8"," ,s","     22.92","s","     26.20","s","     19.64","s"
"CHM00059501","1978","22.783","115.367","5.0","SHANWEI, CH","   1807.9","","    1807.9","s","       129","s","        83","s","        23","s","         0","s","         0","s","         0","s","       283","s","        20","s","    5.1","s,0218, "," 126.6"," ,s,0607, ","   33.5","s,0724, ","     280.5","5","     280.5","s","   1908.4"," ,s","     22.41","s","     25.36","s","     19.45","s"
"CHM00059501","1979","22.783","115.367","5.0","SHANWEI, CH","   1755.1","","    1755.1","s","       117","s","        78","s","        25","s","         0","s","         0","s","         0","s","       301","s","        12","s","    4.1","s,0201, "," 194.4"," ,s,0925, ","   37.3","s,0728, ","     205.5","5","     205.5","s","   2136.8"," ,s","     22.52","s","     25.76","s","     19.28","s"
"CHM00059501","1980","22.783","115.367","5.0","SHANWEI, CH","   1859.7","","    1859.7","s","        98","s","        54","s","        21","s","         0","s","         0","s","         0","s","       292","s","        30","s","    4.5","s,0131, "," 185.7"," ,s,0712, ","   34.8","s,0710, ","     309.8","8","     309.8","s","   1627.9"," ,s","     22.59","s","     25.80","s","     19.38","s"
"CHM00059501","1981","22.783","115.367","5.0","SHANWEI, CH","   1832.9","","    1832.9","s","       115","s","        71","s","        16","s","         0","s","         0","s","         0","s","       289","s","        13","s","    5.8","s,0118, "," 219.1"," ,s,0726, ","   34.1","s,0815,+","     196.0","0","     196.0","s","   1479.1"," ,s","     22.66","s","     25.86","s","     19.46","s"
"CHM00059501","1982","22.783","115.367","5.0","SHANWEI, CH","   1776.4","","    1776.4","s","       128","s","        90","s","        29","s","         0","s","         0","s","         0","s","       287","s","        12","s","    5.8","s,1228, "," 253.3"," ,s,0529, ","   38.5","s,0729, ","     301.1","1","     301.1","s","   2312.8"," ,s","     22.37","s","     25.41","s","     19.32","s"
"CHM00059501","1983","22.783","115.367","5.0","SHANWEI, CH","   1914.4","","    1914.4","s","       135","s","       101","s","        35","s","         0","s","         0","s","         0","s","       262","s","        32","s","    4.6","s,1230, "," 475.7"," ,s,0618, ","   36.1","s,0812, ","     405.7","7","     405.7","s","   2953.9"," ,s","     22.42","s","     25.41","s","     19.43","s"
"CHM00059501","1984","22.783","115.367","5.0","SHANWEI, CH","   1776.1","","    1776.1","s","       115","s","        76","s","        16","s","         0","s","         0","s","         0","s","       275","s","        11","s","    4.6","s,0208, "," 114.8"," ,s,0811, ","   34.1","s,0729, ","     402.9","9","     402.9","s","   1473.0"," ,s","     22.08","s","     25.00","s","     19.15","s"
"CHM00059501","1985","22.783","115.367","5.0","SHANWEI, CH","   1803.8","","    1803.8","s","       125","s","        85","s","        28","s","         0","s","         0","s","         0","s","       267","s","        11","s","    4.9","s,1217, "," 109.6"," ,s,0624, ","   36.3","s,0622, ","     357.0","0","     357.0","s","   2123.0"," ,s","     22.30","s","     25.20","s","     19.39","s"
"CHM00059501","1986","22.783","115.367","5.0","SHANWEI, CH","   1824.2","","    1824.2","s","       104","s","        77","s","        20","s","         0","s","         0","s","         0","s","       272","s","        23","s","    4.0","s,0301, "," 153.6"," ,s,0712, ","   35.0","s,0828, ","     392.0","0","     392.0","s","   1794.9"," ,s","     22.27","s","     25.45","s","     19.10","s"
"CHM00059501","1987","22.783","115.367","5.0","SHANWEI, CH","   1958.2","","    1958.2","s","       104","s","        78","s","        21","s","         0","s","         0","s","         0","s","       303","s","        15","s","    6.3","s,1207, "," 264.2"," ,s,0522, ","   33.8","s,0906, ","     183.7","7","     183.7","s","   1963.1"," ,s","     23.05","s","     26.11","s","     20.00","s"
"CHM00059501","1988","22.783","115.367","5.0","SHANWEI, CH","   1757.3","","    1757.3","s","       111","s","        66","s","        22","s","         0","s","         0","s","         0","s","       273","s","        15","s","    7.6","s,1213, "," 147.3"," ,s,0818, ","   34.2","s,0718, ","     307.8","8","     307.8","s","   1723.8"," ,s","     22.31","s","     25.46","s","     19.16","s"
"CHM00059501","1989","22.783","115.367","5.0","SHANWEI, CH","   1847.3","","    1847.3","s","       104","s","        62","s","        14","s","         0","s","         0","s","         0","s","       288","s","        34","s","    6.1","s,0114, ","  75.4"," ,s,0407, ","   34.8","s,0911,+","     290.2","2","     290.2","s","   1128.9"," ,s","     22.57","s","     25.84","s","     19.31","s"
"CHM00059501","1990","22.783","115.367","5.0","SHANWEI, CH","   1841.4","","    1841.4","s","       126","s","        85","s","        26","s","         0","s","         0","s","         0","s","       289","s","        26","s","    4.5","s,0201, "," 311.0"," ,s,0731, ","   36.8","s,0819, ","     283.8","8","     283.8","s","   2160.9"," ,s","     22.70","s","     25.67","s","     19.73","s"
"CHM00059501","1991","22.783","115.367","5.0","SHANWEI, CH","   1895.0","","    1895.0","s","        90","s","        55","s","        24","s","         0","s","         0","s","         0","s","       299","s","        20","s","    2.1","s,1229, "," 227.1"," ,s,0626, ","   35.2","s,0912, ","     170.3","3","     170.3","s","   2109.0"," ,s","     22.98","s","     25.99","s","     19.97","s"
"CHM00059501","1992","22.783","115.367","5.0","SHANWEI, CH","   1794.5","","    1794.5","s","       115","s","        77","s","        20","s","         0","s","         0","s","         0","s","       281","s","        29","s","    5.8","s,0115, "," 145.6"," ,s,0303, ","   35.5","s,0904, ","     317.0","0","     317.0","s","   1873.4"," ,s","     22.38","s","     25.49","s","     19.27","s"
"CHM00059501","1993","22.783","115.367","5.0","SHANWEI, CH","   1885.4","","    1885.4","s","       116","s","        81","s","        30","s","         0","s","         0","s","         0","s","       295","s","        17","s","    4.1","s,0118, "," 171.6"," ,s,0531, ","   34.5","s,0626, ","     264.2","2","     264.2","s","   2568.6"," ,s","     22.62","s","     25.81","s","     19.43","s"
"CHM00059501","1994","22.783","115.367","5.0","SHANWEI, CH","   1953.1","","    1953.1","s","       113","s","        73","s","        25","s","         0","s","         0","s","         0","s","       295","s","        17","s","    5.2","s,0121, "," 148.3"," ,s,0923, ","   34.6","s,0803, ","     258.4","4","     258.4","s","   2031.7"," ,s","     23.14","s","     26.21","s","     20.06","s"
"CHM00059501","1995","22.783","115.367","5.0","SHANWEI, CH","   1780.6","","    1780.6","s","       108","s","        76","s","        22","s","         0","s","         0","s","         0","s","       277","s","        20","s","    6.6","s,1231, "," 232.9"," ,s,0813, ","   33.4","s,0905, ","     274.4","4","     274.4","s","   2257.4"," ,s","     22.27","s","     25.45","s","     19.08","s"
"CHM00059501","1996","22.783","115.367","5.0","SHANWEI, CH","   1884.8","","    1884.8","s","       100","s","        70","s","        17","s","         0","s","         0","s","         0","s","       299","s","        26","s","    4.5","s,0220, "," 129.6"," ,s,0526, ","   36.1","s,0726, ","     326.2","2","     326.2","s","   1445.0"," ,s","     22.66","s","     25.95","s","     19.37","s"
"CHM00059501","1997","22.783","115.367","5.0","SHANWEI, CH","   1886.0","","    1886.0","s","       142","s","       103","s","        36","s","         0","s","         0","s","         0","s","       297","s","        11","s","    7.6","s,0125,+"," 174.6"," ,s,0813, ","   34.2","s,0829, ","     216.8","8","     216.8","s","   2825.4"," ,s","     22.86","s","     25.87","s","     19.84","s"
"CHM00059501","1998","22.783","115.367","5.0","SHANWEI, CH","   2171.3","","    2171.3","s","       118","s","        87","s","        19","s","         0","s","         0","s","         0","s","       306","s","        50","s","    7.0","s,0206, "," 101.2"," ,s,0609, ","   34.7","s,1014, ","     252.5","5","     252.5","s","   1520.2"," ,s","     23.61","s","     26.85","s","     20.38","s"
"CHM00059501","1999","22.783","115.367","5.0","SHANWEI, CH","   2023.5","","    2023.5","s","       101","s","        70","s","        20","s","         0","s","         0","s","         0","s","       318","s","        37","s","    2.9","s,1223, "," 155.7"," ,s,0916, ","   34.8","s,0821, ","     144.7","7","     144.7","s","   1700.2"," ,s","     23.32","s","     26.89","s","     19.75","s"
"CHM00059501","2000","22.783","115.367","5.0","SHANWEI, CH","   1997.4","","    1997.4","s","       112","s","        76","s","        25","s","         0","s","         0","s","         0","s","       308","s","        32","s","    5.4","s,0127, "," 128.8"," ,s,0414, ","   34.6","s,0829, ","     259.2","2","     259.2","s","   1983.9"," ,s","     23.17","s","     26.28","s","     20.05","s"
"CHM00059501","2001","22.783","115.367","5.0","SHANWEI, CH","   2011.1","","    2011.1","s","       102","s","        74","s","        31","s","         0","s","         0","s","         0","s","       311","s","        40","s","    5.9","s,1222, "," 268.3"," ,s,0921, ","   35.1","s,0919, ","     139.1","1","     139.1","s","   2419.3"," ,s","     23.35","s","     26.68","s","     20.02","s"
"CHM00059501","2002","22.783","115.367","5.0","SHANWEI, CH","   2094.3","","    2094.3","s","        97","s","        71","s","        17","s","         0","s","         0","s","         0","s","       315","s","        30","s","    5.4","s,1227, "," 158.9"," ,s,0717, ","   35.2","s,0906, ","     173.1","1","     173.1","s","   1704.5"," ,s","     23.55","s","     26.74","s","     20.37","s"
"CHM00059501","2003","22.783","115.367","5.0","SHANWEI, CH","   2046.7","","    2046.7","s","        93","s","        64","s","        23","s","         0","s","         0","s","         0","s","       295","s","        46","s","    6.9","s,0107, "," 182.4"," ,s,0504, ","   34.7","s,0722, ","     228.1","1","     228.1","s","   1851.7"," ,s","     23.32","s","     26.53","s","     20.10","s"
"CHM00059501","2004","22.783","115.367","5.0","SHANWEI, CH","   1994.0","","    1994.0","s","        88","s","        58","s","        15","s","         0","s","         0","s","         0","s","       319","s","        31","s","    5.8","s,0125, "," 212.0"," ,s,0729, ","   35.1","s,0825, ","     253.4","4","     253.4","s","   1447.1"," ,s","     23.14","s","     26.54","s","     19.75","s"
"CHM00059501","2005","22.783","115.367","5.0","SHANWEI, CH","   1991.1","","    1991.1","s","       108","s","        76","s","        26","s","         0","s","         0","s","         0","s","       286","s","        23","s","    3.0","s,0101, "," 195.0"," ,s,0624, ","   38.0","s,0718, ","     308.0","0","     308.0","s","   2093.3"," ,s","     22.83","s","     25.74","s","     19.91","s"
"CHM00059501","2006","22.783","115.367","5.0","SHANWEI, CH","   2061.4","","    2061.4","s","       123","s","        84","s","        38","s","         0","s","         0","s","         0","s","       312","s","        35","s","    5.6","s,0107, "," 254.7"," ,s,0603, ","   36.3","s,0713, ","     219.0","0","     219.0","s","   2649.0"," ,s","     23.43","s","     26.40","s","     20.46","s"
"CHM00059501","2007","22.783","115.367","5.0","SHANWEI, CH","   2050.9","","    2050.9","s","        99","s","        66","s","        25","s","         0","s","         0","s","         0","s","       309","s","        34","s","    7.2","s,0129, "," 115.7"," ,s,0820, ","   34.4","s,0918, ","     153.4","4","     153.4","s","   1873.4"," ,s","     23.56","s","     26.66","s","     20.45","s"
"CHM00059501","2008","22.783","115.367","5.0","SHANWEI, CH","   1973.8","","    1973.8","s","       110","s","        75","s","        25","s","         0","s","         0","s","         0","s","       305","s","        25","s","    6.7","s,0207, "," 200.9"," ,s,0617, ","   34.9","s,0728, ","     275.9","9","     275.9","s","   2484.1"," ,s","     22.88","s","     25.94","s","     19.81","s"
"CHM00059501","2009","22.783","115.367","5.0","SHANWEI, CH","   1984.9","","    1984.9","s","       106","s","        65","s","        12","s","         0","s","         0","s","         0","s","       295","s","        38","s","    6.2","s,0115, ","  76.8"," ,s,0719, ","   34.7","s,0808, ","     175.4","4","     175.4","s","   1111.5"," ,s","     23.12","s","     26.14","s","     20.09","s"
"CHM00059501","2010","22.783","115.367","5.0","SHANWEI, CH","   1874.6","","    1874.6","s","       119","s","        85","s","        23","s","         0","s","         0","s","         0","s","       298","s","        23","s","    3.0","s,1217, ","  91.5"," ,s,0920, ","   34.5","s,0919, ","     296.5","5","     296.5","s","   1915.8"," ,s","     22.72","s","     25.66","s","     19.79","s"
