"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"PE000084377","1977","-3.783","-73.3","126.0","IQUITOS, PE","       128","I","       123","I","        45","I"," 180.1"," ,I,0405, ","   3553.6"," ,I"
"PE000084377","1978","-3.783","-73.3","126.0","IQUITOS, PE","       126","I","       120","I","        38","I"," 220.0"," ,I,0426, ","   3062.9"," ,I"
"PE000084377","1980","-3.783","-73.3","126.0","IQUITOS, PE","       120","I","       112","I","        46","I"," 400.1"," ,I,0218, ","   3526.9"," ,I"
"PE000084377","1987","-3.783","-73.3","126.0","IQUITOS, PE","       111","I","        96","I","        30","I","  91.9"," ,I,1019,+","   2114.4"," ,I"
"PE000084377","1988","-3.783","-73.3","126.0","IQUITOS, PE","       128","I","       119","I","        32","I"," 199.9"," ,I,0120, ","   2605.0"," ,I"
"PE000084377","1989","-3.783","-73.3","126.0","IQUITOS, PE","       149","I","       127","I","        38","I","  98.0"," ,I,0630, ","   2593.3"," ,I"
"PE000084377","1991","-3.783","-73.3","126.0","IQUITOS, PE","       147","I","       113","I","        28","I","  71.9"," ,I,0504, ","   2145.1"," ,I"
"PE000084377","1992","-3.783","-73.3","126.0","IQUITOS, PE","       142","I","       110","I","        28","I","  87.9"," ,I,0823, ","   2242.1"," ,I"
"PE000084377","1993","-3.783","-73.3","126.0","IQUITOS, PE","       150","I","       125","I","        29","I"," 113.0"," ,I,1113, ","   2505.3"," ,I"
"PE000084377","1994","-3.783","-73.3","126.0","IQUITOS, PE","       150","I","       126","I","        32","I"," 119.9"," ,I,0111, ","   2300.3"," ,I"
"PE000084377","1996","-3.783","-73.3","126.0","IQUITOS, PE","       171","I","       147","I","        39","I"," 264.9"," ,I,0516, ","   3169.6"," ,I"
"PE000084377","1997","-3.783","-73.3","126.0","IQUITOS, PE","       161","I","       139","I","        37","I","  93.0"," ,I,0104, ","   2801.9"," ,I"
"PE000084377","1998","-3.783","-73.3","126.0","IQUITOS, PE","       161","I","       117","I","        35","I","  78.0"," ,I,0103, ","   2253.3"," ,I"
"PE000084377","2003","-3.783","-73.3","126.0","IQUITOS, PE","       210","I","       159","I","        54","I"," 145.0"," ,I,1115, ","   4136.8"," ,I"
