"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00056073","1947","39.55","-107.93333","2500.9","OIL SHALE MINE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00056073","1948","39.55","-107.93333","2500.9","OIL SHALE MINE, CO US","","","","","","","","","","","      133","","        51","0","","","","","","","","","","","        10"," ","         2"," ","","","   737"," ,0,0321,+","   292"," ,0,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","    4071.9","9","    4071.9","0","    618.1"," ,0","     5064"," ,0","","","","","",""
"USC00056073","1949","39.55","-107.93333","2500.9","OIL SHALE MINE, CO US","     59.8","","      59.8","0","       118","0","        79","0","         3","0","      125","","        43","0","        14","0","       165","0","        65","0","        98","0","         0","0","        30"," ","        26"," ","  -23.9","0,0129,+","  1702"," ,0,0208, ","   279"," ,0,0124,+","  35.6"," ,0,0619, ","   29.4","0,0802,+","-1.1","0,1009","-6.1","0,1010","-6.1","0,1010","-7.8","0,1020","-12.2","0,1210","0.0","0,0602","-4.4","0,0430","-4.4","0,0430","-6.7","0,0410","-13.3","0,0216","","","","","    691.8"," ,0","     3941"," ,0","      6.34","0","     11.51","0","      1.16","0"
"USC00056073","1950","39.55","-107.93333","2500.9","OIL SHALE MINE, CO US","     36.8","","      36.8","0","        82","0","        46","0","         2","0","      138","","        35","0","         5","0","       173","0","        56","0","        98","0","         0","0","        13"," ","         2"," ","  -24.4","0,0105, ","  1092"," ,0,0202,+","   305"," ,0,0124, ","  26.7"," ,0,0103, ","   28.9","0,0905,+","-1.7","0,1002","-5.0","0,1103","-5.0","0,1103","-15.0","0,1109","-15.0","0,1109","-1.1","0,0608","-2.8","0,0527","-4.4","0,0526","-7.2","0,0505","-10.0","0,0404","    4365.3","3","    4365.3","0","    483.4"," ,0","     3828"," ,0","      6.38","0","     11.55","0","      1.21","0"
"USC00056073","1951","39.55","-107.93333","2500.9","OIL SHALE MINE, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        20"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4361.4","4","    4361.4","0","","","","","","","","","",""
