"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAOC0009","2010","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       117","N","        64","N","        17","N","  87.4"," ,N,0927, ","   1217.3"," ,N"
"US1GAOC0009","2011","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       103","N","        72","N","        14","N","  46.0"," ,N,1019,+","   1191.1"," ,N"
"US1GAOC0009","2012","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       120","N","        67","N","         8","N","  53.1"," ,N,0611, ","    861.2"," ,N"
"US1GAOC0009","2013","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       136","N","        93","N","        19","N","  91.9"," ,N,0710, ","   1699.1"," ,N"
"US1GAOC0009","2015","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       140","N","       101","N","        19","N","  86.9"," ,N,1231, ","   1744.3"," ,N"
"US1GAOC0009","2016","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       100","N","        58","N","         8","N","  90.2"," ,N,0818, ","    848.8"," ,N"
"US1GAOC0009","2017","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       118","N","        72","N","        21","N","  87.6"," ,N,0406, ","   1394.0"," ,N"
"US1GAOC0009","2018","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       152","N","        99","N","        15","N","  82.8"," ,N,0525, ","   1668.2"," ,N"
"US1GAOC0009","2019","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       121","N","        74","N","        14","N"," 124.7"," ,N,0609, ","   1253.1"," ,N"
"US1GAOC0009","2020","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       153","N","        87","N","        28","N","  93.2"," ,N,0917, ","   1708.2"," ,N"
"US1GAOC0009","2021","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       137","N","        73","N","        17","N","  61.0"," ,N,1006, ","   1252.6"," ,N"
"US1GAOC0009","2022","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       123","N","        82","N","        10","N","  51.8"," ,N,1111, ","   1185.4"," ,N"
"US1GAOC0009","2023","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","       124","N","        78","N","        17","N","  67.1"," ,N,0622, ","   1329.9"," ,N"
"US1GAOC0009","2024","33.8701","-83.3823","201.2","WATKINSVILLE 1.6 ENE, GA US","","","","","","","","","   1324.4"," ,N"
