"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248028","1921","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","     38.8","","      38.8","6","","","","","","","","","        12","6","       177","6","        34","6","        95","6","         5","6","  -25.0","6,1220, ","","","","","   35.0","6,0719, ","-0.6","6,0905","-5.0","6,0914","-5.0","6,0914","-6.7","6,1115","-8.9","6,1117","-2.2","6,0524","-2.2","6,0524","-5.0","6,0425","-6.7","6,0408","-8.9","6,0313","","","","","","","","","      6.72","6","     13.85","6","     -0.41","6"
"USC00248028","1922","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","","","        58","6","        43","6","         0","6","","","","","","","","","","","","","","","","","  21.6"," ,6,0609, ","","","","","","","","","","","","","","","","","","","","","","","    4618.0","0","    4618.0"," ","    384.1"," ,6","","","","","","","",""
"USC00248028","1923","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","","","","","","","","","        17","6","","","","","","","","","","","","","   152"," ,6,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      951"," ,6","","","","","",""
"USC00248028","1925","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","     92.0","","      92.0","6","        68","6","        32","6","         0","6","        13","6","         0","6","       181","6","        16","6","       107","6","        22","6","  -15.0","6,0313, ","   152"," ,6,1028, ","  19.1"," ,6,0421, ","   36.7","6,0716, ","-0.6","6,0920","-2.2","6,0921","-4.4","6,1012","-11.7","6,1028","-11.7","6,1028","0.0","6,0606","-6.1","6,0510","-6.1","6,0510","-6.7","6,0319","-15.0","6,0313","    3986.5","5","    3986.5","6","    303.4"," ,6","      730"," ,6","      7.91","6","     15.06","6","      0.76","6"
"USC00248028","1926","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","     50.0","","      50.0","6","        56","6","        35","6","         0","6","        14","6","         3","6","       178","6","        32","6","       106","6","         9","6","  -24.4","6,1214, ","    76"," ,6,1120,+","  15.0"," ,6,0807, ","   35.0","6,0824,+","-0.6","6,0909","-3.3","6,0919","-5.6","6,0923","-6.7","6,0924","-9.4","6,0925","-1.1","6,0601","-2.2","6,0525","-4.4","6,0424","-8.3","6,0329","-10.0","6,0328","    3891.5","5","    3891.5","6","    269.1"," ,6","      743"," ,6","      7.27","6","     14.58","6","     -0.04","6"
"USC00248028","1927","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","","","","","","","","","        24","6","","","","","","","","","","","","","   152"," ,6,1216, ","","","","","","","","","","","","","","","","","","","","","","","","","    4168.8","8","    4168.8","6","","","     1435"," ,6","","","","","",""
