"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011083","1971","21.2833","-100.0833","1318.9","XICHU, MX","","","","","        42","m","        40","m","        11","m","         0","m","         0","m","","","","","","","    2.8","m,0209,+","  79.8"," ,m,0811, ","","","","","","","","","","","","","","","      36.5","5","      36.5","m","    839.3"," ,m","","","","","     13.48","m"
"MXN00011083","1972","21.2833","-100.0833","1318.9","XICHU, MX","   2041.2","","    2041.2","m","","","","","","","         0","m","         0","m","         0","m","       359","m","       206","m","    2.8","m,1225,+","","","   45.6","m,0328, ","","","","","","","","","","","","","","","","","","","     23.87","m","     33.61","m","     14.14","m"
"MXN00011083","1973","21.2833","-100.0833","1318.9","XICHU, MX","   2109.0","","    2109.0","m","        48","m","        44","m","         9","m","         0","m","         2","m","         0","m","       361","m","       273","m","    0.0","m,1220,+","  67.8"," ,m,0707, ","   42.8","m,0527, ","0.0","m,1220","","","","","0.0","m,0129","","","","","     128.2","2","     128.2","m","    737.1"," ,m","     23.81","m","     34.57","m","     13.05","m"
"MXN00011083","1974","21.2833","-100.0833","1318.9","XICHU, MX","    910.0","","     910.0","m","        45","m","        37","m","         6","m","         0","m","         4","m","         0","m","       330","m","        61","m","   -4.4","m,1126, ","  67.8"," ,m,0414, ","   38.9","m,0609,+","-4.4","m,1126","-4.4","m,1126","-4.4","m,1126","0.0","m,0210","","","","","      89.1","1","      89.1","m","    511.2"," ,m","     20.05","m","     28.06","m","     12.05","m"
"MXN00011083","1975","21.2833","-100.0833","1318.9","XICHU, MX","    854.8","","     854.8","m","        47","m","        45","m","        11","m","         0","m","         4","m","         0","m","       332","m","        66","m","   -2.2","m,0115, ","  84.8"," ,m,0901, ","   37.8","m,0507,+","0.0","m,1231","","","","","0.0","m,0116","-2.2","m,0115","","","     376.1","1","     376.1","m","    874.8"," ,m","     19.54","m","     27.74","m","     11.34","m"
"MXN00011083","1976","21.2833","-100.0833","1318.9","XICHU, MX","    795.5","","     795.5","m","        47","m","        47","m","         7","m","         0","m","         7","m","         0","m","       299","m","        49","m","   -4.4","m,0224, ","  74.9"," ,m,0706, ","   36.7","m,0602,+","","","","","","","0.0","m,0226","-2.2","m,0225","-4.4","m,0224","     526.0","0","     526.0","m","    815.4"," ,m","     18.81","m","     26.37","m","     11.25","m"
"MXN00011083","1977","21.2833","-100.0833","1318.9","XICHU, MX","    868.8","","     868.8","m","        27","m","        25","m","         7","m","         0","m","         1","m","         0","m","       334","m","        33","m","   -2.2","m,1222, ","  66.8"," ,m,0623, ","   36.7","m,0320,+","-2.2","m,1222","-2.2","m,1222","","","","","","","","","     541.0","0","     541.0","m","    469.9"," ,m","     19.80","m","     27.72","m","     11.88","m"
"MXN00011083","1980","21.2833","-100.0833","1318.9","XICHU, MX","   1291.3","","    1291.3","m","        67","m","        37","m","         1","m","         0","m","         0","m","         0","m","       326","m","        83","m","    1.7","m,0303,+","  30.0"," ,m,0925, ","   37.8","m,0516,+","","","","","","","","","","","","","","","","","    343.0"," ,m","     20.99","m","     28.01","m","     13.96","m"
"MXN00011083","1981","21.2833","-100.0833","1318.9","XICHU, MX","   1038.2","","    1038.2","m","        96","m","        59","m","         4","m","         0","m","         0","m","         0","m","       313","m","        44","m","    2.2","m,0125, ","  37.6"," ,m,0618, ","   37.8","m,0509, ","","","","","","","","","","","","","     414.7","7","     414.7","m","    674.0"," ,m","     20.21","m","     26.83","m","     13.58","m"
"MXN00011083","1982","21.2833","-100.0833","1318.9","XICHU, MX","   1321.3","","    1321.3","m","        67","m","        38","m","         3","m","         0","m","         0","m","         0","m","       332","m","        89","m","    0.6","m,0116, ","  44.5"," ,m,1009, ","   40.0","m,0416, ","","","","","","","","","","","","","     176.1","1","     176.1","m","    376.7"," ,m","     21.30","m","     28.62","m","     13.97","m"
