"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022003","1961","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","     74.1","","      74.1","m","        53","m","        35","m","         8","m","         0","m","        43","m","         0","m","       288","m","         5","m","   -8.3","m,1127,+","  72.4"," ,m,0701, ","   34.4","m,0514, ","-4.4","m,1016","-4.4","m,1016","-4.4","m,1016","-8.3","m,1126","0.0","m,0321","-2.2","m,0226","-5.0","m,0215","-7.8","m,0214","","","","","    653.2"," ,m","     14.87","m","     23.65","m","      6.09","m"
"MXN00022003","1962","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","    185.2","","     185.2","m","        38","m","        25","m","         4","m","         0","m","        30","m","         0","m","       309","m","         7","m","   -6.1","m,0111,+","  52.8"," ,m,0821, ","   33.9","m,0522, ","0.0","m,1101","-5.0","m,1115","-5.0","m,1115","","","-1.1","m,0216","-2.2","m,0213","-4.4","m,0130","","","    1343.1","1","    1343.1","m","    323.0"," ,m","     16.08","m","     24.84","m","      7.32","m"
"MXN00022003","1963","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     798.7","7","     798.7","m","","","","","","","",""
"MXN00022003","1969","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","    161.3","","     161.3","m","","","","","","","         0","m","        14","m","         0","m","       332","m","         4","m","   -2.2","m,1215,+","","","   33.9","m,0612, ","-2.2","m,1120","-2.2","m,1120","","","","","0.0","m,0327","-2.2","m,0106","","","","","     742.1","1","     742.1","m","","","     16.82","m","     25.51","m","      8.13","m"
"MXN00022003","1970","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","    206.8","","     206.8","m","        42","m","        28","m","         5","m","         0","m","        35","m","         0","m","       330","m","        12","m","   -6.1","m,0204, ","  59.9"," ,m,0627, ","   33.9","m,0428,+","-1.1","m,1108","-3.9","m,1116","-5.6","m,1117","","","-0.6","m,0217","-6.1","m,0204","-6.1","m,0204","","","     848.9","9","     848.9","m","    399.8"," ,m","     16.43","m","     25.60","m","      7.26","m"
"MXN00022003","1972","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     884.3","3","     884.3","m","","","","","","","",""
"MXN00022003","1982","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     969.1","1","     969.1","m","","","","","","","",""
"MXN00022003","1992","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","     13.4","","      13.4","m","        87","m","        49","m","         6","m","         0","m","         0","m","         0","m","       318","m","         0","m","    1.7","m,1216,+","  37.1"," ,m,0129, ","   31.7","m,1203,+","","","","","","","","","","","","","","","","","","","","","    596.6"," ,m","     15.58","m","     24.54","m","      6.61","m"
"MXN00022003","2009","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","    217.0","","     217.0","m","        45","m","        30","m","         5","m","         0","m","         0","m","         0","m","       317","m","         6","m","    0.6","m,0223, ","  58.9"," ,m,0629, ","   35.0","m,0620, ","","","","","","","","","","","","","","","","","","","","","    517.8"," ,m","     17.40","m","     25.38","m","      9.42","m"
"MXN00022003","2010","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","    193.2","","     193.2","m","        53","m","        37","m","         7","m","         0","m","         2","m","         0","m","       333","m","         0","m","    0.0","m,1206,+","  63.5"," ,m,0703, ","   30.0","m,0803,+","0.0","m,1203","","","","","","","","","","","","","","","     637.7","7","     637.7","m","    570.3"," ,m","     17.04","m","     24.81","m","      9.27","m"
"MXN00022003","2011","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","     93.4","","      93.4","m","        36","m","        22","m","         5","m","         0","m","         2","m","         0","m","       232","m","         0","m","    0.0","m,1201,+","  57.4"," ,m,0720, ","   31.7","m,0620, ","0.0","m,1128","","","","","","","","","","","","","","","     587.9","9","     587.9","m","    363.5"," ,m","     15.71","m","     22.90","m","      8.51","m"
"MXN00022003","2012","20.7","-99.8","2039.7","CAMPO EXPERIMENTAL CADEREYTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1314.0","0","    1314.0","m","","","","","","","",""
