"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002095","1975","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","    178.8","","     178.8","m","        30","m","        18","m","         1","m","         0","m","         0","m","         0","m","       176","m","        15","m","    1.7","m,0310,+","  30.0"," ,m,0408, ","   36.7","m,0920,+","","","","","","","","","","","","","","","    177.2"," ,m","     15.12","m","     21.83","m","      8.40","m"
"MXN00002095","1976","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1236.6","6","    1236.6"," ","","","","","","","",""
"MXN00002095","1977","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","     63.3","","      63.3","m","        28","m","        21","m","         0","m","         0","m","         0","m","         0","m","       129","m","         3","m","    0.6","m,1210,+","  21.8"," ,m,1224, ","   35.0","m,0909, ","","","","","","","","","","","","","","","    232.3"," ,m","     14.64","m","     20.50","m","      8.77","m"
"MXN00002095","1978","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","     96.6","","      96.6","m","        51","m","        45","m","         6","m","         0","m","         2","m","         0","m","       115","m","         4","m","   -2.2","m,1209,+","  54.9"," ,m,0114, ","   36.7","m,0623, ","-2.2","m,1208","-2.2","m,1208","","","","","","","    1300.5","5","    1300.5","m","    632.1"," ,m","     14.76","m","     20.06","m","      9.45","m"
"MXN00002095","1979","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","    125.1","","     125.1","m","        34","m","        29","m","         3","m","         0","m","         3","m","         0","m","       113","m","         9","m","    0.0","m,1207,+","  31.5"," ,m,0327,+","   37.8","m,0612, ","0.0","m,1121","","","","","","","","","    1563.7","7","    1563.7","m","    335.3"," ,m","     14.52","m","     20.07","m","      8.98","m"
"MXN00002095","1980","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","    137.8","","     137.8","m","        34","m","        28","m","         6","m","         0","m","         0","m","         0","m","       137","m","         4","m","    1.7","m,1211,+","  49.8"," ,m,0109, ","   37.8","m,0702, ","","","","","","","","","","","    1333.8","8","    1333.8","m","    447.5"," ,m","     15.29","m","     20.98","m","      9.61","m"
"MXN00002095","1981","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","    153.5","","     153.5","m","        25","m","        17","m","         0","m","         0","m","         0","m","         0","m","       175","m","        11","m","    1.7","m,0202, ","  19.6"," ,m,0304, ","   37.8","m,0825,+","","","","","","","","","","","    1244.3","3","    1244.3","m","    168.3"," ,m","     15.54","m","     21.78","m","      9.30","m"
"MXN00002095","1982","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","","","","","        37","m","        31","m","         3","m","","","","","","","","","","","","","  34.3"," ,m,0317, ","","","","","","","","","","","","","","","","","    289.6"," ,m","","","","","",""
"MXN00002095","1983","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1639.5","5","    1639.5","m","","","","","","","",""
"MXN00002095","1989","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","     89.3","","      89.3","m","        13","m","        11","m","         0","m","         0","m","         3","m","         0","m","       147","m","         2","m","   -5.0","m,0113,+","  19.8"," ,m,0325, ","   35.0","m,0405, ","","","","","-5.0","m,0113","-5.0","m,0113","-5.0","m,0113","","","","","     78.4"," ,m","     14.93","m","     20.20","m","      9.67","m"
"MXN00002095","1990","29.8667","-115.0","166.7","LA BOCANA DE SANTO TOMAS, MX","    172.8","","     172.8","m","        30","m","        23","m","         1","m","         0","m","         0","m","         0","m","       137","m","         8","m","    1.1","m,0215, ","  25.9"," ,m,0217, ","   39.4","m,0911, ","","","","","","","","","","","    1400.5","5","    1400.5","m","    224.9"," ,m","     15.11","m","     19.80","m","     10.42","m"
