"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00085072","1944","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","","","","","       144","a","        43","a","         1","a","","","","","","","","","","","","","  47.8"," ,a,0515, ","","","","","","","","","","","","","","","","","","","    425.5"," ,a","","","","","",""
"ASN00085072","1945","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","","","","","       124","a","        49","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,1111, ","","","","","","","","","","","","","","","","","","","    462.6"," ,a","","","","","",""
"ASN00085072","1946","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","","","","","       173","a","        75","a","         3","a","         0","a","        12","a","         0","a","       103","a","        13","a","   -5.6","a,0826, ","  39.4"," ,a,0227, ","   41.3","a,0131, ","-1.1","a,0516","","","","","-2.0","a,0908","-5.6","a,0826","-5.6","a,0826","    2043.2","2","    2043.2","a","    716.9"," ,a","     13.13","a","     18.90","a","      7.36","a"
"ASN00085072","1947","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    175.2","","     175.2","a","       172","a","        68","a","         4","a","         0","a","        10","a","         0","a","       132","a","        15","a","   -2.9","a,0910, ","  90.4"," ,a,0416, ","   36.7","a,0120, ","-0.6","a,0601","","","","","-2.9","a,0910","-2.9","a,0910","","","    1771.6","6","    1771.6","a","    783.2"," ,a","     13.99","a","     19.70","a","      8.29","a"
"ASN00085072","1948","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    130.1","","     130.1","a","       195","a","        66","a","         1","a","         0","a","        17","a","         0","a","       114","a","        13","a","   -3.3","a,0707, ","  38.4"," ,a,0506, ","   38.2","a,0212, ","-0.9","a,0603","-2.7","a,0605","","","0.0","a,0828","","","","","    2017.2","2","    2017.2","a","    586.6"," ,a","     13.21","a","     19.05","a","      7.38","a"
"ASN00085072","1949","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    148.6","","     148.6","a","       182","a","        68","a","         5","a","         0","a","        19","a","         0","a","       101","a","         7","a","   -4.5","a,0625, ","  47.2"," ,a,0720, ","   37.8","a,0130, ","-0.9","a,0517","-2.8","a,0624","-4.5","a,0625","-1.5","a,0919","-3.7","a,0917","","","    2060.8","8","    2060.8","a","    781.8"," ,a","     13.00","a","     18.43","a","      7.58","a"
"ASN00085072","1950","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","     89.9","","      89.9","a","       158","a","        64","a","         6","a","         0","a","        16","a","         0","a","       113","a","        10","a","   -3.3","a,0701, ","  75.7"," ,a,1026, ","   37.2","a,0227, ","-1.2","a,0612","-3.3","a,0701","","","-0.4","a,0822","","","","","    1870.6","6","    1870.6","a","    719.3"," ,a","     13.59","a","     19.09","a","      8.09","a"
"ASN00085072","1951","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    208.8","","     208.8","a","       172","a","        67","a","         6","a","         0","a","         3","a","         0","a","       126","a","         9","a","   -1.1","a,0813, "," 112.8"," ,a,0219, ","   39.4","a,0112, ","0.0","a,0711","","","","","-1.1","a,0813","","","","","    1823.3","3","    1823.3","a","    868.1"," ,a","     13.81","a","     19.17","a","      8.45","a"
"ASN00085072","1952","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    114.1","","     114.1","a","       183","a","        93","a","         6","a","         0","a","         2","a","         0","a","       101","a","         9","a","   -0.6","a,0711, ","  80.0"," ,a,0322, ","   40.6","a,0205, ","-0.6","a,0711","","","","","","","","","","","    1914.8","8","    1914.8","a","    944.2"," ,a","     13.42","a","     18.59","a","      8.25","a"
"ASN00085072","1953","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","     98.1","","      98.1","a","       142","a","        58","a","         2","a","         0","a","        12","a","         0","a","       124","a","        10","a","   -3.3","a,0603, ","  62.2"," ,a,1021, ","   40.8","a,1220, ","-1.7","a,0430","-3.3","a,0603","","","-0.1","a,0910","","","","","    1935.4","4","    1935.4","a","    606.6"," ,a","     13.38","a","     19.22","a","      7.54","a"
"ASN00085072","1954","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    136.5","","     136.5","a","       135","a","        52","a","         4","a","         0","a","        16","a","         0","a","       114","a","        10","a","   -4.2","a,0713, ","  58.4"," ,a,0129, ","   38.8","a,0127, ","-1.1","a,0524","-2.7","a,0710","","","0.0","a,0915","","","","","    1962.2","2","    1962.2","a","    609.8"," ,a","     13.34","a","     19.15","a","      7.53","a"
"ASN00085072","1955","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    164.1","","     164.1","a","       151","a","        52","a","         4","a","         0","a","        15","a","         0","a","       126","a","         5","a","   -2.7","a,0712, ","  49.3"," ,a,0923, ","   37.2","a,0102, ","-0.1","a,0602","-2.2","a,0704","","","-0.4","a,0918","","","","","    1892.1","1","    1892.1","a","    571.0"," ,a","     13.58","a","     19.26","a","      7.90","a"
"ASN00085072","1956","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    124.1","","     124.1","a","       187","a","        76","a","         3","a","         0","a","         8","a","         0","a","       104","a","         1","a","   -1.2","a,0804, ","  60.7"," ,a,0120, ","   35.1","a,0109, ","-0.1","a,0604","","","","","0.0","a,0807","","","","","    1933.4","4","    1933.4","a","    743.8"," ,a","     13.34","a","     18.35","a","      8.34","a"
"ASN00085072","1957","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","     69.1","","      69.1","a","       136","a","        55","a","         1","a","         0","a","        13","a","         0","a","       119","a","        11","a","   -2.9","a,0704, ","  36.3"," ,a,0711, ","   36.7","a,1228, ","-2.8","a,0516","-2.8","a,0516","","","0.0","a,0819","","","","","    1896.2","2","    1896.2","a","    503.1"," ,a","     13.43","a","     19.52","a","      7.35","a"
"ASN00085072","1958","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","","","","","       138","a","        65","a","         2","a","         0","a","         5","a","         0","a","       117","a","         7","a","   -2.0","a,0901, ","  32.8"," ,a,0220, ","   36.7","a,0226, ","-1.7","a,0711","","","","","-0.3","a,0902","","","","","","","","","    519.4"," ,a","     13.58","a","     19.02","a","      8.14","a"
"ASN00085072","1959","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    247.4","","     247.4","a","       129","a","        55","a","         1","a","         0","a","        13","a","         0","a","       137","a","        14","a","   -3.5","a,0617, ","  29.5"," ,a,0921, ","   42.8","a,0118, ","0.0","a,0512","-3.5","a,0617","","","-0.3","a,0904","","","","","    1745.5","5","    1745.5","a","    528.6"," ,a","     14.28","a","     19.79","a","      8.78","a"
"ASN00085072","1960","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    212.3","","     212.3","a","       159","a","        66","a","         2","a","         0","a","         8","a","         0","a","       127","a","        17","a","   -1.7","a,0708, ","  30.0"," ,a,1216, ","   40.1","a,0116, ","-0.1","a,0606","","","","","-0.3","a,0825","","","","","    1904.5","5","    1904.5","a","    593.8"," ,a","     13.75","a","     19.08","a","      8.42","a"
"ASN00085072","1961","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    216.8","","     216.8","a","       185","a","        60","a","         4","a","         0","a","         9","a","         0","a","       139","a","        12","a","   -2.2","a,0614, ","  86.9"," ,a,0302, ","   37.6","a,0207, ","-1.1","a,0531","-2.2","a,0614","","","0.0","a,0809","","","","","    1643.7","7","    1643.7","a","    700.0"," ,a","     14.43","a","     19.88","a","      8.97","a"
"ASN00085072","1962","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    172.4","","     172.4","a","       165","a","        54","a","         3","a","         0","a","        10","a","         0","a","       128","a","         8","a","   -2.3","a,0717,+","  86.9"," ,a,0120, ","   39.3","a,1201, ","0.0","a,0520","-2.3","a,0716","","","-0.4","a,0910","-2.2","a,0805","","","    1807.2","2","    1807.2","a","    630.2"," ,a","     13.87","a","     19.42","a","      8.32","a"
"ASN00085072","1963","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    165.9","","     165.9","a","       185","a","        61","a","         5","a","         0","a","         3","a","         0","a","       126","a","        10","a","   -0.6","a,0628,+","  56.1"," ,a,0520, ","   35.3","a,0122, ","-0.6","a,0614","","","","","-0.5","a,0808","","","","","    1791.2","2","    1791.2","a","    721.9"," ,a","     13.87","a","     18.99","a","      8.75","a"
"ASN00085072","1964","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    159.9","","     159.9","a","       191","a","        75","a","         2","a","         0","a","         4","a","         0","a","       106","a","        13","a","   -2.2","a,0706, ","  38.9"," ,a,0408, ","   39.4","a,0131, ","-0.4","a,0614","-2.2","a,0706","","","","","","","","","    1877.8","8","    1877.8","a","    639.2"," ,a","     13.59","a","     18.86","a","      8.33","a"
"ASN00085072","1965","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    127.4","","     127.4","a","       164","a","        41","a","         1","a","         0","a","        22","a","         0","a","       123","a","        17","a","   -3.9","a,0719, ","  48.8"," ,a,1125, ","   40.4","a,0117, ","-1.7","a,0530","-2.7","a,0615","","","-1.7","a,0803","-3.0","a,0801","","","    1889.5","5","    1889.5","a","    407.3"," ,a","     13.63","a","     19.62","a","      7.64","a"
"ASN00085072","1966","-38.1156","147.1322","4.6","EAST SALE AIRPORT, AS","    201.8","","     201.8","a","       187","a","        68","a","         1","a","         0","a","        21","a","         0","a","       111","a","        13","a","   -3.0","a,0607, ","  26.7"," ,a,0422, ","   39.4","a,0126, ","-0.3","a,0517","-3.0","a,0607","","","-0.8","a,0826","","","","","    1962.4","4","    1962.4","a","    700.3"," ,a","     13.47","a","     18.78","a","      8.15","a"
