"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058060","1944","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       132","a","        90","a","        14","a","","","","","","","","","","","",""," 137.4"," ,a,0824, ","","","","","","","","","   1506.7"," ,a","","","","","",""
"ASN00058060","1945","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       150","a","       101","a","        24","a","","","","","","","","","","","",""," 229.9"," ,a,0611, ","","","","","","","","","   2268.8"," ,a","","","","","",""
"ASN00058060","1946","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       102","a","        69","a","        21","a","","","","","","","","","","","",""," 201.2"," ,a,0209, ","","","","","","","","","   1927.4"," ,a","","","","","",""
"ASN00058060","1947","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       172","a","       117","a","        29","a","","","","","","","","","","","",""," 301.5"," ,a,0124, ","","","","","","","","","   2550.3"," ,a","","","","","",""
"ASN00058060","1948","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       140","a","       106","a","        22","a","","","","","","","","","","","",""," 257.8"," ,a,0616, ","","","","","","","","","   2441.4"," ,a","","","","","",""
"ASN00058060","1949","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       166","a","       111","a","        19","a","","","","","","","","","","","",""," 196.9"," ,a,1025, ","","","","","","","","","   2138.7"," ,a","","","","","",""
"ASN00058060","1950","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       194","a","       144","a","        49","a","","","","","","","","","","","",""," 210.8"," ,a,0119, ","","","","","","","","","   3745.6"," ,a","","","","","",""
"ASN00058060","1951","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       124","a","        91","a","        22","a","","","","","","","","","","","",""," 220.2"," ,a,0319, ","","","","","","","","","   2087.5"," ,a","","","","","",""
"ASN00058060","1952","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       137","a","       100","a","        21","a","","","","","","","","","","","",""," 142.7"," ,a,0225, ","","","","","","","","","   1752.0"," ,a","","","","","",""
"ASN00058060","1953","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       116","a","        74","a","        21","a","","","","","","","","","","","",""," 258.6"," ,a,0220, ","","","","","","","","","   2321.5"," ,a","","","","","",""
"ASN00058060","1954","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       179","a","       131","a","        26","a","","","","","","","","","","","",""," 430.5"," ,a,0221, ","","","","","","","","","   3126.0"," ,a","","","","","",""
"ASN00058060","1955","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       182","a","       124","a","        25","a","","","","","","","","","","","",""," 277.1"," ,a,0122, ","","","","","","","","","   2901.8"," ,a","","","","","",""
"ASN00058060","1956","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       149","a","       116","a","        25","a","","","","","","","","","","","",""," 283.7"," ,a,0218, ","","","","","","","","","   2667.2"," ,a","","","","","",""
"ASN00058060","1957","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       122","a","        79","a","        18","a","","","","","","","","","","","","","  99.1"," ,a,0118, ","","","","","","","","","   1622.7"," ,a","","","","","",""
"ASN00058060","1958","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       157","a","       107","a","        26","a","","","","","","","","","","","",""," 174.5"," ,a,0806, ","","","","","","","","","   2200.1"," ,a","","","","","",""
"ASN00058060","1959","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       186","a","       134","a","        33","a","","","","","","","","","","","",""," 216.9"," ,a,0218, ","","","","","","","","","   3023.1"," ,a","","","","","",""
"ASN00058060","1960","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       141","a","        89","a","         8","a","","","","","","","","","","","","","  59.2"," ,a,0122, ","","","","","","","","","   1252.1"," ,a","","","","","",""
"ASN00058060","1961","-28.5988","153.3783","370.0","WHIAN WHIAN RUMMERY PARK, AS","","","","","       171","a","       135","a","        23","a","","","","","","","","","","","",""," 181.6"," ,a,0219, ","","","","","","","","","   2243.1"," ,a","","","","","",""
