"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NCFR0054","2022","36.1646","-80.0974","256.3","KERNERSVILLE 3.4 NNW, NC US","   1278.0"," ,N"
"US1NCFR0054","2023","36.1646","-80.0974","256.3","KERNERSVILLE 3.4 NNW, NC US","   1193.8"," ,N"
