"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004020720","1948","50.0","-105.7833","680.0","BISHOPRIC, SK CA","    164.6","","     164.6","C","","","","","","","","","        67","C","       196","C","       119","C","       131","C","        15","C","  -34.4","C,0309, ","","","","","   37.2","C,0830, ","-1.7","C,0909","-3.3","C,0930","-4.4","C,1001","-6.7","C,1007","-10.6","C,1017","-0.6","C,0528","-2.2","C,0510","-5.0","C,0416","-6.7","C,0414","-8.9","C,0413","","","","","","","","","      3.39","C","     10.05","C","     -3.28","C"
"CA004020720","1949","50.0","-105.7833","680.0","BISHOPRIC, SK CA","    180.1","","     180.1","C","","","","","","","","","        74","C","       193","C","        98","C","       111","C","        14","C","  -37.8","C,0120, ","","","","","   40.6","C,0806, ","-8.9","C,0913","-8.9","C,0913","-8.9","C,0913","-8.9","C,0913","-8.9","C,0913","-0.6","C,0618","-8.3","C,0523","-8.3","C,0523","-8.3","C,0523","-11.1","C,0321","    5467.1","1","    5467.1","C","","","","","      3.27","C","     10.25","C","     -3.72","C"
"CA004020720","1950","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        68","C","        43","C","         2","C","","","","","","","","","","","","","","","","","  33.0"," ,C,0926, ","","","","","","","","","","","","","","","","","","","","","","","    6177.4","4","    6177.4","C","    372.6"," ,C","","","","","","","",""
"CA004020720","1965","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        89","C","        54","C","         3","C","        18","C","","","","","","","","","","","","","   127"," ,C,0130, ","  35.1"," ,C,0505, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    453.3"," ,C","     1182"," ,C","","","","","",""
"CA004020720","1966","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        67","C","        39","C","         1","C","        16","C","","","","","","","","","","","","","   152"," ,C,1116,+","  25.4"," ,C,0621, ","","","","","","","","","","","","","","","","","","","","","","","    6003.3","3","    6003.3","C","    319.1"," ,C","     1034"," ,C","","","","","",""
"CA004020720","1967","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        76","C","        40","C","         2","C","        18","C","","","","","","","","","","","","","   178"," ,C,0330, ","  44.5"," ,C,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    373.7"," ,C","     1350"," ,C","","","","","",""
"CA004020720","1968","50.0","-105.7833","680.0","BISHOPRIC, SK CA","     58.4","","      58.4","C","        68","C","        45","C","         1","C","        17","C","        53","C","       208","C","        83","C","        87","C","         8","C","  -38.9","C,0104, ","    51"," ,C,1211,+","  28.7"," ,C,0817, ","   36.1","C,0712, ","0.0","C,0810","-3.3","C,1009","-4.4","C,1017","-8.9","C,1109","-8.9","C,1109","0.0","C,0615","-5.0","C,0518","-5.0","C,0518","-7.2","C,0425","-10.0","C,0423","","","","","    319.3"," ,C","      597"," ,C","      2.87","C","      9.48","C","     -3.73","C"
"CA004020720","1969","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        92","C","        47","C","         3","C","        24","C","","","","","","","","","","","","","   203"," ,C,1024, ","  43.2"," ,C,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    403.9"," ,C","     1333"," ,C","","","","","",""
"CA004020720","1970","50.0","-105.7833","680.0","BISHOPRIC, SK CA","    181.6","","     181.6","C","        95","C","        64","C","         1","C","        44","C","        78","C","       220","C","       122","C","       102","C","        18","C","  -40.6","C,0117, ","   254"," ,C,0428, ","  25.4"," ,C,0428, ","   36.1","C,0808,+","-0.6","C,0911","-2.8","C,0914","-4.4","C,1007","-13.3","C,1009","-13.3","C,1009","-0.6","C,0514","-3.9","C,0501","-7.8","C,0429","-7.8","C,0429","-8.9","C,0404","","","","","    456.8"," ,C","     2508"," ,C","      1.66","C","      8.10","C","     -4.78","C"
"CA004020720","1971","50.0","-105.7833","680.0","BISHOPRIC, SK CA","    135.9","","     135.9","C","        75","C","        27","C","         0","C","        15","C","        66","C","       198","C","       115","C","       103","C","        16","C","  -37.8","C,0115, ","    76"," ,C,0402,+","  19.8"," ,C,1018, ","   37.2","C,0822,+","-1.1","C,0918","-4.4","C,1003","-4.4","C,1003","-6.7","C,1027","-10.0","C,1028","-0.6","C,0601","-3.3","C,0519","-7.2","C,0501","-7.2","C,0501","-10.0","C,0404","    5848.7","7","    5848.7","C","    260.1"," ,C","      887"," ,C","      2.45","C","      8.97","C","     -4.06","C"
"CA004020720","1972","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        85","C","        53","C","         2","C","        29","C","        76","C","       207","C","       110","C","        98","C","         8","C","  -40.6","C,0127, ","   102"," ,C,1028, ","  34.5"," ,C,0526, ","   36.1","C,0829, ","-1.7","C,0907","-2.8","C,0921","-4.4","C,0929","-7.2","C,1011","-15.0","C,1018","0.0","C,0619","-7.8","C,0506","-7.8","C,0506","-7.8","C,0506","-13.3","C,0405","    5972.1","1","    5972.1","C","    414.5"," ,C","     1387"," ,C","      1.58","C","      7.70","C","     -4.54","C"
"CA004020720","1973","50.0","-105.7833","680.0","BISHOPRIC, SK CA","    142.9","","     142.9","C","        83","C","        47","C","         2","C","        18","C","        47","C","       204","C","        89","C","        99","C","        12","C","  -35.6","C,1230,+","    76"," ,C,1213, ","  41.9"," ,C,0603, ","   36.1","C,0802,+","0.0","C,0911","-5.0","C,0913","-5.0","C,0913","-6.7","C,1009","-9.4","C,1026","-0.6","C,0516","-3.3","C,0512","-5.0","C,0426","-7.2","C,0417","-9.4","C,0410","","","","","    405.8"," ,C","      885"," ,C","      3.93","C","     10.20","C","     -2.36","C"
"CA004020720","1974","50.0","-105.7833","680.0","BISHOPRIC, SK CA","","","","","        57","C","        35","C","         5","C","        11","C","","","","","","","","","","","","","   165"," ,C,1004, ","  58.4"," ,C,0520, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    487.7"," ,C","     1030"," ,C","","","","","",""
