"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003042","1954","24.3833","-111.1","50.0","LAS POCITAS, MX","   1482.3","","    1482.3","m","         9","m","         8","m","         1","m","         0","m","         7","m","         0","m","       350","m","       152","m","   -2.2","m,0110, ","  54.1"," ,m,0716, ","   40.6","m,0912,+","0.0","m,1229","0.0","m,0117","-2.2","m,0110","     305.1","1","     305.1","m","    153.9"," ,m","     21.75","m","     30.44","m","     13.06","m"
"MXN00003042","1955","24.3833","-111.1","50.0","LAS POCITAS, MX","   1197.4","","    1197.4","m","        13","m","        10","m","         2","m","         0","m","         3","m","         0","m","       343","m","       109","m","    0.0","m,0322,+","  39.9"," ,m,1002, ","   40.0","m,0620, ","","","0.0","m,0322","","","     280.8","8","     280.8","m","    135.2"," ,m","     20.77","m","     29.56","m","     11.97","m"
"MXN00003042","1956","24.3833","-111.1","50.0","LAS POCITAS, MX","   1596.4","","    1596.4","m","        11","m","         7","m","         2","m","         0","m","         6","m","         0","m","       327","m","       106","m","   -2.2","m,0212, ","  30.0"," ,m,0821, ","   40.0","m,0806, ","","","-1.1","m,0213","-2.2","m,0212","     283.9","9","     283.9","m","    119.4"," ,m","     21.76","m","     28.82","m","     14.69","m"
"MXN00003042","1957","24.3833","-111.1","50.0","LAS POCITAS, MX","   1821.3","","    1821.3","m","         7","m","         6","m","         1","m","         0","m","         0","m","         0","m","       341","m","       148","m","    5.0","m,1229,+","  25.9"," ,m,0319, ","   42.8","m,0707, ","","","","","","","     230.7","7","     230.7","m","     74.7"," ,m","     22.77","m","     30.54","m","     14.99","m"
"MXN00003042","1958","24.3833","-111.1","50.0","LAS POCITAS, MX","   2741.1","","    2741.1","m","        20","m","        17","m","         1","m","         0","m","         0","m","         0","m","       363","m","       234","m","    5.0","m,1230,+","  26.9"," ,m,0911, ","   43.9","m,0906,+","","","","","","","      95.2","2","      95.2","m","    174.4"," ,m","     25.75","m","     35.02","m","     16.49","m"
"MXN00003042","1959","24.3833","-111.1","50.0","LAS POCITAS, MX","   2069.4","","    2069.4","m","         8","m","         8","m","         2","m","         0","m","         0","m","         0","m","       359","m","       180","m","    1.7","m,0103, ","  62.2"," ,m,0803, ","   42.8","m,0530, ","","","","","","","      35.7","7","      35.7","m","    158.4"," ,m","     23.87","m","     32.52","m","     15.22","m"
"MXN00003042","1960","24.3833","-111.1","50.0","LAS POCITAS, MX","   1712.8","","    1712.8","m","        14","m","        10","m","         2","m","         0","m","         0","m","         0","m","       348","m","       174","m","    1.7","m,1216,+","  50.8"," ,m,0110, ","   40.6","m,0920,+","","","","","","","     234.1","1","     234.1","m","    143.6"," ,m","     22.29","m","     31.61","m","     12.98","m"
"MXN00003042","1961","24.3833","-111.1","50.0","LAS POCITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     169.6","6","     169.6","m","","","","","","","",""
"MXN00003042","1963","24.3833","-111.1","50.0","LAS POCITAS, MX","   1826.6","","    1826.6","m","        15","m","         9","m","         0","m","         0","m","         2","m","         0","m","       355","m","       204","m","    0.0","m,0122,+","  20.8"," ,m,0825, ","   41.7","m,0907,+","","","0.0","m,0122","","","     270.8","8","     270.8","m","     71.8"," ,m","     22.61","m","     32.46","m","     12.76","m"
"MXN00003042","1964","24.3833","-111.1","50.0","LAS POCITAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     434.3","3","     434.3","m","","","","","","","",""
