"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00488170","1916","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","        64","6","        25","6","         0","6","       40","","        24","6","","","","","        72","6","        78","6","         0","6","","","","","   203"," ,6,1113,+","   178"," ,6,0514,+","  24.4"," ,6,0730, ","   28.9","6,0727,+","","","","","","","","","","","","","","","","","","","","","","","","","    219.1"," ,6","     1554"," ,6","","","     10.54","6","",""
"USC00488170","1917","41.083333","-105.366667","2685.0","SHERMAN, WY US","     25.9","","      25.9","6","        65","6","        39","6","         1","6","","","","","        29","6","       210","6","        79","6","        84","6","         0","6","         1"," ","  -28.3","6,0116, ","","","","","  32.5"," ,6,0711, ","   28.9","6,0629, ","-0.6","6,0920","-2.2","6,0926","-6.7","6,1017","-6.7","6,1017","-15.0","6,1018","-2.8","6,0613","-2.8","6,0613","-5.0","6,0601","-6.7","6,0510","-9.4","6,0507","","","","","    294.0"," ,6","","","      3.66","6","      9.77","6","     -2.45","6"
"USC00488170","1918","41.083333","-105.366667","2685.0","SHERMAN, WY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4540.6","6","    4540.6","6","","","","","","","","","",""
