"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014026","1959","22.05","-103.35","1729.7","CASA LLANTA, MX","   1009.4","","    1009.4","m","        74","m","        57","m","         9","m","         0","m","         0","m","         0","m","       356","m","        36","m","    1.7","m,1217, ","  63.8"," ,m,0413, ","   35.6","m,0601, ","","","","","","","","","","","","","     159.1","1","     159.1","m","    845.2"," ,m","     20.66","m","     28.41","m","     12.91","m"
"MXN00014026","1960","22.05","-103.35","1729.7","CASA LLANTA, MX","   1255.7","","    1255.7","m","        61","m","        43","m","         2","m","         0","m","         6","m","         0","m","       355","m","        91","m","   -7.8","m,0213, ","  31.8"," ,m,0702, ","   38.3","m,0604, ","","","","","-2.8","m,0227","-2.8","m,0227","-7.8","m,0213","-7.8","m,0213","     221.1","1","     221.1","m","    420.4"," ,m","     21.14","m","     29.41","m","     12.86","m"
"MXN00014026","1961","22.05","-103.35","1729.7","CASA LLANTA, MX","   1101.9","","    1101.9","m","        75","m","        55","m","         7","m","         0","m","         0","m","         0","m","       359","m","        71","m","    0.6","m,1128, ","  46.0"," ,m,0718, ","   38.3","m,0531, ","","","","","","","","","","","","","     185.5","5","     185.5","m","    755.1"," ,m","     20.67","m","     29.14","m","     12.20","m"
"MXN00014026","1962","22.05","-103.35","1729.7","CASA LLANTA, MX","   1042.6","","    1042.6","m","        73","m","        59","m","         5","m","         0","m","         0","m","         0","m","       360","m","        58","m","    0.6","m,0108,+","  38.4"," ,m,0905, ","   37.8","m,0615, ","","","","","","","","","","","","","     211.0","0","     211.0","m","    636.2"," ,m","     20.71","m","     29.11","m","     12.31","m"
"MXN00014026","1963","22.05","-103.35","1729.7","CASA LLANTA, MX","   1056.6","","    1056.6","m","        87","m","        68","m","         4","m","         0","m","         0","m","         0","m","       356","m","        71","m","    1.7","m,1226,+","  34.8"," ,m,0708, ","   37.8","m,0420,+","","","","","","","","","","","","","     186.2","2","     186.2","m","    798.7"," ,m","     20.63","m","     28.89","m","     12.38","m"
"MXN00014026","1965","22.05","-103.35","1729.7","CASA LLANTA, MX","    958.3","","     958.3","m","        70","m","        56","m","         3","m","         0","m","         0","m","         0","m","       351","m","        45","m","    2.8","m,0215,+","  36.3"," ,m,0923, ","   38.9","m,0610, ","","","","","","","","","","","","","","","","","    597.0"," ,m","     20.18","m","     28.34","m","     12.02","m"
"MXN00014026","1967","22.05","-103.35","1729.7","CASA LLANTA, MX","    672.4","","     672.4","m","        87","m","        67","m","        10","m","         0","m","         2","m","         0","m","       342","m","        42","m","   -2.2","m,0109, ","  52.8"," ,m,0702, ","   39.4","m,0511, ","","","","","-2.2","m,0109","-2.2","m,0109","","","","","     355.7","7","     355.7","m","   1002.8"," ,m","     19.14","m","     27.64","m","     10.62","m"
"MXN00014026","1968","22.05","-103.35","1729.7","CASA LLANTA, MX","    350.8","","     350.8","m","        90","m","        64","m","         3","m","         0","m","         1","m","         0","m","       330","m","         4","m","    0.0","m,1118, ","  39.9"," ,m,0707, ","   32.8","m,0611,+","0.0","m,1118","","","","","","","","","","","     478.6","6","     478.6","m","    632.7"," ,m","     17.73","m","     25.40","m","     10.06","m"
"MXN00014026","1971","22.05","-103.35","1729.7","CASA LLANTA, MX","    591.8","","     591.8","m","        74","m","        63","m","        12","m","         0","m","         0","m","         0","m","       346","m","        20","m","    0.6","m,1226,+","  47.8"," ,m,0724, ","   35.6","m,0520, ","","","","","","","","","","","","","","","","","   1000.4"," ,m","     19.00","m","     26.97","m","     11.02","m"
"MXN00014026","1972","22.05","-103.35","1729.7","CASA LLANTA, MX","    706.8","","     706.8","m","        63","m","        48","m","         4","m","         0","m","         2","m","         0","m","       339","m","        32","m","   -2.2","m,1222, ","  46.0"," ,m,0917, ","   35.6","m,0522,+","-2.2","m,1222","-2.2","m,1222","","","","","","","","","     375.4","4","     375.4","m","    602.2"," ,m","     19.15","m","     27.12","m","     11.17","m"
