"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00313168","1965","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        92","0","        73","0","        15","0","","","","","","","","","","","","","  85.1"," ,0,0729, ","   1205.6"," ,0","",""
"USC00313168","1966","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        90","0","        67","0","        14","0","","","","","","","","","","","","","  75.7"," ,0,0304, ","   1123.5"," ,0","",""
"USC00313168","1967","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        94","0","        76","0","        13","0","        0","","         0","0","","","","","     0","T,0,1224, ","     0","T,0,1224, ","  96.0"," ,0,0910, ","   1222.0"," ,0","        0","T,0"
"USC00313168","1968","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        89","0","        61","0","         9","0","        1","","         0","0","","","","","    25"," ,0,0112, ","    13"," ,0,0112,+","  80.0"," ,0,1020, ","    914.4"," ,0","       26"," ,0"
"USC00313168","1969","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        94","0","        76","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0920, ","   1166.8"," ,0","        0"," ,0"
"USC00313168","1970","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        99","0","        62","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.9"," ,0,0623, ","   1008.0"," ,0","        0"," ,0"
"USC00313168","1972","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       129","0","        84","0","        17","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,0725, ","   1455.6"," ,0","        0"," ,0"
"USC00313168","1973","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       127","0","        88","0","        17","0","","","         1","0","","","","","","","   127"," ,0,0210, "," 100.3"," ,0,0401, ","   1520.1"," ,0","      127"," ,0"
"USC00313168","1974","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       139","0","        90","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.3"," ,0,0803, ","   1388.9"," ,0","        0"," ,0"
"USC00313168","1975","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       129","0","        92","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.0"," ,0,0217, ","   1343.2"," ,0","        0"," ,0"
"USC00313168","1977","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       102","0","        73","0","        16","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0219,+"," 133.1"," ,0,0816, ","   1341.4"," ,0","        0","T,0"
"USC00313168","1978","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       103","0","        64","0","        13","0","","","         1","0","","","","","","","    25"," ,0,0222, "," 133.1"," ,0,0426, ","   1228.7"," ,0","       25"," ,0"
"USC00313168","1979","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       113","0","        72","0","        15","0","","","","","","","","","","","","","  75.4"," ,0,0905, ","   1199.5"," ,0","",""
"USC00313168","1980","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       111","0","        71","0","        12","0","","","","","","","","","","","","","  58.4"," ,0,0428, ","   1098.9"," ,0","",""
"USC00313168","1981","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       100","0","        67","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0809, ","    899.8"," ,0","        0"," ,0"
"USC00313168","1983","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       116","0","        82","0","        10","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0318, ","   1138.6"," ,0","        0"," ,0"
"USC00313168","1985","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       108","0","        72","0","        15","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,1004, ","   1247.1"," ,0","        0"," ,0"
"USC00313168","1986","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","        95","0","        62","0","        12","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0616, ","    973.1"," ,0","        0"," ,0"
"USC00313168","1987","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       107","0","        74","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.8"," ,0,0416, ","   1202.6"," ,0","        0"," ,0"
"USC00313168","1988","35.1778","-79.0239","48.8","FORT BRAGG WATER PLA, NC US","       111","0","        69","0","        12","0","","","         1","0","         2"," ","         1"," ","","","   229"," ,0,0108, ","  90.4"," ,0,0722, ","   1147.8"," ,0","      229"," ,0"
